Element 1: (1, (7, 8), ['.', '%', '%', '.'], [(10, 8), (16, 7), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '%', '%', ''], [(11, 8), (16, 8), (18, 1)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '', '%', ''], [(12, 8), (15, 8), (18, 2)], [False, False, True, False], 94, False, [False, False, False, False], 67, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '', '%', ''], [(13, 8), (15, 9), (18, 3)], [False, False, True, False], 92, False, [False, False, False, False], 96, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '%', '%', ''], [(14, 8), (15, 10), (18, 2)], [False, True, True, False], 90, False, [False, False, False, False], 115, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '%', '%', ''], [(15, 8), (16, 10), (17, 2)], [False, True, True, False], 88, False, [False, False, False, False], 134, 'East', (13, 8))
Element 7: (1, (13, 8), ['', '.', '.', ''], [(16, 8), (17, 10), (16, 2)], [False, False, False, False], 86, False, [False, True, True, False], 153, 'North', (13, 9))
Element 8: (1, (13, 9), ['%', '', '.', '%'], [(16, 7), (18, 10), (16, 1)], [True, False, False, True], 84, False, [False, False, True, False], 182, 'North', (13, 10))
Element 9: (1, (13, 10), ['F', '', '%', '%'], [(16, 6), (18, 9), (15, 1)], [False, False, True, True], 82, False, [False, False, False, False], 221, 'West', (12, 10))
Element 10: (1, (12, 10), ['F', '%', '%', ''], [(17, 6), (18, 8), (15, 2)], [False, True, True, False], 80, False, [False, False, False, False], 1250, 'West', (11, 10))
Element 11: (1, (11, 10), ['.', '%', '%', ''], [(18, 6), (18, 7), (15, 3)], [False, True, True, False], 78, False, [True, False, False, False], 2279, 'West', (10, 10))
Element 12: (1, (10, 10), ['.', '%', '%', ''], [(18, 5), (18, 8), (15, 4)], [False, True, True, False], 76, False, [True, False, False, False], 2308, 'West', (9, 10))
Element 13: (1, (9, 10), ['.', '%', '%', ''], [(18, 6), (18, 9), (16, 4)], [False, True, True, False], 74, False, [True, False, False, False], 2327, 'West', (8, 10))
Element 14: (1, (8, 10), ['.', '%', '%', ''], [(18, 7), (18, 10), (17, 4)], [False, True, True, False], 72, False, [True, False, False, False], 2346, 'West', (7, 10))
Element 15: (1, (7, 10), ['.', '%', '%', ''], [(18, 8), (17, 10), (16, 4)], [False, True, True, False], 70, False, [True, False, False, False], 2355, 'West', (6, 10))
Element 16: (1, (6, 10), ['%', '.', '%', ''], [(18, 9), (16, 10), (16, 5)], [True, False, True, False], 68, False, [False, True, False, False], 2374, 'South', (6, 9))
Element 17: (1, (6, 9), ['%', '.', '', '%'], [(18, 10), (15, 10), (16, 6)], [True, False, False, True], 66, False, [False, True, False, False], 2383, 'South', (6, 8))
Element 18: (1, (6, 8), ['.', '.', '', ''], [(17, 10), (15, 9), (15, 6)], [False, False, False, False], 64, False, [True, True, False, False], 2402, 'South', (6, 7))
Element 19: (1, (6, 7), ['%', '.', '', '%'], [(16, 10), (15, 8), (14, 6)], [True, False, False, True], 62, False, [False, True, False, False], 2421, 'South', (6, 6))
Element 20: (1, (6, 6), ['.', '.', '', '%'], [(15, 10), (14, 8), (13, 6)], [False, False, False, True], 60, False, [True, True, False, False], 2440, 'South', (6, 5))
Element 21: (1, (6, 5), ['%', '.', '', 'F'], [(15, 9), (13, 8), (13, 7)], [True, False, False, False], 58, False, [False, True, False, False], 2459, 'East', (7, 5))
Element 22: (1, (7, 5), ['', '.', '%', '%'], [(15, 10), (13, 9), (13, 8)], [False, False, True, True], 56, False, [False, True, False, False], 3458, 'South', (7, 4))
Element 23: (1, (7, 4), ['.', '%', '', ''], [(16, 10), (13, 10), (14, 8)], [False, True, False, False], 54, False, [True, False, False, False], 3467, 'West', (6, 4))
Element 24: (1, (6, 4), ['.', '.', '', ''], [(17, 10), (12, 10), (15, 8)], [False, False, False, False], 52, False, [True, True, False, False], 3476, 'South', (6, 3))
Element 25: (1, (6, 3), ['%', '.', '', '%'], [(18, 10), (11, 10), (16, 8)], [True, False, False, True], 50, False, [False, True, False, False], 3485, 'South', (6, 2))
Element 26: (1, (6, 2), ['%', '.', '', '.'], [(18, 9), (10, 10), (16, 7)], [True, False, False, False], 48, False, [False, True, False, True], 3494, 'East', (7, 2))
Element 27: (1, (7, 2), ['', '.', '%', '.'], [(18, 8), (9, 10), (16, 8)], [False, False, True, False], 46, False, [False, True, False, True], 3503, 'East', (8, 2))
Element 28: (1, (8, 2), ['', '.', '%', '.'], [(18, 7), (8, 10), (15, 8)], [False, False, True, False], 44, False, [False, True, False, True], 3512, 'East', (9, 2))
Element 29: (1, (9, 2), ['', '.', '%', '.'], [(18, 6), (7, 10), (15, 9)], [False, False, True, False], 42, False, [False, True, False, True], 3521, 'East', (10, 2))
Element 30: (1, (10, 2), ['', '.', '%', '.'], [(17, 6), (6, 10), (15, 10)], [False, False, True, False], 40, False, [False, True, False, True], 3530, 'East', (11, 2))
Element 31: (1, (11, 2), ['', 'F', '%', '.'], [(16, 6), (6, 9), (16, 10)], [False, False, True, False], 38, False, [False, False, False, True], 3539, 'South', (11, 1))
Element 32: #1#
