Element 1: (2, (4, 8), ['.', '%', '.', '.'], [(11, 1), (4, 2), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '%', '.'], [(12, 1), (4, 3), (13, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '.', '.', '.'], [(13, 1), (4, 4), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '%', '.'], [(13, 2), (5, 4), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(13, 3), (6, 4), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '', '%', '.'], [(13, 4), (7, 4), (17, 6)], [False, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(14, 4), (7, 5), (18, 6)], [False, False, True, False], 86, False, [False, False, False, True], 2233, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '%', '.'], [(15, 4), (6, 5), (18, 7)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '%', '%', '.'], [(16, 4), (6, 6), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 2311, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '.', '.'], [(17, 4), (6, 7), (18, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2350, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '%', '%', '.'], [(16, 4), (6, 8), (18, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2369, 'East', (15, 8))
Element 12: (2, (15, 8), ['', '%', '.', '.'], [(16, 5), (6, 9), (17, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (16, 8))
Element 13: (2, (16, 8), ['', '.', '%', '%'], [(16, 6), (6, 10), (16, 10)], [False, False, True, True], 74, False, [False, True, False, False], 2437, 'South', (16, 7))
Element 14: (2, (16, 7), ['%', '', '', '%'], [(17, 6), (7, 10), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 2466, 'South', (16, 6))
Element 15: (2, (16, 6), ['', '', '', ''], [(18, 6), (8, 10), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2485, 'East', (17, 6))
Element 16: (2, (17, 6), ['', '%', '%', ''], [(18, 5), (9, 10), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2504, 'East', (18, 6))
Element 17: (2, (18, 6), ['', 'G', '', '%'], [(18, 5), (10, 10), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2513, 'North', (18, 7))
Element 18: (2, (18, 7), ['%', 'G', '', '%'], [(18, 6), (11, 10), (16, 7)], [True, False, False, True], 64, False, [False, False, False, False], 3512, 'North', (18, 8))
Element 19: #1#
