Element 1: (3, (15, 2), ['%', '.', '.', '.'], [(16, 8), (6, 4), (11, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 2))
Element 15: (3, (17, 2), ['', '', '%', ''], [(18, 5), (13, 9), (17, 6)], [False, False, True, False], 70, False, [False, False, False, False], 1335, 'East', (18, 2))
Element 16: (3, (18, 2), ['', '', '', '%'], [(18, 6), (13, 10), (16, 6)], [False, False, False, True], 68, False, [False, False, False, False], 1344, 'West', (17, 2))
Element 17: (3, (17, 2), ['', '', '%', ''], [(17, 6), (12, 10), (16, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2353, 'West', (16, 2))
Element 18: (3, (16, 2), ['', '', '%', ''], [(16, 6), (11, 10), (16, 4)], [False, False, True, False], 64, False, [False, False, False, False], 3362, 'South', (16, 1))
Element 19: (3, (16, 1), ['', '%', '', ''], [(16, 6), (10, 10), (17, 4)], [False, True, False, False], 62, False, [False, False, False, False], 3381, 'North', (16, 2))
Element 20: (3, (16, 2), ['', '', '%', ''], [(15, 6), (9, 10), (16, 4)], [False, False, True, False], 60, False, [False, False, False, False], 3400, 'West', (15, 2))
Element 21: (3, (15, 2), ['%', '', '.', ''], [(14, 6), (8, 10), (15, 4)], [True, False, False, False], 58, False, [False, False, True, False], 3429, 'North', (15, 3))
Element 22: (3, (15, 3), ['%', '', '', '%'], [(13, 6), (7, 10), (14, 4)], [True, False, False, True], 56, False, [False, False, False, False], 3468, 'North', (15, 4))
Element 23: (3, (15, 4), ['', '', '%', ''], [(13, 7), (6, 10), (13, 4)], [False, False, True, False], 54, False, [False, False, False, False], 3497, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '%', '', ''], [(13, 8), (6, 9), (13, 5)], [False, True, False, False], 52, False, [False, False, False, False], 3516, 'East', (17, 4))
Element 25: (3, (17, 4), ['', '%', '%', '%'], [(14, 8), (6, 10), (13, 6)], [False, True, True, True], 50, False, [False, False, False, False], 3515, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '%', '', ''], [(13, 8), (7, 10), (14, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3514, 'North', (16, 5))
Element 27: (3, (16, 5), ['%', '', '', '%'], [(13, 9), (8, 10), (15, 6)], [True, False, False, True], 46, False, [False, False, False, False], 3513, 'North', (16, 6))
Element 28: (3, (16, 6), ['', '', '', ''], [(13, 10), (9, 10), (14, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3512, 'East', (17, 6))
Element 29: (3, (17, 6), ['', '%', '%', ''], [(12, 10), (10, 10), (13, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3511, 'East', (18, 6))
Element 30: (3, (18, 6), ['', '', '', '%'], [(11, 10), (9, 10), (13, 7)], [False, False, False, True], 40, False, [False, False, False, False], 3510, 'North', (18, 7))
Element 31: (3, (18, 7), ['%', '', '', '%'], [(10, 10), (10, 10), (13, 6)], [True, False, False, True], 38, False, [False, False, False, False], 3509, 'North', (18, 8))
Element 32: (3, (18, 8), ['%', '', '', '%'], [(9, 10), (11, 10), (13, 5)], [True, False, False, True], 36, False, [False, False, False, False], 3508, 'North', (18, 9))
Element 33: (3, (18, 9), ['%', '', '', '%'], [(8, 10), (11, 10), (13, 4)], [True, False, False, True], 34, False, [False, False, False, False], 3507, 'North', (18, 10))
Element 34: (3, (18, 10), ['', '', '%', '%'], [(7, 10), (11, 10), (13, 3)], [False, False, True, True], 32, False, [False, False, False, False], 3516, 'West', (17, 10))
Element 35: (3, (17, 10), ['', '%', '%', ''], [(6, 10), (11, 10), (13, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3525, 'West', (16, 10))
Element 36: (3, (16, 10), ['', '%', '%', ''], [(6, 9), (11, 10), (13, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3534, 'West', (15, 10))
Element 37: (3, (15, 10), ['%', '', '%', ''], [(6, 8), (11, 10), (12, 1)], [True, False, True, False], 26, False, [False, False, False, False], 3543, 'South', (15, 9))
Element 38: #1#
