Element 1: (3, (16, 2), ['.', '.', '%', '.'], [(18, 2), (14, 8), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 2))
Element 2: (3, (17, 2), ['', '.', '%', ''], [(18, 1), (15, 8), (17, 4)], [False, False, True, False], 96, False, [False, True, False, False], 58, 'South', (17, 1))
Element 3: (3, (17, 1), ['.', '%', '', ''], [(18, 2), (16, 8), (16, 4)], [False, True, False, False], 94, False, [True, False, False, False], 77, 'West', (16, 1))
Element 4: (3, (16, 1), ['.', '%', '', ''], [(18, 3), (16, 7), (16, 5)], [False, True, False, False], 92, False, [True, False, False, False], 106, 'West', (15, 1))
Element 5: (3, (15, 1), ['%', '%', '.', ''], [(18, 3), (16, 6), (16, 4)], [True, True, False, False], 90, False, [False, False, True, False], 125, 'North', (15, 2))
Element 6: (3, (15, 2), ['%', '', '.', ''], [(18, 2), (17, 6), (15, 4)], [True, False, False, False], 88, False, [False, False, True, False], 144, 'North', (15, 3))
Element 7: (3, (15, 3), ['%', '', '', '%'], [(18, 1), (18, 6), (16, 4)], [True, False, False, True], 86, False, [False, False, False, False], 163, 'North', (15, 4))
Element 8: (3, (15, 4), ['.', '', '%', ''], [(17, 1), (18, 7), (16, 5)], [False, False, True, False], 84, False, [True, False, False, False], 172, 'West', (14, 4))
Element 9: (3, (14, 4), ['.', '%', '%', ''], [(17, 2), (18, 8), (16, 4)], [False, True, True, False], 82, False, [True, False, False, False], 191, 'West', (13, 4))
Element 10: (3, (13, 4), ['.', '.', '.', ''], [(16, 2), (18, 9), (15, 4)], [False, False, False, False], 80, False, [True, True, True, False], 210, 'North', (13, 5))
Element 11: (3, (13, 5), ['%', '', '.', '%'], [(16, 1), (18, 10), (15, 4)], [True, False, False, True], 78, False, [False, False, True, False], 229, 'North', (13, 6))
Element 12: (3, (13, 6), ['%', '', '.', '.'], [(15, 1), (17, 10), (16, 4)], [True, False, False, False], 76, False, [False, False, True, True], 248, 'East', (14, 6))
Element 13: (3, (14, 6), ['', '%', '%', '.'], [(15, 2), (16, 10), (17, 4)], [False, True, True, False], 74, False, [False, False, False, True], 267, 'East', (15, 6))
Element 14: (3, (15, 6), ['', '%', '%', ''], [(15, 3), (15, 10), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 286, 'East', (16, 6))
Element 15: (3, (16, 6), ['', 'G', '', ''], [(15, 4), (15, 9), (16, 5)], [False, False, False, False], 70, False, [False, False, False, False], 295, 'East', (17, 6))
Element 16: (3, (17, 6), ['G', '%', '%', ''], [(16, 4), (15, 10), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 294, 'East', (18, 6))
Element 17: (3, (18, 6), ['G', '.', '', '%'], [(17, 4), (16, 10), (17, 6)], [False, False, False, True], 66, False, [False, True, False, False], 293, 'South', (18, 5))
Element 18: (3, (18, 5), ['%', '%', 'G', '%'], [(16, 4), (17, 10), (18, 6)], [True, True, False, True], 64, False, [False, False, False, False], 302, 'Stop', (18, 5))
Element 19: (3, (18, 5), ['%', '%', '', '%'], [(16, 5), (18, 10), (18, 7)], [True, True, False, True], 62, False, [False, False, False, False], 301, 'North', (18, 6))
Element 20: (3, (18, 6), ['', '', '', '%'], [(16, 6), (18, 9), (18, 8)], [False, False, False, True], 60, False, [False, False, False, False], 300, 'Stop', (18, 6))
Element 21: (3, (18, 6), ['G', '', '', '%'], [(17, 6), (18, 10), (18, 9)], [False, False, False, True], 58, False, [False, False, False, False], 299, 'South', (18, 5))
Element 22: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (18, 9), (18, 10)], [True, True, False, True], 56, False, [False, False, False, False], 298, 'North', (18, 6))
