Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(6, 2), (9, 1), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '%', '.'], [(7, 2), (10, 1), (18, 7)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', '%', '.'], [(8, 2), (11, 1), (18, 8)], [False, False, True, False], 94, False, [False, False, False, True], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '%', '.'], [(9, 2), (12, 1), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '%', '%', '.'], [(10, 2), (13, 1), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '.', '.'], [(11, 2), (13, 2), (17, 10)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '%', '%', '.'], [(12, 2), (13, 3), (16, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '%', '.', '.'], [(13, 2), (13, 4), (15, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (16, 8))
Element 9: (0, (16, 8), ['', '.', '%', '%'], [(13, 3), (14, 4), (15, 9)], [False, False, True, True], 82, False, [False, True, False, False], 1282, 'South', (16, 7))
Element 10: (0, (16, 7), ['%', '.', '', '%'], [(13, 4), (15, 4), (15, 8)], [True, False, False, True], 80, False, [False, True, False, False], 1301, 'South', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '', '.'], [(13, 5), (16, 4), (16, 8)], [False, False, False, False], 78, False, [True, True, False, True], 1330, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', ''], [(13, 6), (17, 4), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 1359, 'East', (18, 6))
Element 13: (0, (18, 6), ['', '.', '', '%'], [(14, 6), (16, 4), (16, 6)], [False, False, False, True], 74, False, [False, True, False, False], 1368, 'South', (18, 5))
Element 14: (0, (18, 5), ['%', '%', '', '%'], [(15, 6), (16, 5), (17, 6)], [True, True, False, True], 72, False, [False, False, False, False], 1397, 'North', (18, 6))
Element 15: (0, (18, 6), ['G', '', '', '%'], [(16, 6), (16, 4), (17, 6)], [False, False, False, True], 70, False, [False, False, False, False], 1396, 'North', (18, 7))
Element 16: (0, (18, 7), ['%', '', '', '%'], [(16, 7), (15, 4), (16, 6)], [True, False, False, True], 68, False, [False, False, False, False], 1395, 'North', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(16, 8), (15, 3), (15, 6)], [True, False, False, True], 66, False, [False, False, False, False], 1404, 'North', (18, 9))
Element 18: (0, (18, 9), ['%', '', '', '%'], [(15, 8), (15, 2), (14, 6)], [True, False, False, True], 64, False, [False, False, False, False], 1413, 'North', (18, 10))
Element 19: (0, (18, 10), ['', '', '%', '%'], [(15, 9), (16, 2), (13, 6)], [False, False, True, True], 62, False, [False, False, False, False], 1422, 'West', (17, 10))
Element 20: (0, (17, 10), ['', '%', '%', ''], [(15, 10), (17, 2), (13, 7)], [False, True, True, False], 60, False, [False, False, False, False], 1441, 'West', (16, 10))
Element 21: (0, (16, 10), ['', '%', '%', ''], [(15, 9), (17, 1), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 1450, 'West', (15, 10))
Element 22: (0, (15, 10), ['%', '', '%', ''], [(15, 8), (18, 1), (13, 9)], [True, False, True, False], 56, False, [False, False, False, False], 1469, 'South', (15, 9))
Element 23: (0, (15, 9), ['%', '', '', '%'], [(14, 8), (18, 2), (13, 10)], [True, False, False, True], 54, False, [False, False, False, False], 1478, 'North', (15, 10))
Element 24: (0, (15, 10), ['%', '', '%', ''], [(13, 8), (18, 3), (12, 10)], [True, False, True, False], 52, False, [False, False, False, False], 2487, 'East', (16, 10))
