Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(6, 5), (13, 10), (15, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '%', '.'], [(7, 5), (12, 10), (16, 8)], [False, False, True, False], 96, False, [False, False, False, True], 2019, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', '%', '.'], [(7, 4), (11, 10), (16, 7)], [False, False, True, False], 94, False, [False, False, False, True], 3048, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '%', '.'], [(6, 4), (10, 10), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 3087, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '%', '%', '.'], [(6, 3), (9, 10), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 3126, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '.', '.'], [(6, 2), (8, 10), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '%', '%', ''], [(7, 2), (7, 10), (18, 7)], [False, True, True, False], 86, False, [False, False, False, False], 3204, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '%', '.', ''], [(8, 2), (6, 10), (18, 8)], [False, True, False, False], 84, False, [False, False, True, False], 3233, 'North', (15, 9))
Element 9: (0, (15, 9), ['%', '', '.', '%'], [(9, 2), (6, 9), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 3272, 'North', (15, 10))
Element 10: (0, (15, 10), ['%', '', '%', '.'], [(10, 2), (6, 8), (18, 10)], [True, False, True, False], 80, False, [False, False, False, True], 3311, 'East', (16, 10))
Element 11: (0, (16, 10), ['', '%', '%', 'G'], [(11, 2), (7, 8), (17, 10)], [False, True, True, False], 78, False, [False, False, False, False], 3350, 'West', (15, 10))
Element 12: #1#
