Element 1: (0, (16, 6), ['.', '.', '.', '.'], [(1, 9), (16, 1), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 6))
Element 2: (0, (17, 6), ['', '%', '%', '.'], [(1, 10), (16, 2), (18, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 6))
Element 3: (0, (18, 6), ['', '.', '.', '%'], [(2, 10), (17, 2), (18, 2)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (18, 7))
Element 4: (0, (18, 7), ['%', '', '.', '%'], [(3, 10), (17, 1), (18, 3)], [True, False, False, True], 92, False, [False, False, True, False], 97, 'North', (18, 8))
Element 5: (0, (18, 8), ['%', '', '.', '%'], [(4, 10), (18, 1), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 116, 'North', (18, 9))
Element 6: (0, (18, 9), ['%', '', '.', '%'], [(4, 9), (17, 1), (17, 2)], [True, False, False, True], 88, False, [False, False, True, False], 135, 'North', (18, 10))
Element 7: (0, (18, 10), ['.', '', '%', '%'], [(4, 8), (16, 1), (16, 2)], [False, False, True, True], 86, False, [True, False, False, False], 154, 'West', (17, 10))
Element 8: (0, (17, 10), ['.', '%', '%', ''], [(5, 8), (17, 1), (15, 2)], [False, True, True, False], 84, False, [True, False, False, False], 183, 'West', (16, 10))
Element 9: (0, (16, 10), ['.', '%', '%', ''], [(6, 8), (16, 1), (15, 3)], [False, True, True, False], 82, False, [True, False, False, False], 212, 'West', (15, 10))
Element 10: (0, (15, 10), ['%', '.', '%', ''], [(7, 8), (16, 2), (15, 4)], [True, False, True, False], 80, False, [False, True, False, False], 241, 'South', (15, 9))
Element 11: (0, (15, 9), ['%', '.', '', '%'], [(8, 8), (16, 1), (16, 4)], [True, False, False, True], 78, False, [False, True, False, False], 270, 'South', (15, 8))
Element 12: (0, (15, 8), ['.', '%', '', '.'], [(9, 8), (15, 1), (17, 4)], [False, True, False, False], 76, False, [True, False, False, True], 309, 'East', (16, 8))
Element 13: (0, (16, 8), ['', '.', '%', '%'], [(10, 8), (15, 2), (16, 4)], [False, False, True, True], 74, False, [False, True, False, False], 328, 'South', (16, 7))
Element 14: (0, (16, 7), ['%', '', '', '%'], [(11, 8), (15, 3), (16, 5)], [True, False, False, True], 72, False, [False, False, False, False], 357, 'North', (16, 8))
Element 15: (0, (16, 8), ['', '', '%', '%'], [(12, 8), (15, 4), (16, 6)], [False, False, True, True], 70, False, [False, False, False, False], 366, 'West', (15, 8))
Element 16: (0, (15, 8), ['.', '%', '', ''], [(13, 8), (14, 4), (15, 6)], [False, True, False, False], 68, False, [True, False, False, False], 395, 'West', (14, 8))
Element 17: (0, (14, 8), ['', '%', '%', ''], [(13, 9), (13, 4), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 434, 'West', (13, 8))
Element 18: (0, (13, 8), ['', '.', '', ''], [(13, 10), (13, 5), (13, 6)], [False, False, False, False], 64, False, [False, True, False, False], 463, 'South', (13, 7))
Element 19: (0, (13, 7), ['%', '', '', '%'], [(12, 10), (13, 4), (13, 5)], [True, False, False, True], 62, False, [False, False, False, False], 1472, 'South', (13, 6))
Element 20: (0, (13, 6), ['%', '', '', ''], [(11, 10), (13, 3), (13, 4)], [True, False, False, False], 60, False, [False, False, False, False], 2481, 'East', (14, 6))
Element 21: (0, (14, 6), ['', '%', '%', ''], [(10, 10), (13, 2), (12, 4)], [False, True, True, False], 58, False, [False, False, False, False], 2510, 'East', (15, 6))
Element 22: (0, (15, 6), ['', '%', '%', ''], [(9, 10), (13, 1), (11, 4)], [False, True, True, False], 56, False, [False, False, False, False], 2539, 'West', (14, 6))
Element 23: (0, (14, 6), ['', '%', '%', ''], [(8, 10), (12, 1), (10, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2568, 'West', (13, 6))
Element 24: (0, (13, 6), ['%', '', '', ''], [(7, 10), (11, 1), (9, 4)], [True, False, False, False], 52, False, [False, False, False, False], 3587, 'South', (13, 5))
Element 25: (0, (13, 5), ['%', '', '', '%'], [(6, 10), (11, 2), (8, 4)], [True, False, False, True], 50, False, [False, False, False, False], 3606, 'South', (13, 4))
Element 26: (0, (13, 4), ['', '', '', ''], [(6, 9), (12, 2), (7, 4)], [False, False, False, False], 48, False, [False, False, False, False], 3635, 'East', (14, 4))
Element 27: #1#
