Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(8, 1), (8, 8), (10, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(9, 1), (9, 8), (11, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(10, 1), (10, 8), (12, 8)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(11, 1), (11, 8), (13, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1096, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(12, 1), (12, 8), (14, 8)], [False, False, False, True], 90, False, [False, True, True, False], 1125, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(13, 1), (13, 8), (15, 8)], [True, False, False, True], 88, False, [False, False, True, False], 1154, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(13, 2), (13, 9), (16, 8)], [False, False, False, False], 86, False, [True, False, True, True], 1193, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', ''], [(13, 3), (13, 10), (16, 7)], [False, True, True, False], 84, False, [False, False, False, False], 1232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', ''], [(13, 4), (12, 10), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 2251, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', ''], [(14, 4), (11, 10), (17, 6)], [False, False, True, False], 80, False, [False, False, False, False], 3270, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', ''], [(15, 4), (10, 10), (18, 6)], [False, False, True, False], 78, False, [False, False, False, False], 3299, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', ''], [(16, 4), (9, 10), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 3328, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', ''], [(17, 4), (8, 10), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 3357, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '', ''], [(16, 4), (7, 10), (18, 9)], [False, False, False, False], 72, False, [False, True, False, False], 3376, 'South', (13, 7))
Element 15: (1, (13, 7), ['%', '.', '', '%'], [(16, 5), (6, 10), (18, 10)], [True, False, False, True], 70, False, [False, True, False, False], 3415, 'South', (13, 6))
Element 16: (1, (13, 6), ['%', '.', '', '.'], [(16, 6), (6, 9), (17, 10)], [True, False, False, False], 68, False, [False, True, False, True], 3444, 'East', (14, 6))
Element 17: (1, (14, 6), ['', '%', '%', 'G'], [(15, 6), (6, 8), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3473, 'West', (13, 6))
Element 18: (1, (13, 6), ['%', '.', '', 'G'], [(14, 6), (5, 8), (15, 10)], [True, False, False, False], 64, False, [False, True, False, False], 3492, 'South', (13, 5))
Element 19: (1, (13, 5), ['%', '', 'G', '%'], [(13, 6), (4, 8), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (13, 4))
Element 20: (1, (13, 4), ['.', '', '', ''], [(13, 7), (4, 9), (15, 10)], [False, False, False, False], 60, False, [True, False, False, False], 3530, 'West', (12, 4))
Element 21: (1, (12, 4), ['.', '%', '%', ''], [(13, 8), (4, 10), (16, 10)], [False, True, True, False], 58, False, [True, False, False, False], 3549, 'West', (11, 4))
Element 22: (1, (11, 4), ['.', '%', '%', ''], [(14, 8), (3, 10), (17, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3568, 'West', (10, 4))
Element 23: (1, (10, 4), ['.', '%', '%', ''], [(15, 8), (2, 10), (18, 10)], [False, True, True, False], 54, False, [True, False, False, False], 3587, 'West', (9, 4))
Element 24: (1, (9, 4), ['', '%', '%', ''], [(16, 8), (1, 10), (18, 9)], [False, True, True, False], 52, False, [False, False, False, False], 3606, 'West', (8, 4))
Element 25: (1, (8, 4), ['.', '%', '%', ''], [(16, 7), (1, 9), (18, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3615, 'West', (7, 4))
Element 26: (1, (7, 4), ['.', '%', 'F', ''], [(16, 8), (1, 8), (18, 7)], [False, True, False, False], 48, False, [True, False, False, False], 3634, 'North', (7, 5))
Element 27: #1#
