Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(16, 6), (1, 5), (12, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '', '%'], [(17, 6), (1, 6), (13, 4)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '', '%'], [(18, 6), (2, 6), (14, 4)], [True, False, False, True], 94, False, [False, False, False, False], 77, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', ''], [(18, 7), (3, 6), (15, 4)], [True, False, False, False], 92, False, [False, False, True, False], 106, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '%'], [(18, 8), (4, 6), (16, 4)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(18, 9), (5, 6), (17, 4)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '.', '%'], [(18, 10), (6, 6), (16, 4)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (1, 10))
Element 8: (1, (1, 10), ['%', '', '%', '.'], [(17, 10), (6, 7), (16, 5)], [True, False, True, False], 84, False, [False, False, False, True], 252, 'East', (2, 10))
Element 9: (1, (2, 10), ['', '%', '%', '.'], [(16, 10), (6, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (3, 10))
Element 10: (1, (3, 10), ['', '%', '%', '.'], [(15, 10), (7, 8), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 320, 'East', (4, 10))
Element 11: (1, (4, 10), ['', '.', '%', '%'], [(15, 9), (8, 8), (16, 8)], [False, False, True, True], 78, False, [False, True, False, False], 359, 'South', (4, 9))
Element 12: (1, (4, 9), ['%', '.', '', '%'], [(15, 10), (9, 8), (15, 8)], [True, False, False, True], 76, False, [False, True, False, False], 388, 'South', (4, 8))
Element 13: (1, (4, 8), ['.', '%', '', '.'], [(16, 10), (10, 8), (14, 8)], [False, True, False, False], 74, False, [True, False, False, True], 417, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(17, 10), (11, 8), (13, 8)], [False, True, True, False], 72, False, [False, False, False, False], 446, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '', '.', ''], [(18, 10), (12, 8), (13, 9)], [False, False, False, False], 70, False, [False, False, True, False], 465, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', '', '.', '%'], [(18, 9), (13, 8), (13, 10)], [True, False, False, True], 68, False, [False, False, True, False], 484, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '%', '.'], [(18, 8), (13, 7), (12, 10)], [True, False, True, False], 66, False, [False, False, False, True], 1503, 'East', (7, 10))
Element 18: (1, (7, 10), ['', '%', '%', '.'], [(18, 7), (13, 6), (11, 10)], [False, True, True, False], 64, False, [False, False, False, True], 2522, 'East', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', '.'], [(18, 6), (14, 6), (10, 10)], [False, True, True, False], 62, False, [False, False, False, True], 2551, 'East', (9, 10))
Element 20: (1, (9, 10), ['', '%', '%', ''], [(18, 5), (15, 6), (11, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2570, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '%', '%', ''], [(18, 6), (16, 6), (12, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2569, 'East', (11, 10))
Element 22: (1, (11, 10), ['', '%', '%', ''], [(18, 5), (17, 6), (13, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2568, 'East', (12, 10))
Element 23: (1, (12, 10), ['', '%', '%', ''], [(18, 6), (18, 6), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2567, 'East', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(18, 7), (18, 7), (13, 8)], [False, False, True, True], 52, False, [False, False, False, False], 2566, 'South', (13, 9))
Element 25: (1, (13, 9), ['%', '', '', '%'], [(18, 6), (18, 8), (13, 7)], [True, False, False, True], 50, False, [False, False, False, False], 2565, 'South', (13, 8))
Element 26: (1, (13, 8), ['', '', '', ''], [(18, 5), (18, 9), (13, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2564, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '%', '%', ''], [(18, 6), (18, 10), (13, 5)], [False, True, True, False], 46, False, [False, False, False, False], 2573, 'East', (15, 8))
Element 28: (1, (15, 8), ['', '%', '', ''], [(17, 6), (17, 10), (13, 6)], [False, True, False, False], 44, False, [False, False, False, False], 2572, 'East', (16, 8))
Element 29: (1, (16, 8), ['', '', '%', '%'], [(16, 6), (16, 10), (14, 6)], [False, False, True, True], 42, False, [False, False, False, False], 2571, 'South', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', '%'], [(16, 5), (15, 10), (15, 6)], [True, False, False, True], 40, False, [False, False, False, False], 2570, 'South', (16, 6))
Element 31: (1, (16, 6), ['', '', '', ''], [(16, 4), (15, 9), (14, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2569, 'East', (17, 6))
Element 32: (1, (17, 6), ['', '%', '%', ''], [(17, 4), (15, 8), (13, 6)], [False, True, True, False], 36, False, [False, False, False, False], 2568, 'East', (18, 6))
Element 33: (1, (18, 6), ['', '', '', '%'], [(16, 4), (16, 8), (13, 7)], [False, False, False, True], 34, False, [False, False, False, False], 2567, 'North', (18, 7))
Element 34: (1, (18, 7), ['%', '', '', '%'], [(15, 4), (16, 7), (13, 8)], [True, False, False, True], 32, False, [False, False, False, False], 2566, 'North', (18, 8))
Element 35: (1, (18, 8), ['%', '', '', '%'], [(15, 3), (16, 8), (14, 8)], [True, False, False, True], 30, False, [False, False, False, False], 2575, 'North', (18, 9))
Element 36: (1, (18, 9), ['%', '', '', '%'], [(15, 2), (15, 8), (13, 8)], [True, False, False, True], 28, False, [False, False, False, False], 2584, 'North', (18, 10))
Element 37: (1, (18, 10), ['', '', '%', '%'], [(16, 2), (14, 8), (13, 9)], [False, False, True, True], 26, False, [False, False, False, False], 2593, 'West', (17, 10))
Element 38: (1, (17, 10), ['', '%', '%', ''], [(17, 2), (15, 8), (13, 8)], [False, True, True, False], 24, False, [False, False, False, False], 2602, 'West', (16, 10))
Element 39: (1, (16, 10), ['', '%', '%', ''], [(17, 1), (15, 9), (14, 8)], [False, True, True, False], 22, False, [False, False, False, False], 2611, 'West', (15, 10))
Element 40: (1, (15, 10), ['%', '', '%', ''], [(18, 1), (15, 8), (14, 8)], [True, False, True, False], 20, False, [False, False, False, False], 2620, 'South', (15, 9))
Element 41: (1, (15, 9), ['%', '', '', '%'], [(18, 2), (15, 9), (14, 8)], [True, False, False, True], 18, False, [False, False, False, False], 2619, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '%', ''], [(18, 3), (15, 10), (14, 8)], [True, False, True, False], 16, False, [False, False, False, False], 2628, 'East', (16, 10))
Element 43: (1, (16, 10), ['', '%', '%', ''], [(18, 2), (16, 10), (14, 8)], [False, True, True, False], 14, False, [False, False, False, False], 2627, 'East', (17, 10))
Element 44: (1, (17, 10), ['G', '%', '%', ''], [(18, 1), (16, 10), (14, 8)], [False, True, True, False], 12, False, [False, False, False, False], 2626, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '', '%', '%'], [(17, 1), (16, 10), (14, 8)], [False, False, True, True], 10, False, [False, False, False, False], 2625, 'South', (18, 9))
Element 46: (1, (18, 9), ['%', '', '', '%'], [(16, 1), (16, 10), (14, 8)], [True, False, False, True], 8, False, [False, False, False, False], 2634, 'South', (18, 8))
Element 47: (1, (18, 8), ['%', '', '', '%'], [(15, 1), (16, 10), (14, 8)], [True, False, False, True], 6, False, [False, False, False, False], 2643, 'South', (18, 7))
Element 48: (1, (18, 7), ['%', '', '', '%'], [(16, 1), (16, 10), (14, 8)], [True, False, False, True], 4, False, [False, False, False, False], 2642, 'South', (18, 6))
Element 49: (1, (18, 6), ['', '', '', '%'], [(17, 1), (15, 10), (14, 8)], [False, False, False, True], 2, False, [False, False, False, False], 2641, 'South', (18, 5))
Element 50: (1, (18, 5), ['%', '%', '', '%'], [(17, 1), (15, 9), (14, 8)], [True, True, False, True], 0, False, [False, False, False, False], 2640, 'Stop', (18, 5))
Element 51: #0#
