Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(2, 2), (6, 5), (16, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 20: (1, (16, 4), ['', '%', '', ''], [(13, 6), (18, 8), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2450, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '%', '%', '%'], [(13, 7), (18, 9), (16, 8)], [False, True, True, True], 58, False, [False, False, False, False], 2479, 'West', (16, 4))
Element 22: (1, (16, 4), ['', '%', '', ''], [(13, 8), (18, 10), (15, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'North', (16, 5))
Element 23: (1, (16, 5), ['%', '', '', '%'], [(14, 8), (17, 10), (15, 9)], [True, False, False, True], 54, False, [False, False, False, False], 2537, 'North', (16, 6))
Element 24: (1, (16, 6), ['', '', '', ''], [(15, 8), (16, 10), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 2556, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '%', '%', ''], [(16, 8), (17, 10), (16, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2555, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '.', '', '%'], [(16, 7), (18, 10), (17, 10)], [False, False, False, True], 48, False, [False, True, False, False], 2554, 'South', (18, 5))
Element 27: (1, (18, 5), ['%', '%', '', '%'], [(16, 6), (18, 9), (18, 10)], [True, True, False, True], 46, False, [False, False, False, False], 2563, 'North', (18, 6))
Element 28: (1, (18, 6), ['G', '', '', '%'], [(17, 6), (18, 8), (18, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2562, 'North', (18, 7))
Element 29: (1, (18, 7), ['%', 'G', 'G', '%'], [(18, 6), (18, 8), (18, 10)], [True, False, False, True], 42, False, [False, False, False, False], 2561, 'Stop', (18, 7))
Element 30: (1, (18, 7), ['%', '', '', '%'], [(18, 5), (18, 9), (17, 10)], [True, False, False, True], 40, False, [False, False, False, False], 2560, 'South', (18, 6))
Element 31: (1, (18, 6), ['', 'G', '', '%'], [(18, 5), (18, 8), (16, 10)], [False, False, False, True], 38, False, [False, False, False, False], 2559, 'West', (17, 6))
Element 32: (1, (17, 6), ['', '%', '%', 'G'], [(18, 6), (18, 7), (15, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2558, 'Stop', (17, 6))
Element 33: (1, (17, 6), ['', '%', '%', ''], [(17, 6), (18, 8), (15, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2557, 'West', (16, 6))
Element 34: (1, (16, 6), ['', '', '', 'G'], [(17, 6), (18, 7), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2556, 'West', (15, 6))
Element 35: (1, (15, 6), ['', '%', '%', 'G'], [(16, 6), (18, 7), (14, 8)], [False, True, True, False], 30, False, [False, False, False, False], 2555, 'West', (14, 6))
Element 36: (1, (14, 6), ['', '%', '%', ''], [(16, 7), (18, 6), (13, 8)], [False, True, True, False], 28, False, [False, False, False, False], 2554, 'West', (13, 6))
Element 37: (1, (13, 6), ['%', '', '', ''], [(16, 8), (17, 6), (13, 9)], [True, False, False, False], 26, False, [False, False, False, False], 2563, 'North', (13, 7))
Element 38: (1, (13, 7), ['%', '', '', '%'], [(15, 8), (16, 6), (13, 10)], [True, False, False, True], 24, False, [False, False, False, False], 2572, 'North', (13, 8))
Element 39: (1, (13, 8), ['.', '', '', ''], [(15, 9), (16, 5), (12, 10)], [False, False, False, False], 22, False, [True, False, False, False], 3571, 'West', (12, 8))
Element 40: #1#
