Element 1: (1, (6, 1), ['%', '%', '.', '.'], [(15, 8), (13, 6), (14, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 1))
Element 33: (1, (11, 8), ['', '%', '%', ''], [(16, 10), (15, 8), (16, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3447, 'West', (10, 8))
Element 34: (1, (10, 8), ['', '', '%', ''], [(17, 10), (15, 8), (16, 7)], [False, False, True, False], 32, False, [False, False, False, False], 3446, 'South', (10, 7))
Element 35: (1, (10, 7), ['', '', '', '%'], [(18, 10), (14, 8), (16, 6)], [False, False, False, True], 30, False, [False, False, False, False], 3445, 'South', (10, 6))
Element 36: (1, (10, 6), ['', '%', '', '.'], [(18, 9), (13, 8), (17, 6)], [False, True, False, False], 28, False, [False, False, False, True], 3444, 'East', (11, 6))
Element 37: (1, (11, 6), ['', '%', '%', '%'], [(18, 8), (13, 9), (16, 6)], [False, True, True, True], 26, False, [False, False, False, False], 3453, 'West', (10, 6))
Element 38: (1, (10, 6), ['', '%', '', ''], [(18, 7), (13, 10), (16, 7)], [False, True, False, False], 24, False, [False, False, False, False], 3452, 'West', (9, 6))
Element 39: (1, (9, 6), ['.', '%', '', ''], [(18, 6), (12, 10), (16, 6)], [False, True, False, False], 22, False, [True, False, False, False], 3451, 'West', (8, 6))
Element 40: (1, (8, 6), ['%', '%', '%', ''], [(18, 5), (11, 10), (15, 6)], [True, True, True, False], 20, False, [False, False, False, False], 3460, 'East', (9, 6))
Element 41: (1, (9, 6), ['', '%', '', ''], [(18, 6), (10, 10), (14, 6)], [False, True, False, False], 18, False, [False, False, False, False], 3459, 'North', (9, 7))
Element 42: (1, (9, 7), ['%', '', '', ''], [(17, 6), (9, 10), (13, 6)], [True, False, False, False], 16, False, [False, False, False, False], 3458, 'South', (9, 6))
Element 43: (1, (9, 6), ['', '%', '', ''], [(16, 6), (8, 10), (13, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3457, 'East', (10, 6))
Element 44: (1, (10, 6), ['', '%', '', ''], [(16, 5), (7, 10), (13, 8)], [False, True, False, False], 12, False, [False, False, False, False], 3456, 'North', (10, 7))
Element 45: (1, (10, 7), ['', '', '', '%'], [(16, 4), (6, 10), (14, 8)], [False, False, False, True], 10, False, [False, False, False, False], 3455, 'West', (9, 7))
Element 46: (1, (9, 7), ['%', '', '', ''], [(17, 4), (6, 9), (13, 8)], [True, False, False, False], 8, False, [False, False, False, False], 3454, 'East', (10, 7))
Element 47: (1, (10, 7), ['', '', '', '%'], [(16, 4), (6, 8), (13, 9)], [False, False, False, True], 6, False, [False, False, False, False], 3453, 'North', (10, 8))
Element 48: (1, (10, 8), ['', '', '%', ''], [(15, 4), (6, 7), (13, 10)], [False, False, True, False], 4, False, [False, False, False, False], 3462, 'West', (9, 8))
Element 49: (1, (9, 8), ['', '', '%', ''], [(15, 3), (6, 6), (12, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3481, 'South', (9, 7))
Element 50: (1, (9, 7), ['%', '', '', ''], [(15, 3), (6, 5), (11, 10)], [True, False, False, False], 0, False, [False, False, False, False], 3490, 'Stop', (9, 7))
Element 51: #0#
