Element 1: (3, (14, 4), ['.', '%', '%', '.'], [(2, 2), (1, 6), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '%', '.'], [(3, 2), (2, 6), (11, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '%', '.', '.'], [(4, 2), (3, 6), (12, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 4))
Element 4: (3, (17, 4), ['', '%', '%', '%'], [(4, 3), (4, 6), (13, 2)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', ''], [(4, 4), (5, 6), (13, 3)], [False, True, False, False], 90, False, [False, False, True, False], 1165, 'North', (16, 5))
Element 6: (3, (16, 5), ['%', '', '.', '%'], [(5, 4), (6, 6), (13, 4)], [True, False, False, True], 88, False, [False, False, True, False], 1204, 'North', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', '.'], [(6, 4), (6, 7), (13, 5)], [False, False, False, False], 86, False, [True, False, True, True], 1243, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '%', '.'], [(7, 4), (6, 8), (13, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '.', '%'], [(7, 5), (7, 8), (14, 6)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (18, 7))
Element 10: (3, (18, 7), ['%', '', '.', '%'], [(6, 5), (8, 8), (15, 6)], [True, False, False, True], 80, False, [False, False, True, False], 2350, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(6, 6), (9, 8), (16, 6)], [True, False, False, True], 78, False, [False, False, True, False], 2369, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(6, 7), (10, 8), (16, 7)], [True, False, False, True], 76, False, [False, False, True, False], 2398, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '%', '%'], [(6, 8), (11, 8), (16, 8)], [False, False, True, True], 74, False, [True, False, False, False], 2427, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '%', '%', ''], [(6, 9), (12, 8), (15, 8)], [False, True, True, False], 72, False, [True, False, False, False], 2466, 'West', (16, 10))
Element 15: (3, (16, 10), ['.', '%', '%', ''], [(6, 10), (13, 8), (15, 9)], [False, True, True, False], 70, False, [True, False, False, False], 2505, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(7, 10), (14, 8), (15, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2534, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(8, 10), (13, 8), (14, 8)], [True, False, False, True], 66, False, [False, False, False, False], 2543, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '%', '', ''], [(9, 10), (13, 9), (13, 8)], [False, True, False, False], 64, False, [False, False, False, False], 2562, 'East', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(10, 10), (13, 10), (13, 7)], [False, False, True, True], 62, False, [False, False, False, False], 2591, 'South', (16, 7))
Element 20: #1#
