Element 1: (2, (5, 6), ['.', '%', '%', '.'], [(17, 1), (3, 10), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '.', '%'], [(17, 2), (4, 10), (14, 4)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (6, 7))
Element 3: (2, (6, 7), ['%', '', '.', '%'], [(16, 2), (4, 9), (15, 4)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (6, 8))
Element 4: (2, (6, 8), ['.', '', '.', '.'], [(16, 1), (4, 8), (16, 4)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (7, 8))
Element 5: (2, (7, 8), ['', '%', '%', '.'], [(15, 1), (5, 8), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (8, 8))
Element 6: (2, (8, 8), ['', '%', '%', '.'], [(15, 2), (6, 8), (16, 4)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '', '%', '.'], [(15, 3), (6, 9), (16, 5)], [False, False, True, False], 86, False, [False, False, False, True], 233, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '', '%', '.'], [(15, 4), (6, 10), (16, 6)], [False, False, True, False], 84, False, [False, False, False, True], 262, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '%', '%', '.'], [(16, 4), (7, 10), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 291, 'East', (12, 8))
Element 10: (2, (12, 8), ['', '%', '%', '.'], [(17, 4), (8, 10), (18, 6)], [False, True, True, False], 80, False, [False, False, False, True], 320, 'East', (13, 8))
Element 11: (2, (13, 8), ['', '.', '.', '.'], [(16, 4), (9, 10), (18, 7)], [False, False, False, False], 78, False, [False, True, True, True], 349, 'East', (14, 8))
Element 12: (2, (14, 8), ['', '%', '%', '.'], [(16, 5), (10, 10), (18, 8)], [False, True, True, False], 76, False, [False, False, False, True], 378, 'East', (15, 8))
Element 13: (2, (15, 8), ['', '%', '.', '.'], [(16, 6), (11, 10), (18, 9)], [False, True, False, False], 74, False, [False, False, True, True], 1397, 'East', (16, 8))
Element 14: (2, (16, 8), ['', 'G', '%', '%'], [(16, 7), (12, 10), (18, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2426, 'West', (15, 8))
Element 15: (2, (15, 8), ['', '%', '.', 'G'], [(16, 8), (13, 10), (17, 10)], [False, True, False, False], 70, False, [False, False, True, False], 2445, 'North', (15, 9))
Element 16: (2, (15, 9), ['%', 'G', '.', '%'], [(15, 8), (13, 9), (16, 10)], [True, False, False, True], 68, False, [False, False, True, False], 2474, 'North', (15, 10))
Element 17: (2, (15, 10), ['%', 'G', '%', ''], [(15, 9), (13, 8), (17, 10)], [True, False, True, False], 66, False, [False, False, False, False], 2483, 'East', (16, 10))
Element 18: (2, (16, 10), ['G', '%', '%', ''], [(15, 10), (13, 7), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2492, 'East', (17, 10))
Element 19: (2, (17, 10), ['G', '%', '%', ''], [(16, 10), (13, 6), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 2501, 'East', (18, 10))
