Element 1: (1, (7, 10), ['.', '%', '%', '.'], [(17, 1), (12, 8), (16, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 10))
Element 2: (1, (8, 10), ['', '%', '%', '.'], [(18, 1), (13, 8), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 10))
Element 3: (1, (9, 10), ['', '%', '%', '.'], [(18, 2), (14, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (10, 10))
Element 4: (1, (10, 10), ['', '%', '%', 'F'], [(18, 3), (15, 8), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'East', (11, 10))
Element 5: (1, (11, 10), ['', '%', '%', 'F'], [(18, 2), (16, 8), (18, 8)], [False, True, True, False], 90, False, [False, False, False, False], 1135, 'East', (12, 10))
Element 6: (1, (12, 10), ['', '%', '%', '.'], [(17, 2), (16, 7), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 2164, 'East', (13, 10))
Element 7: (1, (13, 10), ['', '.', '%', '%'], [(16, 2), (16, 6), (18, 6)], [False, False, True, True], 86, False, [False, True, False, False], 2203, 'South', (13, 9))
Element 8: (1, (13, 9), ['%', '', '', '%'], [(15, 2), (17, 6), (18, 5)], [True, False, False, True], 84, False, [False, False, False, False], 2242, 'South', (13, 8))
Element 9: (1, (13, 8), ['', '.', '', ''], [(15, 3), (18, 6), (18, 5)], [False, False, False, False], 82, False, [False, True, False, False], 2251, 'South', (13, 7))
Element 10: (1, (13, 7), ['%', '.', '', '%'], [(15, 4), (18, 7), (18, 6)], [True, False, False, True], 80, False, [False, True, False, False], 2270, 'South', (13, 6))
Element 11: (1, (13, 6), ['%', '.', '', '.'], [(16, 4), (18, 8), (17, 6)], [True, False, False, False], 78, False, [False, True, False, True], 2289, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '%', '%', '.'], [(17, 4), (18, 9), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 2308, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '%', '%', ''], [(16, 4), (18, 10), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 2327, 'East', (16, 6))
Element 14: (1, (16, 6), ['', 'G', '', ''], [(15, 4), (17, 10), (16, 5)], [False, False, False, False], 72, False, [False, False, False, False], 2326, 'East', (17, 6))
Element 15: (1, (17, 6), ['G', '%', '%', ''], [(16, 4), (16, 10), (16, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2325, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '', '', '%'], [(15, 4), (15, 10), (16, 6)], [False, False, False, True], 68, False, [False, False, False, False], 2334, 'North', (18, 7))
Element 17: (1, (18, 7), ['%', '', '', '%'], [(14, 4), (15, 9), (17, 6)], [True, False, False, True], 66, False, [False, False, False, False], 2353, 'North', (18, 8))
Element 18: (1, (18, 8), ['%', '', '', '%'], [(13, 4), (15, 10), (17, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2362, 'North', (18, 9))
Element 19: (1, (18, 9), ['%', '', '', '%'], [(13, 5), (16, 10), (17, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2371, 'North', (18, 10))
Element 20: (1, (18, 10), ['G', '', '%', '%'], [(13, 6), (17, 10), (16, 6)], [False, False, True, True], 60, False, [False, False, False, False], 2370, 'South', (18, 9))
Element 21: (1, (18, 9), ['%', '', 'G', '%'], [(14, 6), (18, 10), (16, 7)], [True, False, False, True], 58, False, [False, False, False, False], 2369, 'South', (18, 8))
Element 22: (1, (18, 8), ['%', '', 'G', '%'], [(15, 6), (18, 9), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 2368, 'South', (18, 7))
Element 23: (1, (18, 7), ['%', '', 'G', '%'], [(16, 6), (18, 8), (15, 8)], [True, False, False, True], 54, False, [False, False, False, False], 2367, 'South', (18, 6))
Element 24: (1, (18, 6), ['G', '', 'G', '%'], [(17, 6), (18, 7), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2366, 'South', (18, 5))
Element 25: (1, (18, 5), ['%', '%', 'G', '%'], [(16, 6), (18, 6), (15, 10)], [True, True, False, True], 50, False, [False, False, False, False], 2365, 'Stop', (18, 5))
Element 26: (1, (18, 5), ['%', '%', '', '%'], [(16, 7), (17, 6), (15, 9)], [True, True, False, True], 48, False, [False, False, False, False], 2364, 'North', (18, 6))
Element 27: (1, (18, 6), ['', '', '', '%'], [(16, 8), (16, 6), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2363, 'West', (17, 6))
Element 28: (1, (17, 6), ['', '%', '%', ''], [(15, 8), (16, 5), (14, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2362, 'Stop', (17, 6))
Element 29: (1, (17, 6), ['', '%', '%', ''], [(15, 9), (16, 4), (13, 8)], [False, True, True, False], 42, False, [False, False, False, False], 2361, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '', '', ''], [(15, 10), (17, 4), (13, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2360, 'West', (15, 6))
Element 31: (1, (15, 6), ['', '%', '%', ''], [(16, 10), (16, 4), (13, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2359, 'West', (14, 6))
