Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(15, 4), (13, 8), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(18, 1), (13, 6), (15, 9)], [False, False, True, False], 74, False, [False, False, False, True], 367, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', '.'], [(18, 2), (13, 5), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 396, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '%', '%', ''], [(18, 3), (13, 4), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '', '.', ''], [(18, 2), (13, 3), (17, 10)], [False, False, False, False], 68, False, [False, False, True, False], 454, 'North', (13, 9))
Element 17: (1, (13, 9), ['%', '', '.', '%'], [(18, 1), (13, 2), (16, 10)], [True, False, False, True], 66, False, [False, False, True, False], 473, 'North', (13, 10))
Element 18: (1, (13, 10), ['F', '', '%', '%'], [(17, 1), (13, 1), (15, 10)], [False, False, True, True], 64, False, [False, False, False, False], 492, 'West', (12, 10))
Element 19: (1, (12, 10), ['F', '%', '%', ''], [(16, 1), (12, 1), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 1511, 'West', (11, 10))
Element 20: (1, (11, 10), ['.', '%', '%', ''], [(15, 1), (11, 1), (15, 8)], [False, True, True, False], 60, False, [True, False, False, False], 3520, 'West', (10, 10))
Element 21: (1, (10, 10), ['.', '%', '%', ''], [(16, 1), (11, 2), (14, 8)], [False, True, True, False], 58, False, [True, False, False, False], 3539, 'West', (9, 10))
Element 22: (1, (9, 10), ['.', '%', '%', ''], [(17, 1), (12, 2), (13, 8)], [False, True, True, False], 56, False, [True, False, False, False], 3558, 'West', (8, 10))
Element 23: (1, (8, 10), ['.', '%', '%', ''], [(17, 2), (11, 2), (13, 9)], [False, True, True, False], 54, False, [True, False, False, False], 3567, 'West', (7, 10))
Element 24: (1, (7, 10), ['.', '%', '%', ''], [(18, 2), (10, 2), (13, 10)], [False, True, True, False], 52, False, [True, False, False, False], 3586, 'West', (6, 10))
Element 25: (1, (6, 10), ['%', '.', '%', ''], [(17, 2), (10, 1), (12, 10)], [True, False, True, False], 50, False, [False, True, False, False], 3605, 'South', (6, 9))
Element 26: (1, (6, 9), ['%', '', '', '%'], [(16, 2), (9, 1), (11, 10)], [True, False, False, True], 48, False, [False, False, False, False], 3624, 'North', (6, 10))
Element 27: (1, (6, 10), ['%', '', '%', ''], [(16, 1), (9, 2), (10, 10)], [True, False, True, False], 46, False, [False, False, False, False], 3633, 'East', (7, 10))
Element 28: (1, (7, 10), ['', '%', '%', ''], [(16, 2), (8, 2), (9, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3642, 'East', (8, 10))
Element 29: (1, (8, 10), ['', '%', '%', ''], [(15, 2), (8, 1), (10, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3651, 'East', (9, 10))
Element 30: (1, (9, 10), ['', '%', '%', ''], [(15, 1), (7, 1), (11, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3660, 'East', (10, 10))
Element 31: (1, (10, 10), ['', '%', '%', ''], [(15, 2), (7, 2), (12, 10)], [False, True, True, False], 38, False, [False, False, False, False], 3669, 'East', (11, 10))
Element 32: (1, (11, 10), ['', '%', '%', ''], [(15, 3), (6, 2), (13, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3678, 'East', (12, 10))
Element 33: (1, (12, 10), ['', '%', '%', ''], [(15, 4), (6, 3), (13, 9)], [False, True, True, False], 34, False, [False, False, False, False], 3687, 'East', (13, 10))
Element 34: (1, (13, 10), ['', '', '%', '%'], [(14, 4), (6, 4), (13, 8)], [False, False, True, True], 32, False, [False, False, False, False], 3696, 'South', (13, 9))
Element 35: (1, (13, 9), ['%', '', '', '%'], [(13, 4), (7, 4), (13, 7)], [True, False, False, True], 30, False, [False, False, False, False], 3705, 'South', (13, 8))
Element 36: #1#
