Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(1, 8), (15, 4), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(1, 9), (16, 4), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(1, 10), (17, 4), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(2, 10), (16, 4), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(3, 10), (16, 5), (18, 10)], [False, False, False, True], 90, False, [False, True, True, False], 155, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(4, 10), (16, 6), (17, 10)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(4, 9), (17, 6), (16, 10)], [False, False, False, False], 86, False, [True, False, True, True], 233, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(4, 8), (18, 6), (15, 10)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(5, 8), (18, 5), (15, 9)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(6, 8), (18, 6), (15, 8)], [False, False, True, False], 80, False, [False, False, False, True], 320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(6, 9), (18, 7), (16, 8)], [False, False, True, False], 78, False, [False, False, False, True], 349, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(6, 10), (18, 8), (16, 7)], [False, True, True, False], 76, False, [False, False, False, True], 378, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(7, 10), (18, 9), (16, 6)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (13, 8))
