Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(12, 4), (7, 4), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 10))
Element 2: (2, (13, 10), ['F', '', '%', '%'], [(13, 4), (7, 5), (15, 4)], [False, False, True, True], 96, False, [False, False, False, False], 1048, 'West', (12, 10))
Element 3: (2, (12, 10), ['F', '%', '%', ''], [(14, 4), (6, 5), (16, 4)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'West', (11, 10))
Element 4: (2, (11, 10), ['.', '%', '%', ''], [(15, 4), (6, 6), (17, 4)], [False, True, True, False], 92, False, [True, False, False, False], 3096, 'West', (10, 10))
Element 5: (2, (10, 10), ['.', '%', '%', ''], [(15, 3), (6, 7), (16, 4)], [False, True, True, False], 90, False, [True, False, False, False], 3115, 'West', (9, 10))
Element 6: (2, (9, 10), ['.', '%', '%', ''], [(15, 2), (6, 8), (16, 5)], [False, True, True, False], 88, False, [True, False, False, False], 3154, 'West', (8, 10))
Element 7: (2, (8, 10), ['.', '%', '%', ''], [(16, 2), (7, 8), (16, 6)], [False, True, True, False], 86, False, [True, False, False, False], 3193, 'West', (7, 10))
Element 8: (2, (7, 10), ['.', '%', '%', ''], [(17, 2), (8, 8), (17, 6)], [False, True, True, False], 84, False, [True, False, False, False], 3232, 'West', (6, 10))
Element 9: (2, (6, 10), ['%', '.', '%', ''], [(17, 1), (9, 8), (18, 6)], [True, False, True, False], 82, False, [False, True, False, False], 3271, 'South', (6, 9))
Element 10: (2, (6, 9), ['%', '', '', '%'], [(18, 1), (10, 8), (18, 7)], [True, False, False, True], 80, False, [False, False, False, False], 3310, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '', '', ''], [(18, 2), (11, 8), (18, 8)], [False, False, False, False], 78, False, [True, False, False, False], 3329, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(18, 3), (12, 8), (18, 9)], [False, True, True, False], 76, False, [True, False, False, False], 3368, 'West', (4, 8))
Element 13: (2, (4, 8), ['.', '%', '.', ''], [(18, 2), (13, 8), (18, 10)], [False, True, False, False], 74, False, [True, False, True, False], 3397, 'North', (4, 9))
Element 14: (2, (4, 9), ['%', '', '.', '%'], [(18, 1), (14, 8), (17, 10)], [True, False, False, True], 72, False, [False, False, True, False], 3426, 'North', (4, 10))
Element 15: (2, (4, 10), ['.', '', '%', '%'], [(17, 1), (15, 8), (16, 10)], [False, False, True, True], 70, False, [True, False, False, False], 3455, 'West', (3, 10))
Element 16: (2, (3, 10), ['.', '%', '%', ''], [(16, 1), (16, 8), (15, 10)], [False, True, True, False], 68, False, [True, False, False, False], 3494, 'West', (2, 10))
Element 17: (2, (2, 10), ['.', '%', '%', ''], [(15, 1), (16, 7), (15, 9)], [False, True, True, False], 66, False, [True, False, False, False], 3533, 'West', (1, 10))
Element 18: (2, (1, 10), ['%', '.', '%', ''], [(16, 1), (16, 6), (15, 8)], [True, False, True, False], 64, False, [False, True, False, False], 3542, 'South', (1, 9))
Element 19: (2, (1, 9), ['%', '.', '', '%'], [(17, 1), (15, 6), (16, 8)], [True, False, False, True], 62, False, [False, True, False, False], 3561, 'South', (1, 8))
Element 20: (2, (1, 8), ['%', '.', '', '%'], [(17, 2), (14, 6), (16, 7)], [True, False, False, True], 60, False, [False, True, False, False], 3580, 'South', (1, 7))
Element 21: (2, (1, 7), ['%', '.', '', '%'], [(18, 2), (13, 6), (16, 8)], [True, False, False, True], 58, False, [False, True, False, False], 3599, 'South', (1, 6))
Element 22: (2, (1, 6), ['%', '.', '', '.'], [(17, 2), (13, 7), (15, 8)], [True, False, False, False], 56, False, [False, True, False, True], 3618, 'East', (2, 6))
Element 23: (2, (2, 6), ['', '%', '%', '.'], [(16, 2), (13, 6), (14, 8)], [False, True, True, False], 54, False, [False, False, False, True], 3627, 'East', (3, 6))
Element 24: (2, (3, 6), ['', '.', '.', '.'], [(16, 1), (13, 5), (13, 8)], [False, False, False, False], 52, False, [False, True, True, True], 3646, 'East', (4, 6))
Element 25: (2, (4, 6), ['', '%', '%', '.'], [(16, 2), (13, 4), (13, 9)], [False, True, True, False], 50, False, [False, False, False, True], 3655, 'East', (5, 6))
Element 26: (2, (5, 6), ['', '%', '%', ''], [(15, 2), (13, 3), (13, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3674, 'East', (6, 6))
Element 27: (2, (6, 6), ['', '', '', '%'], [(15, 1), (13, 2), (12, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3683, 'North', (6, 7))
Element 28: (2, (6, 7), ['%', '', '', '%'], [(15, 2), (13, 1), (11, 10)], [True, False, False, True], 44, False, [False, False, False, False], 3692, 'South', (6, 6))
Element 29: (2, (6, 6), ['', '', '', '%'], [(15, 3), (12, 1), (10, 10)], [False, False, False, True], 42, False, [False, False, False, False], 3701, 'South', (6, 5))
Element 30: #1#
