Element 1: (3, (16, 2), ['.', '.', '%', '.'], [(17, 1), (13, 4), (13, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 2))
Element 2: (3, (17, 2), ['', '', '%', ''], [(16, 1), (14, 4), (13, 4)], [False, False, True, False], 96, False, [False, False, False, False], 58, 'East', (18, 2))
Element 3: (3, (18, 2), ['', '', '.', '%'], [(15, 1), (15, 4), (13, 5)], [False, False, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 3))
Element 4: (3, (18, 3), ['%', '', '%', '%'], [(15, 2), (16, 4), (13, 6)], [True, False, True, True], 92, False, [False, False, False, False], 126, 'South', (18, 2))
Element 5: (3, (18, 2), ['', '', '', '%'], [(15, 3), (17, 4), (14, 6)], [False, False, False, True], 90, False, [False, False, False, False], 155, 'South', (18, 1))
Element 6: (3, (18, 1), ['', '%', '', '%'], [(15, 4), (16, 4), (15, 6)], [False, True, False, True], 88, False, [False, False, False, False], 164, 'West', (17, 1))
Element 7: (3, (17, 1), ['', '%', '', ''], [(14, 4), (16, 5), (16, 6)], [False, True, False, False], 86, False, [False, False, False, False], 183, 'West', (16, 1))
Element 8: (3, (16, 1), ['', '%', '', ''], [(13, 4), (16, 4), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 192, 'West', (15, 1))
Element 9: (3, (15, 1), ['%', '%', '', ''], [(13, 5), (15, 4), (18, 6)], [True, True, False, False], 82, False, [False, False, False, False], 201, 'North', (15, 2))
Element 10: (3, (15, 2), ['%', '', 'G', ''], [(13, 6), (15, 3), (18, 7)], [True, False, False, False], 80, False, [False, False, False, False], 210, 'South', (15, 1))
Element 11: (3, (15, 1), ['%', '%', 'G', ''], [(13, 7), (15, 2), (18, 8)], [True, True, False, False], 78, False, [False, False, False, False], 229, 'East', (16, 1))
Element 12: (3, (16, 1), ['', '%', 'G', ''], [(13, 8), (16, 2), (18, 9)], [False, True, False, False], 76, False, [False, False, False, False], 248, 'East', (17, 1))
Element 13: (3, (17, 1), ['', '%', 'G', ''], [(14, 8), (17, 2), (18, 10)], [False, True, False, False], 74, False, [False, False, False, False], 267, 'East', (18, 1))
Element 14: (3, (18, 1), ['', '%', 'G', '%'], [(15, 8), (18, 2), (17, 10)], [False, True, False, True], 72, False, [False, False, False, False], 286, 'West', (17, 1))
Element 15: (3, (17, 1), ['', '%', '', ''], [(16, 8), (18, 3), (16, 10)], [False, True, False, False], 70, False, [False, False, False, False], 305, 'North', (17, 2))
Element 16: (3, (17, 2), ['', '', '%', 'G'], [(16, 7), (18, 2), (15, 10)], [False, False, True, False], 68, False, [False, False, False, False], 324, 'South', (17, 1))
Element 17: (3, (17, 1), ['', '%', '', 'G'], [(16, 6), (18, 1), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 333, 'North', (17, 2))
Element 18: (3, (17, 2), ['', 'G', '%', ''], [(17, 6), (17, 1), (15, 8)], [False, False, True, False], 64, False, [False, False, False, False], 332, 'West', (16, 2))
Element 19: (3, (16, 2), ['', 'G', '%', ''], [(18, 6), (16, 1), (16, 8)], [False, False, True, False], 62, False, [False, False, False, False], 331, 'West', (15, 2))
Element 20: (3, (15, 2), ['%', 'G', '', ''], [(18, 5), (15, 1), (16, 7)], [True, False, False, False], 60, False, [False, False, False, False], 340, 'East', (16, 2))
Element 21: (3, (16, 2), ['', 'G', '%', ''], [(18, 6), (16, 1), (16, 8)], [False, False, True, False], 58, False, [False, False, False, False], 339, 'West', (15, 2))
Element 22: (3, (15, 2), ['%', '', '', ''], [(18, 7), (17, 1), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 338, 'East', (16, 2))
Element 23: (3, (16, 2), ['', '', '%', ''], [(18, 8), (18, 1), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 337, 'Stop', (16, 2))
Element 24: (3, (16, 2), ['', '', '%', ''], [(18, 9), (18, 2), (13, 8)], [False, False, True, False], 52, False, [False, False, False, False], 336, 'East', (17, 2))
Element 25: (3, (17, 2), ['', '', '%', ''], [(18, 10), (18, 1), (13, 9)], [False, False, True, False], 50, False, [False, False, False, False], 345, 'East', (18, 2))
Element 26: (3, (18, 2), ['', '', '', '%'], [(17, 10), (17, 1), (13, 10)], [False, False, False, True], 48, False, [False, False, False, False], 354, 'North', (18, 3))
Element 27: (3, (18, 3), ['%', '', '%', '%'], [(16, 10), (17, 2), (12, 10)], [True, False, True, True], 46, False, [False, False, False, False], 1353, 'South', (18, 2))
Element 28: (3, (18, 2), ['', '', '', '%'], [(15, 10), (16, 2), (11, 10)], [False, False, False, True], 44, False, [False, False, False, False], 2352, 'South', (18, 1))
Element 29: (3, (18, 1), ['', '%', '', '%'], [(15, 9), (16, 1), (10, 10)], [False, True, False, True], 42, False, [False, False, False, False], 2361, 'West', (17, 1))
Element 30: (3, (17, 1), ['', '%', '', ''], [(15, 10), (16, 2), (9, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2370, 'West', (16, 1))
Element 31: (3, (16, 1), ['', '%', '', ''], [(16, 10), (15, 2), (8, 10)], [False, True, False, False], 38, False, [False, False, False, False], 2379, 'West', (15, 1))
Element 32: (3, (15, 1), ['%', '%', '', ''], [(17, 10), (15, 3), (7, 10)], [True, True, False, False], 36, False, [False, False, False, False], 2388, 'North', (15, 2))
Element 33: (3, (15, 2), ['%', '', '', ''], [(18, 10), (15, 4), (6, 10)], [True, False, False, False], 34, False, [False, False, False, False], 2397, 'North', (15, 3))
Element 34: (3, (15, 3), ['%', '', '', '%'], [(18, 9), (14, 4), (6, 9)], [True, False, False, True], 32, False, [False, False, False, False], 2406, 'North', (15, 4))
