Element 1: (0, (8, 10), ['.', '%', '%', '.'], [(9, 4), (13, 6), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 10))
Element 2: (0, (9, 10), ['', '%', '%', '.'], [(10, 4), (14, 6), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '%', 'F'], [(11, 4), (15, 6), (17, 6)], [False, True, True, False], 94, False, [False, False, False, False], 68, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '%', '%', 'F'], [(12, 4), (16, 6), (18, 6)], [False, True, True, False], 92, False, [False, False, False, False], 1087, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '%', '%', '.'], [(13, 4), (16, 7), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 2116, 'East', (13, 10))
Element 6: (0, (13, 10), ['', '.', '%', '%'], [(14, 4), (16, 8), (18, 8)], [False, False, True, True], 88, False, [False, True, False, False], 2155, 'South', (13, 9))
Element 7: (0, (13, 9), ['%', '.', '', '%'], [(15, 4), (15, 8), (18, 9)], [True, False, False, True], 86, False, [False, True, False, False], 2194, 'South', (13, 8))
Element 8: (0, (13, 8), ['.', '.', '', '.'], [(16, 4), (15, 9), (18, 10)], [False, False, False, False], 84, False, [True, True, False, True], 2233, 'East', (14, 8))
Element 9: (0, (14, 8), ['', '%', '%', ''], [(17, 4), (15, 10), (17, 10)], [False, True, True, False], 82, False, [False, False, False, False], 2272, 'East', (15, 8))
Element 10: (0, (15, 8), ['', '%', '', ''], [(16, 4), (16, 10), (18, 10)], [False, True, False, False], 80, False, [False, False, False, False], 2281, 'East', (16, 8))
Element 11: (0, (16, 8), ['', '', '%', '%'], [(16, 5), (17, 10), (18, 9)], [False, False, True, True], 78, False, [False, False, False, False], 2290, 'South', (16, 7))
Element 12: (0, (16, 7), ['%', 'G', '', '%'], [(16, 6), (18, 10), (18, 8)], [True, False, False, True], 76, False, [False, False, False, False], 2289, 'North', (16, 8))
Element 13: (0, (16, 8), ['', '', '%', '%'], [(17, 6), (18, 9), (18, 7)], [False, False, True, True], 74, False, [False, False, False, False], 2288, 'West', (15, 8))
Element 14: (0, (15, 8), ['', '%', '', ''], [(18, 6), (18, 8), (18, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2287, 'North', (15, 9))
Element 15: (0, (15, 9), ['%', '', '', '%'], [(18, 5), (18, 9), (18, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2296, 'North', (15, 10))
Element 16: (0, (15, 10), ['%', '', '%', ''], [(18, 5), (18, 10), (18, 6)], [True, False, True, False], 68, False, [False, False, False, False], 2295, 'East', (16, 10))
Element 17: (0, (16, 10), ['', '%', '%', 'G'], [(18, 6), (17, 10), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2294, 'West', (15, 10))
Element 18: (0, (15, 10), ['%', '', '%', 'G'], [(17, 6), (16, 10), (16, 6)], [True, False, True, False], 64, False, [False, False, False, False], 2293, 'South', (15, 9))
Element 19: (0, (15, 9), ['%', '', 'G', '%'], [(17, 6), (15, 10), (16, 7)], [True, False, False, True], 62, False, [False, False, False, False], 2292, 'South', (15, 8))
Element 20: (0, (15, 8), ['', '%', 'G', 'G'], [(16, 6), (15, 9), (16, 8)], [False, True, False, False], 60, False, [False, False, False, False], 2291, 'West', (14, 8))
Element 21: (0, (14, 8), ['', '%', '%', 'G'], [(15, 6), (15, 8), (16, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2290, 'West', (13, 8))
Element 22: (0, (13, 8), ['.', '.', '', 'G'], [(14, 6), (14, 8), (16, 6)], [False, False, False, False], 56, False, [True, True, False, False], 2289, 'South', (13, 7))
Element 23: (0, (13, 7), ['%', 'G', 'G', '%'], [(13, 6), (13, 8), (16, 5)], [True, False, False, True], 54, False, [False, False, False, False], 2298, 'Stop', (13, 7))
Element 24: (0, (13, 7), ['%', '', '', '%'], [(13, 5), (12, 8), (16, 4)], [True, False, False, True], 52, False, [False, False, False, False], 2317, 'South', (13, 6))
Element 25: (0, (13, 6), ['%', '', '', ''], [(13, 4), (11, 8), (17, 4)], [True, False, False, False], 50, False, [False, False, False, False], 2326, 'East', (14, 6))
Element 26: (0, (14, 6), ['', '%', '%', ''], [(12, 4), (10, 8), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 2335, 'East', (15, 6))
Element 27: (0, (15, 6), ['', '%', '%', ''], [(11, 4), (9, 8), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 2344, 'East', (16, 6))
Element 28: (0, (16, 6), ['', '', '', ''], [(10, 4), (8, 8), (15, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2363, 'East', (17, 6))
Element 29: (0, (17, 6), ['', '%', '%', ''], [(10, 4), (7, 8), (15, 2)], [False, True, True, False], 42, False, [False, False, False, False], 2382, 'East', (18, 6))
Element 30: (0, (18, 6), ['', '', '', '%'], [(11, 4), (6, 8), (16, 2)], [False, False, False, True], 40, False, [False, False, False, False], 2401, 'North', (18, 7))
Element 31: (0, (18, 7), ['%', '', '', '%'], [(12, 4), (6, 9), (17, 2)], [True, False, False, True], 38, False, [False, False, False, False], 2420, 'North', (18, 8))
Element 32: (0, (18, 8), ['%', '', '', '%'], [(12, 4), (6, 10), (17, 1)], [True, False, False, True], 36, False, [False, False, False, False], 2439, 'North', (18, 9))
Element 33: (0, (18, 9), ['%', '', '', '%'], [(13, 4), (7, 10), (18, 1)], [True, False, False, True], 34, False, [False, False, False, False], 2458, 'North', (18, 10))
Element 34: (0, (18, 10), ['', '', '%', '%'], [(14, 4), (8, 10), (18, 2)], [False, False, True, True], 32, False, [False, False, False, False], 2457, 'West', (17, 10))
Element 35: (0, (17, 10), ['', '%', '%', ''], [(13, 4), (9, 10), (18, 3)], [False, True, True, False], 30, False, [False, False, False, False], 2466, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '', '%', '%'], [(13, 5), (10, 10), (18, 2)], [False, False, True, True], 28, False, [False, False, False, False], 2465, 'South', (18, 9))
Element 37: (0, (18, 9), ['%', '', '', '%'], [(13, 4), (11, 10), (18, 1)], [True, False, False, True], 26, False, [False, False, False, False], 2464, 'South', (18, 8))
Element 38: (0, (18, 8), ['%', '', '', '%'], [(13, 3), (12, 10), (17, 1)], [True, False, False, True], 24, False, [False, False, False, False], 2473, 'South', (18, 7))
Element 39: (0, (18, 7), ['%', '', '', '%'], [(13, 2), (13, 10), (16, 1)], [True, False, False, True], 22, False, [False, False, False, False], 2492, 'South', (18, 6))
Element 40: (0, (18, 6), ['', '', '', '%'], [(13, 1), (13, 9), (15, 1)], [False, False, False, True], 20, False, [False, False, False, False], 2511, 'South', (18, 5))
Element 41: (0, (18, 5), ['%', '%', '', '%'], [(12, 1), (13, 10), (16, 1)], [True, True, False, True], 18, False, [False, False, False, False], 2520, 'North', (18, 6))
Element 42: (0, (18, 6), ['', '', '', '%'], [(11, 1), (12, 10), (17, 1)], [False, False, False, True], 16, False, [False, False, False, False], 3519, 'West', (17, 6))
Element 43: (0, (17, 6), ['', '%', '%', ''], [(11, 2), (11, 10), (17, 2)], [False, True, True, False], 14, False, [False, False, False, False], 3528, 'West', (16, 6))
Element 44: (0, (16, 6), ['', '', '', ''], [(12, 2), (10, 10), (18, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3537, 'South', (16, 5))
Element 45: (0, (16, 5), ['%', '', '', '%'], [(11, 2), (9, 10), (17, 2)], [True, False, False, True], 10, False, [False, False, False, False], 3536, 'South', (16, 4))
Element 46: (0, (16, 4), ['', '%', '', ''], [(10, 2), (8, 10), (16, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3545, 'East', (17, 4))
Element 47: (0, (17, 4), ['', '%', '%', '%'], [(10, 1), (7, 10), (16, 1)], [False, True, True, True], 6, False, [False, False, False, False], 3554, 'West', (16, 4))
Element 48: (0, (16, 4), ['', '%', '', ''], [(9, 1), (6, 10), (16, 2)], [False, True, False, False], 4, False, [False, False, False, False], 3563, 'West', (15, 4))
Element 49: (0, (15, 4), ['', '', '%', ''], [(9, 2), (6, 9), (15, 2)], [False, False, True, False], 2, False, [False, False, False, False], 3572, 'South', (15, 3))
Element 50: (0, (15, 3), ['%', '', '', '%'], [(8, 2), (6, 8), (15, 1)], [True, False, False, True], 0, False, [False, False, False, False], 3581, 'Stop', (15, 3))
Element 51: #0#
