Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(18, 9), (4, 3), (16, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 40: (2, (15, 6), ['', '%', '%', ''], [(15, 4), (18, 6), (16, 2)], [False, True, True, False], 20, False, [False, False, False, False], 1480, 'Stop', (15, 6))
Element 41: (2, (15, 6), ['', '%', '%', ''], [(15, 3), (18, 5), (15, 2)], [False, True, True, False], 18, False, [False, False, False, False], 1479, 'Stop', (15, 6))
Element 42: (2, (15, 6), ['', '%', '%', ''], [(15, 2), (18, 6), (15, 1)], [False, True, True, False], 16, False, [False, False, False, False], 1478, 'Stop', (15, 6))
Element 43: (2, (15, 6), ['', '%', '%', ''], [(16, 2), (17, 6), (16, 1)], [False, True, True, False], 14, False, [False, False, False, False], 1477, 'Stop', (15, 6))
Element 44: (2, (15, 6), ['', '%', '%', 'G'], [(17, 2), (16, 6), (16, 2)], [False, True, True, False], 12, False, [False, False, False, False], 1476, 'West', (14, 6))
Element 45: (2, (14, 6), ['', '%', '%', ''], [(18, 2), (16, 5), (16, 2)], [False, True, True, False], 10, False, [False, False, False, False], 1475, 'West', (13, 6))
Element 46: (2, (13, 6), ['%', '', '', ''], [(18, 3), (16, 4), (16, 2)], [True, False, False, False], 8, False, [False, False, False, False], 1474, 'North', (13, 7))
Element 47: (2, (13, 7), ['%', '', '', '%'], [(18, 2), (17, 4), (16, 2)], [True, False, False, True], 6, False, [False, False, False, False], 1473, 'North', (13, 8))
Element 48: (2, (13, 8), ['', '', '.', ''], [(18, 1), (16, 4), (16, 2)], [False, False, False, False], 4, False, [False, False, True, False], 1472, 'North', (13, 9))
Element 49: (2, (13, 9), ['%', '', '.', '%'], [(17, 1), (15, 4), (16, 2)], [True, False, False, True], 2, False, [False, False, True, False], 1481, 'North', (13, 10))
Element 50: (2, (13, 10), ['F', '', '%', '%'], [(17, 1), (15, 4), (16, 2)], [False, False, True, True], 0, False, [False, False, False, False], 1490, 'Stop', (13, 10))
Element 51: #0#
