Element 1: (0, (12, 4), ['.', '%', '%', '.'], [(13, 8), (16, 6), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 4))
Element 2: (0, (13, 4), ['', '.', '.', '.'], [(14, 8), (17, 6), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '%', '.'], [(15, 8), (18, 6), (18, 2)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '%', '.'], [(16, 8), (18, 7), (18, 3)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', '.'], [(16, 7), (18, 8), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 136, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '%', '%', '%'], [(16, 6), (18, 9), (17, 2)], [False, True, True, True], 88, False, [False, False, False, False], 165, 'West', (16, 4))
Element 7: (0, (16, 4), ['', '%', 'G', ''], [(16, 5), (18, 10), (16, 2)], [False, True, False, False], 86, False, [False, False, False, False], 194, 'West', (15, 4))
Element 8: (0, (15, 4), ['', '.', '%', 'G'], [(16, 4), (17, 10), (16, 1)], [False, False, True, False], 84, False, [False, True, False, False], 213, 'West', (14, 4))
Element 9: (0, (14, 4), ['', '%', '%', ''], [(17, 4), (16, 10), (15, 1)], [False, True, True, False], 82, False, [False, False, False, False], 232, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '.', '%', 'G'], [(16, 4), (15, 10), (15, 2)], [False, False, True, False], 80, False, [False, True, False, False], 251, 'South', (15, 3))
Element 11: (0, (15, 3), ['%', '', 'G', '%'], [(15, 4), (15, 9), (15, 1)], [True, False, False, True], 78, False, [False, False, False, False], 270, 'South', (15, 2))
Element 12: (0, (15, 2), ['%', '', 'G', ''], [(15, 3), (15, 8), (16, 1)], [True, False, False, False], 76, False, [False, False, False, False], 269, 'East', (16, 2))
Element 13: (0, (16, 2), ['G', '', '%', ''], [(15, 2), (16, 8), (15, 1)], [False, False, True, False], 74, False, [False, False, False, False], 268, 'East', (17, 2))
Element 14: (0, (17, 2), ['G', '', '%', ''], [(16, 2), (16, 7), (15, 2)], [False, False, True, False], 72, False, [False, False, False, False], 267, 'East', (18, 2))
Element 15: (0, (18, 2), ['G', '', '', '%'], [(17, 2), (16, 8), (16, 2)], [False, False, False, True], 70, False, [False, False, False, False], 266, 'North', (18, 3))
Element 16: (0, (18, 3), ['%', 'G', '%', '%'], [(18, 2), (15, 8), (17, 2)], [True, False, True, True], 68, False, [False, False, False, False], 265, 'Stop', (18, 3))
Element 17: (0, (18, 3), ['%', 'G', '%', '%'], [(18, 1), (14, 8), (18, 2)], [True, False, True, True], 66, False, [False, False, False, False], 264, 'Stop', (18, 3))
Element 18: (0, (18, 3), ['%', '', '%', '%'], [(17, 1), (13, 8), (18, 1)], [True, False, True, True], 64, False, [False, False, False, False], 263, 'South', (18, 2))
Element 19: (0, (18, 2), ['', '', '', '%'], [(16, 1), (13, 9), (17, 1)], [False, False, False, True], 62, False, [False, False, False, False], 272, 'West', (17, 2))
Element 20: (0, (17, 2), ['', '', '%', ''], [(15, 1), (13, 10), (16, 1)], [False, False, True, False], 60, False, [False, False, False, False], 281, 'South', (17, 1))
