Element 1: (0, (10, 4), ['.', '%', '%', '.'], [(1, 3), (13, 1), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 4))
Element 2: (0, (11, 4), ['', '%', '%', '.'], [(1, 4), (13, 2), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '%', '.'], [(1, 5), (13, 3), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '', '.', '.'], [(1, 6), (13, 2), (18, 8)], [False, False, False, False], 92, False, [False, False, True, True], 107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '%', '%', '.'], [(2, 6), (12, 2), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '.', '%', '.'], [(3, 6), (12, 1), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '%', '.', '.'], [(4, 6), (11, 1), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '%', '%', '%'], [(5, 6), (11, 2), (16, 10)], [False, True, True, True], 84, False, [False, False, False, False], 1253, 'West', (16, 4))
Element 9: (0, (16, 4), ['', '%', '.', ''], [(6, 6), (10, 2), (15, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1282, 'North', (16, 5))
Element 10: (0, (16, 5), ['%', '', '.', '%'], [(6, 7), (10, 1), (15, 9)], [True, False, False, True], 80, False, [False, False, True, False], 1321, 'North', (16, 6))
Element 11: (0, (16, 6), ['.', '', '.', '.'], [(6, 8), (9, 1), (15, 8)], [False, False, False, False], 78, False, [True, False, True, True], 1360, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', ''], [(7, 8), (9, 2), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 1399, 'East', (18, 6))
Element 13: (0, (18, 6), ['', '', '', '%'], [(8, 8), (8, 2), (16, 7)], [False, False, False, True], 74, False, [False, False, False, False], 1428, 'North', (18, 7))
Element 14: (0, (18, 7), ['%', '', '', '%'], [(9, 8), (8, 1), (16, 6)], [True, False, False, True], 72, False, [False, False, False, False], 1447, 'North', (18, 8))
Element 15: (0, (18, 8), ['%', '', '', '%'], [(10, 8), (7, 1), (15, 6)], [True, False, False, True], 70, False, [False, False, False, False], 1476, 'North', (18, 9))
Element 16: (0, (18, 9), ['%', '', '', '%'], [(11, 8), (7, 2), (14, 6)], [True, False, False, True], 68, False, [False, False, False, False], 1505, 'North', (18, 10))
Element 17: (0, (18, 10), ['', '', '%', '%'], [(12, 8), (6, 2), (13, 6)], [False, False, True, True], 66, False, [False, False, False, False], 1534, 'West', (17, 10))
Element 18: (0, (17, 10), ['', '%', '%', ''], [(13, 8), (6, 3), (13, 7)], [False, True, True, False], 64, False, [False, False, False, False], 1563, 'West', (16, 10))
Element 19: (0, (16, 10), ['', '%', '%', ''], [(14, 8), (6, 4), (13, 8)], [False, True, True, False], 62, False, [False, False, False, False], 1582, 'West', (15, 10))
Element 20: (0, (15, 10), ['%', '', '%', ''], [(15, 8), (7, 4), (13, 9)], [True, False, True, False], 60, False, [False, False, False, False], 1601, 'South', (15, 9))
Element 21: (0, (15, 9), ['%', '', '', '%'], [(16, 8), (7, 5), (13, 10)], [True, False, False, True], 58, False, [False, False, False, False], 2610, 'South', (15, 8))
Element 22: (0, (15, 8), ['', '%', '', ''], [(16, 7), (6, 5), (12, 10)], [False, True, False, False], 56, False, [False, False, False, False], 3619, 'East', (16, 8))
Element 23: #1#
