Element 1: (3, (11, 4), ['.', '%', '%', '.'], [(16, 4), (5, 4), (6, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 4))
Element 2: (3, (12, 4), ['', '%', '%', '.'], [(17, 4), (6, 4), (6, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 4))
Element 3: (3, (13, 4), ['', '.', '.', '.'], [(16, 4), (7, 4), (7, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 4))
Element 4: (3, (14, 4), ['', '%', '%', ''], [(16, 5), (7, 5), (8, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1126, 'East', (15, 4))
Element 5: (3, (15, 4), ['', '.', '%', ''], [(16, 6), (6, 5), (9, 8)], [False, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (15, 3))
Element 6: (3, (15, 3), ['%', '.', '', '%'], [(17, 6), (6, 6), (10, 8)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (15, 2))
Element 7: (3, (15, 2), ['%', '.', '', '.'], [(18, 6), (5, 6), (11, 8)], [True, False, False, False], 86, False, [False, True, False, True], 1223, 'East', (16, 2))
Element 8: (3, (16, 2), ['', '.', '%', '.'], [(18, 7), (4, 6), (12, 8)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (17, 2))
Element 9: (3, (17, 2), ['', '.', '%', ''], [(18, 8), (3, 6), (13, 8)], [False, False, True, False], 82, False, [False, True, False, False], 1301, 'South', (17, 1))
Element 10: (3, (17, 1), ['.', '%', '', '.'], [(18, 9), (3, 7), (14, 8)], [False, True, False, False], 80, False, [True, False, False, True], 1340, 'East', (18, 1))
Element 11: (3, (18, 1), ['', '%', '', '%'], [(18, 10), (3, 8), (15, 8)], [False, True, False, True], 78, False, [False, False, False, False], 1379, 'North', (18, 2))
Element 12: (3, (18, 2), ['', '', '.', '%'], [(17, 10), (4, 8), (16, 8)], [False, False, False, True], 76, False, [False, False, True, False], 1408, 'North', (18, 3))
Element 13: (3, (18, 3), ['%', '', '%', '%'], [(16, 10), (5, 8), (16, 7)], [True, False, True, True], 74, False, [False, False, False, False], 1447, 'South', (18, 2))
Element 14: (3, (18, 2), ['', '', '', '%'], [(15, 10), (6, 8), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 1456, 'South', (18, 1))
Element 15: (3, (18, 1), ['', '%', '', '%'], [(15, 9), (6, 9), (15, 6)], [False, True, False, True], 70, False, [False, False, False, False], 1485, 'West', (17, 1))
Element 16: (3, (17, 1), ['.', '%', '', ''], [(15, 8), (6, 10), (14, 6)], [False, True, False, False], 68, False, [True, False, False, False], 1504, 'West', (16, 1))
Element 17: (3, (16, 1), ['.', '%', '', ''], [(16, 8), (7, 10), (13, 6)], [False, True, False, False], 66, False, [True, False, False, False], 1533, 'West', (15, 1))
Element 18: (3, (15, 1), ['%', '%', '', ''], [(16, 7), (8, 10), (13, 7)], [True, True, False, False], 64, False, [False, False, False, False], 1562, 'East', (16, 1))
Element 19: (3, (16, 1), ['', '%', '', ''], [(16, 8), (9, 10), (13, 6)], [False, True, False, False], 62, False, [False, False, False, False], 1571, 'East', (17, 1))
Element 20: (3, (17, 1), ['', '%', '', ''], [(15, 8), (10, 10), (13, 5)], [False, True, False, False], 60, False, [False, False, False, False], 1590, 'North', (17, 2))
Element 21: (3, (17, 2), ['', '', '%', ''], [(14, 8), (11, 10), (13, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (18, 2))
Element 22: (3, (18, 2), ['', '', '', '%'], [(13, 8), (12, 10), (13, 3)], [False, False, False, True], 56, False, [False, False, False, False], 3598, 'West', (17, 2))
Element 23: (3, (17, 2), ['', '', '%', ''], [(13, 9), (13, 10), (13, 2)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'West', (16, 2))
Element 24: (3, (16, 2), ['', '', '%', ''], [(13, 8), (13, 9), (13, 1)], [False, False, True, False], 52, False, [False, False, False, False], 3636, 'South', (16, 1))
Element 25: (3, (16, 1), ['', '%', '', ''], [(13, 7), (13, 8), (12, 1)], [False, True, False, False], 50, False, [False, False, False, False], 3645, 'North', (16, 2))
Element 26: #1#
