Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(5, 6), (10, 8), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(6, 6), (11, 8), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(6, 7), (12, 8), (16, 4)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '.', '', '%'], [(6, 8), (13, 8), (16, 5)], [True, False, False, True], 92, False, [False, True, False, False], 107, 'South', (4, 8))
Element 5: (0, (4, 8), ['.', '%', '', '.'], [(7, 8), (14, 8), (16, 6)], [False, True, False, False], 90, False, [True, False, False, True], 146, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '%', ''], [(8, 8), (15, 8), (17, 6)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '', '.', ''], [(9, 8), (16, 8), (18, 6)], [False, False, False, False], 86, False, [False, False, True, False], 214, 'North', (6, 9))
Element 8: (0, (6, 9), ['%', '', '.', '%'], [(10, 8), (16, 7), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 243, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '%', '.'], [(11, 8), (16, 6), (18, 8)], [True, False, True, False], 82, False, [False, False, False, True], 262, 'East', (7, 10))
Element 10: (0, (7, 10), ['', '%', '%', '.'], [(12, 8), (15, 6), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 291, 'East', (8, 10))
Element 11: (0, (8, 10), ['', '%', '%', '.'], [(13, 8), (14, 6), (18, 10)], [False, True, True, False], 78, False, [False, False, False, True], 320, 'East', (9, 10))
Element 12: (0, (9, 10), ['', '%', '%', '.'], [(13, 9), (13, 6), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 359, 'East', (10, 10))
Element 13: (0, (10, 10), ['', '%', '%', 'F'], [(13, 10), (13, 7), (16, 10)], [False, True, True, False], 74, False, [False, False, False, False], 398, 'East', (11, 10))
Element 14: (0, (11, 10), ['', '%', '%', 'G'], [(12, 10), (13, 6), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2407, 'West', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', 'G'], [(11, 10), (13, 5), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 2426, 'West', (9, 10))
Element 16: (0, (9, 10), ['', '%', '%', 'G'], [(10, 10), (13, 4), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2435, 'West', (8, 10))
Element 17: (0, (8, 10), ['', '%', '%', 'G'], [(9, 10), (14, 4), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2444, 'West', (7, 10))
Element 18: (0, (7, 10), ['', '%', '%', 'G'], [(8, 10), (15, 4), (16, 7)], [False, True, True, False], 64, False, [False, False, False, False], 2453, 'West', (6, 10))
Element 19: (0, (6, 10), ['%', '', '%', 'G'], [(7, 10), (15, 3), (16, 8)], [True, False, True, False], 62, False, [False, False, False, False], 2462, 'South', (6, 9))
Element 20: (0, (6, 9), ['%', '', 'G', '%'], [(6, 10), (15, 2), (15, 8)], [True, False, False, True], 60, False, [False, False, False, False], 2471, 'South', (6, 8))
Element 21: (0, (6, 8), ['', '', 'G', ''], [(6, 9), (16, 2), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2480, 'East', (7, 8))
Element 22: (0, (7, 8), ['', '%', '%', ''], [(6, 10), (17, 2), (13, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2489, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '%', ''], [(7, 10), (17, 1), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2498, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(8, 10), (18, 1), (13, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2507, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '%', ''], [(9, 10), (18, 2), (12, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2506, 'East', (11, 8))
Element 26: (0, (11, 8), ['', '%', '%', ''], [(10, 10), (18, 3), (11, 10)], [False, True, True, False], 48, False, [False, False, False, False], 2515, 'East', (12, 8))
Element 27: (0, (12, 8), ['', '%', '%', ''], [(9, 10), (18, 2), (10, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2514, 'East', (13, 8))
Element 28: (0, (13, 8), ['', '', '', ''], [(10, 10), (18, 1), (9, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2513, 'East', (14, 8))
Element 29: (0, (14, 8), ['', '%', '%', ''], [(11, 10), (17, 1), (8, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2512, 'East', (15, 8))
Element 30: (0, (15, 8), ['', '%', '', ''], [(11, 10), (16, 1), (7, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2521, 'East', (16, 8))
Element 31: (0, (16, 8), ['', '', '%', '%'], [(11, 10), (15, 1), (6, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2530, 'South', (16, 7))
Element 32: (0, (16, 7), ['%', '', '', '%'], [(11, 10), (16, 1), (6, 9)], [True, False, False, True], 36, False, [False, False, False, False], 2529, 'South', (16, 6))
Element 33: (0, (16, 6), ['', '', '', ''], [(11, 10), (17, 1), (6, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2528, 'East', (17, 6))
Element 34: (0, (17, 6), ['', '%', '%', ''], [(11, 10), (17, 2), (7, 8)], [False, True, True, False], 32, False, [False, False, False, False], 2527, 'East', (18, 6))
Element 35: (0, (18, 6), ['', '.', '', '%'], [(11, 10), (18, 2), (8, 8)], [False, False, False, True], 30, False, [False, True, False, False], 2526, 'South', (18, 5))
Element 36: (0, (18, 5), ['%', '%', '', '%'], [(11, 10), (17, 2), (9, 8)], [True, True, False, True], 28, False, [False, False, False, False], 2535, 'North', (18, 6))
Element 37: (0, (18, 6), ['', '', '', '%'], [(11, 10), (16, 2), (10, 8)], [False, False, False, True], 26, False, [False, False, False, False], 2534, 'North', (18, 7))
Element 38: (0, (18, 7), ['%', '', '', '%'], [(10, 10), (16, 1), (11, 8)], [True, False, False, True], 24, False, [False, False, False, False], 2533, 'North', (18, 8))
Element 39: (0, (18, 8), ['%', '', '', '%'], [(10, 10), (16, 2), (12, 8)], [True, False, False, True], 22, False, [False, False, False, False], 2532, 'North', (18, 9))
Element 40: (0, (18, 9), ['%', '', '', '%'], [(10, 10), (15, 2), (11, 8)], [True, False, False, True], 20, False, [False, False, False, False], 2531, 'North', (18, 10))
Element 41: (0, (18, 10), ['', '', '%', '%'], [(10, 10), (15, 1), (10, 8)], [False, False, True, True], 18, False, [False, False, False, False], 2530, 'West', (17, 10))
Element 42: (0, (17, 10), ['', '%', '%', ''], [(10, 10), (15, 2), (10, 7)], [False, True, True, False], 16, False, [False, False, False, False], 2529, 'West', (16, 10))
Element 43: (0, (16, 10), ['', '%', '%', ''], [(10, 10), (15, 3), (10, 6)], [False, True, True, False], 14, False, [False, False, False, False], 2528, 'West', (15, 10))
Element 44: (0, (15, 10), ['%', '', '%', ''], [(10, 10), (15, 4), (11, 6)], [True, False, True, False], 12, False, [False, False, False, False], 2537, 'South', (15, 9))
Element 45: (0, (15, 9), ['%', '', '', '%'], [(10, 10), (16, 4), (10, 6)], [True, False, False, True], 10, False, [False, False, False, False], 2536, 'North', (15, 10))
Element 46: (0, (15, 10), ['%', '', '%', ''], [(10, 10), (17, 4), (9, 6)], [True, False, True, False], 8, False, [False, False, False, False], 2535, 'East', (16, 10))
Element 47: (0, (16, 10), ['', '%', '%', ''], [(10, 10), (16, 4), (8, 6)], [False, True, True, False], 6, False, [False, False, False, False], 2544, 'East', (17, 10))
Element 48: (0, (17, 10), ['', '%', '%', ''], [(10, 10), (16, 5), (9, 6)], [False, True, True, False], 4, False, [False, False, False, False], 2543, 'East', (18, 10))
Element 49: (0, (18, 10), ['', '', '%', '%'], [(10, 10), (16, 4), (9, 7)], [False, False, True, True], 2, False, [False, False, False, False], 2542, 'South', (18, 9))
Element 50: (0, (18, 9), ['%', '', '', '%'], [(10, 10), (15, 4), (9, 6)], [True, False, False, True], 0, False, [False, False, False, False], 2541, 'Stop', (18, 9))
Element 51: #0#
