Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(8, 10), (11, 1), (13, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(9, 10), (11, 2), (13, 2)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(10, 10), (12, 2), (13, 3)], [False, True, True, False], 94, False, [True, False, False, False], 1097, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(11, 10), (13, 2), (13, 4)], [False, True, True, False], 92, False, [True, False, False, False], 2116, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(12, 10), (13, 3), (14, 4)], [True, False, True, False], 90, False, [False, True, False, False], 3135, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '.', '', '%'], [(13, 10), (13, 4), (15, 4)], [True, False, False, True], 88, False, [False, True, False, False], 3164, 'South', (15, 8))
Element 7: (3, (15, 8), ['.', '%', '', '.'], [(13, 9), (13, 5), (16, 4)], [False, True, False, False], 86, False, [True, False, False, True], 3203, 'East', (16, 8))
Element 8: (3, (16, 8), ['', '.', '%', '%'], [(13, 8), (13, 6), (17, 4)], [False, False, True, True], 84, False, [False, True, False, False], 3242, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '.', '', '%'], [(14, 8), (14, 6), (16, 4)], [True, False, False, True], 82, False, [False, True, False, False], 3271, 'South', (16, 6))
Element 10: (3, (16, 6), ['G', 'G', '', '.'], [(15, 8), (15, 6), (16, 5)], [False, False, False, False], 80, False, [False, False, False, True], 3300, 'East', (17, 6))
Element 11: (3, (17, 6), ['G', '%', '%', '.'], [(16, 8), (16, 6), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 3309, 'East', (18, 6))
Element 12: (3, (18, 6), ['G', '.', '.', '%'], [(16, 7), (17, 6), (15, 4)], [False, False, False, True], 76, False, [False, True, True, False], 3318, 'North', (18, 7))
Element 13: (3, (18, 7), ['%', 'G', '.', '%'], [(16, 6), (18, 6), (15, 3)], [True, False, False, True], 74, False, [False, False, True, False], 3337, 'North', (18, 8))
Element 14: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (18, 5), (15, 2)], [True, False, False, True], 72, False, [False, False, False, False], 3366, 'South', (18, 7))
Element 15: (3, (18, 7), ['%', 'G', '', '%'], [(18, 6), (18, 5), (16, 2)], [True, False, False, True], 70, False, [False, False, False, False], 3375, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', 'G', '', '%'], [(18, 7), (18, 6), (17, 2)], [True, False, False, True], 68, False, [False, False, False, False], 3384, 'South', (18, 7))
Element 17: (3, (18, 7), ['%', 'G', 'G', '%'], [(18, 8), (18, 6), (17, 1)], [True, False, False, True], 66, False, [False, False, False, False], 3393, 'Stop', (18, 7))
