Element 1: (2, (1, 9), ['%', '.', '.', '%'], [(1, 4), (2, 6), (10, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (1, 10))
Element 2: (2, (1, 10), ['%', '', '%', '.'], [(1, 5), (3, 6), (11, 1)], [True, False, True, False], 96, False, [False, False, False, True], 1048, 'East', (2, 10))
Element 3: (2, (2, 10), ['', '%', '%', '.'], [(1, 6), (4, 6), (12, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (3, 10))
Element 4: (2, (3, 10), ['', '%', '%', '.'], [(1, 7), (5, 6), (13, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (4, 10))
Element 5: (2, (4, 10), ['', '.', '%', '%'], [(1, 8), (6, 6), (13, 2)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (4, 9))
Element 6: (2, (4, 9), ['%', '.', '', '%'], [(1, 9), (6, 7), (13, 3)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (4, 8))
Element 7: (2, (4, 8), ['.', '%', '', '.'], [(1, 10), (6, 8), (13, 4)], [False, True, False, False], 86, False, [True, False, False, True], 1213, 'East', (5, 8))
Element 8: (2, (5, 8), ['', '%', '%', ''], [(2, 10), (7, 8), (14, 4)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (6, 8))
Element 9: (2, (6, 8), ['', '', '.', ''], [(3, 10), (8, 8), (15, 4)], [False, False, False, False], 82, False, [False, False, True, False], 1261, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '.', '%'], [(4, 10), (9, 8), (16, 4)], [True, False, False, True], 80, False, [False, False, True, False], 1290, 'North', (6, 10))
Element 11: (2, (6, 10), ['%', '', '%', '.'], [(4, 9), (10, 8), (17, 4)], [True, False, True, False], 78, False, [False, False, False, True], 1319, 'East', (7, 10))
Element 12: (2, (7, 10), ['', '%', '%', '.'], [(4, 8), (11, 8), (16, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1338, 'East', (8, 10))
Element 13: (2, (8, 10), ['', '%', '%', '.'], [(3, 8), (12, 8), (16, 5)], [False, True, True, False], 74, False, [False, False, False, True], 1377, 'East', (9, 10))
Element 14: (2, (9, 10), ['', '%', '%', '.'], [(3, 7), (13, 8), (16, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1416, 'East', (10, 10))
Element 15: (2, (10, 10), ['', '%', '%', 'F'], [(3, 6), (14, 8), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1445, 'East', (11, 10))
Element 16: (2, (11, 10), ['', '%', '%', 'F'], [(3, 5), (15, 8), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2474, 'East', (12, 10))
Element 17: (2, (12, 10), ['', '%', '%', '.'], [(3, 4), (16, 8), (18, 7)], [False, True, True, False], 66, False, [False, False, False, True], 3503, 'East', (13, 10))
Element 18: (2, (13, 10), ['', '.', '%', '%'], [(4, 4), (16, 7), (18, 8)], [False, False, True, True], 64, False, [False, True, False, False], 3542, 'South', (13, 9))
Element 19: (2, (13, 9), ['%', '', '', '%'], [(5, 4), (16, 6), (18, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3571, 'South', (13, 8))
Element 20: (2, (13, 8), ['', '.', '', ''], [(6, 4), (15, 6), (18, 10)], [False, False, False, False], 60, False, [False, True, False, False], 3600, 'South', (13, 7))
Element 21: (2, (13, 7), ['%', '.', '', '%'], [(7, 4), (14, 6), (17, 10)], [True, False, False, True], 58, False, [False, True, False, False], 3639, 'South', (13, 6))
Element 22: #1#
