Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(14, 4), (13, 6), (13, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 38: (1, (14, 8), ['', '%', '%', ''], [(14, 4), (13, 7), (17, 2)], [False, True, True, False], 24, False, [False, False, False, False], 3512, 'East', (15, 8))
Element 39: (1, (15, 8), ['', '%', '', ''], [(14, 4), (13, 8), (18, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3511, 'East', (16, 8))
Element 40: (1, (16, 8), ['', '', '%', '%'], [(13, 4), (14, 8), (18, 3)], [False, False, True, True], 20, False, [False, False, False, False], 3510, 'South', (16, 7))
Element 41: (1, (16, 7), ['%', '', '', '%'], [(12, 4), (15, 8), (18, 2)], [True, False, False, True], 18, False, [False, False, False, False], 3519, 'South', (16, 6))
Element 42: (1, (16, 6), ['', '', '', ''], [(11, 4), (15, 9), (18, 1)], [False, False, False, False], 16, False, [False, False, False, False], 3528, 'East', (17, 6))
Element 43: (1, (17, 6), ['', '%', '%', ''], [(10, 4), (15, 10), (17, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3537, 'East', (18, 6))
Element 44: (1, (18, 6), ['', '', '', '%'], [(9, 4), (16, 10), (16, 1)], [False, False, False, True], 12, False, [False, False, False, False], 3546, 'North', (18, 7))
Element 45: (1, (18, 7), ['%', '', '', '%'], [(8, 4), (17, 10), (15, 1)], [True, False, False, True], 10, False, [False, False, False, False], 3545, 'North', (18, 8))
Element 46: (1, (18, 8), ['%', '', '', '%'], [(7, 4), (18, 10), (16, 1)], [True, False, False, True], 8, False, [False, False, False, False], 3544, 'North', (18, 9))
Element 47: (1, (18, 9), ['%', '', '', '%'], [(7, 5), (17, 10), (17, 1)], [True, False, False, True], 6, False, [False, False, False, False], 3543, 'North', (18, 10))
Element 48: (1, (18, 10), ['G', '', '%', '%'], [(6, 5), (17, 10), (18, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3542, 'South', (18, 9))
Element 49: (1, (18, 9), ['%', '', '', '%'], [(6, 6), (17, 10), (18, 2)], [True, False, False, True], 2, False, [False, False, False, False], 3541, 'South', (18, 8))
Element 50: (1, (18, 8), ['%', '', '', '%'], [(6, 6), (17, 10), (17, 2)], [True, False, False, True], 0, False, [False, False, False, False], 3540, 'Stop', (18, 8))
Element 51: #0#
