Element 1: (0, (15, 3), ['%', '.', '.', '%'], [(10, 1), (12, 1), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 4))
Element 2: (0, (15, 4), ['.', '', '%', '.'], [(11, 1), (13, 1), (12, 10)], [False, False, True, False], 96, False, [True, False, False, True], 2019, 'East', (16, 4))
Element 3: (0, (16, 4), ['', '%', '.', '.'], [(11, 2), (13, 2), (11, 10)], [False, True, False, False], 94, False, [False, False, True, True], 3048, 'East', (17, 4))
Element 4: (0, (17, 4), ['', '%', '%', '%'], [(12, 2), (13, 3), (10, 10)], [False, True, True, True], 92, False, [False, False, False, False], 3087, 'West', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', ''], [(13, 2), (13, 4), (9, 10)], [False, True, False, False], 90, False, [False, False, True, False], 3106, 'North', (16, 5))
Element 6: (0, (16, 5), ['%', '', '.', '%'], [(13, 3), (14, 4), (8, 10)], [True, False, False, True], 88, False, [False, False, True, False], 3135, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '.', '.'], [(13, 4), (15, 4), (7, 10)], [False, False, False, False], 86, False, [True, False, True, True], 3154, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', '%', '.'], [(13, 5), (16, 4), (6, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3183, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '.', '.', '%'], [(13, 6), (17, 4), (6, 9)], [False, False, False, True], 82, False, [False, True, True, False], 3212, 'North', (18, 7))
Element 10: (0, (18, 7), ['%', '', '.', '%'], [(14, 6), (16, 4), (6, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3241, 'North', (18, 8))
Element 11: (0, (18, 8), ['%', '', '.', '%'], [(15, 6), (16, 5), (7, 8)], [True, False, False, True], 78, False, [False, False, True, False], 3270, 'North', (18, 9))
Element 12: (0, (18, 9), ['%', '', '.', '%'], [(16, 6), (16, 4), (8, 8)], [True, False, False, True], 76, False, [False, False, True, False], 3289, 'North', (18, 10))
Element 13: (0, (18, 10), ['.', '', '%', '%'], [(16, 7), (15, 4), (9, 8)], [False, False, True, True], 74, False, [True, False, False, False], 3318, 'West', (17, 10))
Element 14: (0, (17, 10), ['.', '%', '%', ''], [(16, 8), (15, 3), (10, 8)], [False, True, True, False], 72, False, [True, False, False, False], 3347, 'West', (16, 10))
Element 15: (0, (16, 10), ['.', '%', '%', ''], [(15, 8), (15, 2), (11, 8)], [False, True, True, False], 70, False, [True, False, False, False], 3386, 'West', (15, 10))
Element 16: (0, (15, 10), ['%', 'G', '%', ''], [(15, 9), (16, 2), (12, 8)], [True, False, True, False], 68, False, [False, False, False, False], 3425, 'East', (16, 10))
Element 17: (0, (16, 10), ['G', '%', '%', ''], [(15, 10), (17, 2), (13, 8)], [False, True, True, False], 66, False, [False, False, False, False], 3444, 'East', (17, 10))
Element 18: (0, (17, 10), ['G', '%', '%', ''], [(16, 10), (17, 1), (14, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3463, 'East', (18, 10))
Element 19: (0, (18, 10), ['G', '', '%', '%'], [(17, 10), (18, 1), (15, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3472, 'South', (18, 9))
Element 20: (0, (18, 9), ['%', '', 'G', '%'], [(18, 10), (18, 2), (16, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3471, 'South', (18, 8))
Element 21: (0, (18, 8), ['%', '', 'G', '%'], [(18, 9), (18, 3), (16, 7)], [True, False, False, True], 58, False, [False, False, False, False], 3480, 'South', (18, 7))
Element 22: (0, (18, 7), ['%', '', 'G', '%'], [(18, 8), (18, 2), (16, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3479, 'South', (18, 6))
