Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(3, 6), (4, 1), (12, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(4, 6), (4, 2), (13, 8)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(5, 6), (4, 3), (14, 8)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(6, 6), (4, 4), (15, 8)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(6, 7), (5, 4), (16, 8)], [True, False, True, False], 90, False, [False, True, False, False], 185, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '', '', '%'], [(6, 8), (6, 4), (16, 7)], [True, False, False, True], 88, False, [False, False, False, False], 224, 'South', (15, 8))
Element 7: (3, (15, 8), ['', '%', '', ''], [(7, 8), (7, 4), (16, 6)], [False, True, False, False], 86, False, [False, False, False, False], 253, 'East', (16, 8))
Element 8: (3, (16, 8), ['', '', '%', '%'], [(8, 8), (7, 5), (17, 6)], [False, False, True, True], 84, False, [False, False, False, False], 1272, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '', '', '%'], [(9, 8), (6, 5), (18, 6)], [True, False, False, True], 82, False, [False, False, False, False], 1301, 'South', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '', ''], [(10, 8), (6, 6), (18, 7)], [False, False, False, False], 80, False, [True, True, False, False], 1320, 'South', (16, 5))
Element 11: (3, (16, 5), ['%', '.', '', '%'], [(11, 8), (6, 7), (18, 8)], [True, False, False, True], 78, False, [False, True, False, False], 1339, 'South', (16, 4))
Element 12: (3, (16, 4), ['.', '%', '', '.'], [(12, 8), (6, 8), (18, 9)], [False, True, False, False], 76, False, [True, False, False, True], 1348, 'East', (17, 4))
Element 13: (3, (17, 4), ['', '%', '%', '%'], [(13, 8), (6, 9), (18, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1367, 'West', (16, 4))
Element 14: (3, (16, 4), ['.', '%', '', ''], [(13, 9), (6, 10), (17, 10)], [False, True, False, False], 72, False, [True, False, False, False], 1386, 'West', (15, 4))
Element 15: (3, (15, 4), ['.', '.', '%', ''], [(13, 10), (7, 10), (16, 10)], [False, False, True, False], 70, False, [True, True, False, False], 1415, 'South', (15, 3))
Element 16: (3, (15, 3), ['%', '.', '', '%'], [(12, 10), (8, 10), (15, 10)], [True, False, False, True], 68, False, [False, True, False, False], 2434, 'South', (15, 2))
Element 17: (3, (15, 2), ['%', '.', '', '.'], [(11, 10), (9, 10), (15, 9)], [True, False, False, False], 66, False, [False, True, False, True], 3453, 'East', (16, 2))
Element 18: (3, (16, 2), ['', '.', '%', '.'], [(10, 10), (8, 10), (15, 10)], [False, False, True, False], 64, False, [False, True, False, True], 3472, 'East', (17, 2))
