Element 1: (0, (5, 8), ['.', '%', '%', '.'], [(2, 6), (8, 2), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '.', '.', '.'], [(3, 6), (9, 2), (16, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '%', '.'], [(4, 6), (10, 2), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '%', '.'], [(5, 6), (11, 2), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '%', '.'], [(6, 6), (11, 1), (18, 2)], [False, False, True, False], 90, False, [False, False, False, True], 1136, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', '.'], [(6, 7), (12, 1), (18, 3)], [False, False, True, False], 88, False, [False, False, False, True], 1175, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '%', '.'], [(6, 8), (13, 1), (18, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1194, 'East', (12, 8))
Element 8: (0, (12, 8), ['', '%', '%', '.'], [(6, 9), (13, 2), (17, 2)], [False, True, True, False], 84, False, [False, False, False, True], 1233, 'East', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', '.'], [(6, 10), (13, 3), (16, 2)], [False, False, False, False], 82, False, [False, True, True, True], 1272, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', '.'], [(7, 10), (13, 4), (15, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1311, 'East', (15, 8))
Element 11: (0, (15, 8), ['', '%', '.', '.'], [(8, 10), (14, 4), (15, 3)], [False, True, False, False], 78, False, [False, False, True, True], 1350, 'East', (16, 8))
Element 12: (0, (16, 8), ['', '.', '%', '%'], [(9, 10), (15, 4), (15, 2)], [False, False, True, True], 76, False, [False, True, False, False], 1379, 'South', (16, 7))
Element 13: (0, (16, 7), ['%', '.', '', '%'], [(10, 10), (16, 4), (16, 2)], [True, False, False, True], 74, False, [False, True, False, False], 1408, 'South', (16, 6))
Element 14: (0, (16, 6), ['.', '.', '', '.'], [(11, 10), (17, 4), (17, 2)], [False, False, False, False], 72, False, [True, True, False, True], 2427, 'East', (17, 6))
Element 15: (0, (17, 6), ['', '%', '%', '.'], [(12, 10), (16, 4), (18, 2)], [False, True, True, False], 70, False, [False, False, False, True], 3436, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '.', '.', '%'], [(13, 10), (16, 5), (18, 1)], [False, False, False, True], 68, False, [False, True, True, False], 3465, 'North', (18, 7))
Element 17: (0, (18, 7), ['%', '', '.', '%'], [(13, 9), (16, 6), (17, 1)], [True, False, False, True], 66, False, [False, False, True, False], 3484, 'North', (18, 8))
Element 18: (0, (18, 8), ['%', '', '.', '%'], [(13, 8), (15, 6), (17, 2)], [True, False, False, True], 64, False, [False, False, True, False], 3503, 'North', (18, 9))
Element 19: (0, (18, 9), ['%', '', '.', '%'], [(13, 7), (14, 6), (17, 1)], [True, False, False, True], 62, False, [False, False, True, False], 3532, 'North', (18, 10))
Element 20: (0, (18, 10), ['.', '', '%', '%'], [(13, 6), (15, 6), (16, 1)], [False, False, True, True], 60, False, [True, False, False, False], 3551, 'West', (17, 10))
Element 21: (0, (17, 10), ['.', '%', '%', ''], [(13, 5), (16, 6), (16, 2)], [False, True, True, False], 58, False, [True, False, False, False], 3570, 'West', (16, 10))
Element 22: (0, (16, 10), ['.', '%', '%', ''], [(13, 4), (17, 6), (16, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3579, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '.', '%', ''], [(12, 4), (18, 6), (15, 1)], [True, False, True, False], 54, False, [False, True, False, False], 3598, 'South', (15, 9))
Element 24: (0, (15, 9), ['%', '', '', '%'], [(11, 4), (18, 5), (15, 2)], [True, False, False, True], 52, False, [False, False, False, False], 3627, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '%', ''], [(10, 4), (18, 6), (15, 1)], [True, False, True, False], 50, False, [False, False, False, False], 3636, 'East', (16, 10))
Element 26: (0, (16, 10), ['', '%', '%', ''], [(9, 4), (18, 7), (15, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3645, 'East', (17, 10))
Element 27: (0, (17, 10), ['', '%', '%', ''], [(8, 4), (18, 8), (16, 1)], [False, True, True, False], 46, False, [False, False, False, False], 3644, 'East', (18, 10))
Element 28: (0, (18, 10), ['', 'G', '%', '%'], [(7, 4), (18, 9), (17, 1)], [False, False, True, True], 44, False, [False, False, False, False], 3653, 'West', (17, 10))
Element 29: #1#
