Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(1, 4), (5, 6), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 2: (2, (13, 8), ['.', '', '.', '.'], [(1, 5), (6, 6), (18, 2)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(1, 6), (6, 7), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(2, 6), (6, 8), (17, 1)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(3, 6), (7, 8), (17, 2)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '.', '', '%'], [(3, 7), (8, 8), (16, 2)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (16, 6))
Element 7: (2, (16, 6), ['.', '.', '', '.'], [(3, 8), (9, 8), (16, 1)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '%', '.'], [(4, 8), (10, 8), (15, 1)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '.', '.', '%'], [(5, 8), (11, 8), (15, 2)], [False, False, False, True], 82, False, [False, True, True, False], 321, 'North', (18, 7))
Element 10: (2, (18, 7), ['%', '', '.', '%'], [(6, 8), (12, 8), (15, 3)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (18, 8))
Element 11: (2, (18, 8), ['%', '', '.', '%'], [(6, 9), (13, 8), (15, 4)], [True, False, False, True], 78, False, [False, False, True, False], 379, 'North', (18, 9))
Element 12: (2, (18, 9), ['%', '', '.', '%'], [(6, 10), (13, 9), (16, 4)], [True, False, False, True], 76, False, [False, False, True, False], 418, 'North', (18, 10))
Element 13: (2, (18, 10), ['.', '', '%', '%'], [(7, 10), (13, 10), (17, 4)], [False, False, True, True], 74, False, [True, False, False, False], 457, 'West', (17, 10))
Element 14: (2, (17, 10), ['.', '%', '%', ''], [(8, 10), (12, 10), (16, 4)], [False, True, True, False], 72, False, [True, False, False, False], 1476, 'West', (16, 10))
Element 15: (2, (16, 10), ['.', '%', '%', ''], [(9, 10), (11, 10), (16, 5)], [False, True, True, False], 70, False, [True, False, False, False], 2505, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '%', ''], [(10, 10), (12, 10), (16, 6)], [True, False, True, False], 68, False, [False, True, False, False], 2524, 'South', (15, 9))
Element 17: (2, (15, 9), ['%', '', '', '%'], [(11, 10), (13, 10), (15, 6)], [True, False, False, True], 66, False, [False, False, False, False], 2543, 'North', (15, 10))
Element 18: (2, (15, 10), ['%', '', '%', ''], [(12, 10), (13, 9), (14, 6)], [True, False, True, False], 64, False, [False, False, False, False], 2552, 'East', (16, 10))
Element 19: (2, (16, 10), ['', '%', '%', ''], [(13, 10), (13, 8), (13, 6)], [False, True, True, False], 62, False, [False, False, False, False], 2561, 'East', (17, 10))
Element 20: (2, (17, 10), ['', '%', '%', ''], [(13, 9), (14, 8), (13, 5)], [False, True, True, False], 60, False, [False, False, False, False], 2570, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '', '%', '%'], [(13, 8), (15, 8), (13, 4)], [False, False, True, True], 58, False, [False, False, False, False], 2579, 'South', (18, 9))
Element 22: (2, (18, 9), ['%', '', '', '%'], [(14, 8), (16, 8), (14, 4)], [True, False, False, True], 56, False, [False, False, False, False], 2588, 'South', (18, 8))
Element 23: (2, (18, 8), ['%', '', '', '%'], [(15, 8), (16, 7), (13, 4)], [True, False, False, True], 54, False, [False, False, False, False], 2587, 'South', (18, 7))
Element 24: (2, (18, 7), ['%', '', '', '%'], [(16, 8), (16, 6), (13, 3)], [True, False, False, True], 52, False, [False, False, False, False], 2596, 'South', (18, 6))
Element 25: (2, (18, 6), ['G', '.', '', '%'], [(16, 7), (17, 6), (13, 2)], [False, False, False, True], 50, False, [False, True, False, False], 2605, 'South', (18, 5))
Element 26: (2, (18, 5), ['%', '%', 'G', '%'], [(16, 6), (18, 6), (13, 1)], [True, True, False, True], 48, False, [False, False, False, False], 2624, 'Stop', (18, 5))
Element 27: (2, (18, 5), ['%', '%', '', '%'], [(17, 6), (18, 7), (12, 1)], [True, True, False, True], 46, False, [False, False, False, False], 2633, 'North', (18, 6))
Element 28: (2, (18, 6), ['', '', '', '%'], [(16, 6), (18, 8), (11, 1)], [False, False, False, True], 44, False, [False, False, False, False], 3632, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '%', '%', ''], [(16, 5), (18, 9), (11, 2)], [False, True, True, False], 42, False, [False, False, False, False], 3641, 'West', (16, 6))
