Element 1: (2, (14, 8), ['.', '%', '%', '.'], [(1, 5), (5, 6), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '%', '.', '.'], [(1, 6), (6, 6), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 8))
Element 3: (2, (16, 8), ['', '.', '%', '%'], [(2, 6), (6, 7), (18, 1)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 7))
Element 4: (2, (16, 7), ['%', '.', '', '%'], [(3, 6), (6, 8), (18, 2)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (16, 6))
Element 5: (2, (16, 6), ['.', '.', '', '.'], [(3, 7), (7, 8), (18, 3)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(3, 8), (8, 8), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(4, 8), (9, 8), (18, 1)], [False, False, False, True], 86, False, [False, True, True, False], 223, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '.', '%'], [(5, 8), (10, 8), (17, 1)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '.', '%'], [(6, 8), (11, 8), (16, 1)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '.', '%'], [(6, 9), (12, 8), (16, 2)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (18, 10))
Element 11: (2, (18, 10), ['.', '', '%', '%'], [(6, 10), (13, 8), (15, 2)], [False, False, True, True], 78, False, [True, False, False, False], 359, 'West', (17, 10))
Element 12: (2, (17, 10), ['.', '%', '%', ''], [(7, 10), (13, 9), (15, 3)], [False, True, True, False], 76, False, [True, False, False, False], 398, 'West', (16, 10))
Element 13: (2, (16, 10), ['.', '%', '%', ''], [(8, 10), (13, 10), (15, 4)], [False, True, True, False], 74, False, [True, False, False, False], 437, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '%', ''], [(9, 10), (12, 10), (16, 4)], [True, False, True, False], 72, False, [False, True, False, False], 1466, 'South', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '%'], [(10, 10), (11, 10), (17, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2495, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', ''], [(9, 10), (10, 10), (16, 4)], [True, False, True, False], 68, False, [False, False, False, False], 2494, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(8, 10), (9, 10), (16, 5)], [False, True, True, False], 66, False, [False, False, False, False], 2503, 'East', (17, 10))
Element 18: (2, (17, 10), ['', '%', '%', ''], [(7, 10), (8, 10), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2502, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '', '%', '%'], [(6, 10), (7, 10), (15, 6)], [False, False, True, True], 62, False, [False, False, False, False], 2511, 'South', (18, 9))
Element 20: (2, (18, 9), ['%', '', '', '%'], [(6, 9), (6, 10), (14, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2520, 'South', (18, 8))
Element 21: (2, (18, 8), ['%', '', '', '%'], [(6, 8), (6, 9), (13, 6)], [True, False, False, True], 58, False, [False, False, False, False], 2529, 'South', (18, 7))
Element 22: (2, (18, 7), ['%', '', '', '%'], [(7, 8), (6, 10), (13, 7)], [True, False, False, True], 56, False, [False, False, False, False], 2538, 'South', (18, 6))
Element 23: (2, (18, 6), ['', '.', '', '%'], [(8, 8), (7, 10), (13, 8)], [False, False, False, True], 54, False, [False, True, False, False], 2537, 'South', (18, 5))
Element 24: (2, (18, 5), ['%', '%', '', '%'], [(9, 8), (8, 10), (14, 8)], [True, True, False, True], 52, False, [False, False, False, False], 2546, 'North', (18, 6))
Element 25: (2, (18, 6), ['', '', '', '%'], [(10, 8), (9, 10), (15, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2545, 'West', (17, 6))
Element 26: (2, (17, 6), ['', '%', '%', ''], [(11, 8), (10, 10), (16, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2544, 'West', (16, 6))
Element 27: (2, (16, 6), ['', '', 'G', ''], [(12, 8), (11, 10), (16, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2543, 'South', (16, 5))
Element 28: (2, (16, 5), ['%', '', '', '%'], [(13, 8), (12, 10), (16, 8)], [True, False, False, True], 44, False, [False, False, False, False], 2542, 'South', (16, 4))
Element 29: (2, (16, 4), ['', '%', '', ''], [(14, 8), (13, 10), (15, 8)], [False, True, False, False], 42, False, [False, False, False, False], 2541, 'East', (17, 4))
Element 30: (2, (17, 4), ['', '%', '%', '%'], [(15, 8), (13, 9), (15, 9)], [False, True, True, True], 40, False, [False, False, False, False], 2540, 'West', (16, 4))
Element 31: (2, (16, 4), ['', '%', '', ''], [(16, 8), (13, 8), (15, 10)], [False, True, False, False], 38, False, [False, False, False, False], 2539, 'West', (15, 4))
Element 32: (2, (15, 4), ['.', '', '%', ''], [(16, 7), (13, 7), (16, 10)], [False, False, True, False], 36, False, [True, False, False, False], 2538, 'West', (14, 4))
Element 33: (2, (14, 4), ['.', '%', '%', ''], [(16, 6), (13, 6), (17, 10)], [False, True, True, False], 34, False, [True, False, False, False], 2547, 'West', (13, 4))
Element 34: (2, (13, 4), ['.', '.', 'G', ''], [(17, 6), (13, 5), (18, 10)], [False, False, False, False], 32, False, [True, True, False, False], 2566, 'South', (13, 3))
Element 35: (2, (13, 3), ['%', '.', 'G', '%'], [(18, 6), (13, 4), (18, 9)], [True, False, False, True], 30, False, [False, True, False, False], 2575, 'South', (13, 2))
Element 36: (2, (13, 2), ['.', '.', '', '%'], [(18, 7), (12, 4), (18, 8)], [False, False, False, True], 28, False, [True, True, False, False], 2594, 'South', (13, 1))
Element 37: (2, (13, 1), ['.', '%', '', '%'], [(18, 8), (11, 4), (18, 9)], [False, True, False, True], 26, False, [True, False, False, False], 2613, 'West', (12, 1))
Element 38: (2, (12, 1), ['F', '%', '.', ''], [(18, 9), (10, 4), (18, 10)], [False, True, False, False], 24, False, [False, False, True, False], 2632, 'West', (11, 1))
Element 39: (2, (11, 1), ['.', '%', '.', ''], [(18, 10), (9, 4), (17, 10)], [False, True, False, False], 22, False, [True, False, True, False], 3641, 'North', (11, 2))
Element 40: (2, (11, 2), ['.', '', '%', '.'], [(17, 10), (8, 4), (16, 10)], [False, False, True, False], 20, False, [True, False, False, True], 3650, 'East', (12, 2))
Element 41: (2, (12, 2), ['', '', '%', ''], [(16, 10), (7, 4), (15, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3669, 'West', (11, 2))
Element 42: #1#
