Element 1: (2, (5, 4), ['.', '%', '%', '.'], [(16, 6), (1, 4), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 4))
Element 2: (2, (6, 4), ['', '.', '.', '.'], [(17, 6), (1, 5), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '%', 'F', ''], [(18, 6), (1, 6), (17, 2)], [False, True, False, False], 94, False, [False, False, False, False], 97, 'North', (7, 5))
Element 4: (2, (7, 5), ['.', '', '%', '%'], [(18, 7), (2, 6), (16, 2)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (6, 5))
Element 5: (2, (6, 5), ['%', '', '.', ''], [(18, 8), (3, 6), (16, 1)], [True, False, False, False], 90, False, [False, False, True, False], 1165, 'North', (6, 6))
Element 6: (2, (6, 6), ['.', '', '.', '%'], [(18, 9), (4, 6), (15, 1)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (6, 7))
Element 7: (2, (6, 7), ['%', '', '.', '%'], [(18, 10), (5, 6), (15, 2)], [True, False, False, True], 86, False, [False, False, True, False], 1243, 'North', (6, 8))
Element 8: (2, (6, 8), ['.', '', '.', '.'], [(17, 10), (6, 6), (15, 3)], [False, False, False, False], 84, False, [True, False, True, True], 1272, 'East', (7, 8))
Element 9: (2, (7, 8), ['', '%', '%', '.'], [(16, 10), (6, 7), (15, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (8, 8))
Element 10: (2, (8, 8), ['', '%', '%', '.'], [(15, 10), (6, 8), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (9, 8))
Element 11: (2, (9, 8), ['', '', '%', '.'], [(15, 9), (6, 9), (17, 4)], [False, False, True, False], 78, False, [False, False, False, True], 1369, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', '.'], [(15, 8), (6, 10), (16, 4)], [False, False, True, False], 76, False, [False, False, False, True], 1398, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '%', '.'], [(16, 8), (7, 10), (16, 5)], [False, True, True, False], 74, False, [False, False, False, True], 1427, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '%', '%', '.'], [(16, 7), (8, 10), (16, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1456, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '.', '.', '.'], [(16, 8), (9, 10), (15, 6)], [False, False, False, False], 70, False, [False, True, True, True], 1485, 'East', (14, 8))
Element 16: (2, (14, 8), ['', '%', '%', 'G'], [(15, 8), (10, 10), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1514, 'West', (13, 8))
Element 17: (2, (13, 8), ['', '.', '.', 'G'], [(14, 8), (11, 10), (13, 6)], [False, False, False, False], 66, False, [False, True, True, False], 2523, 'North', (13, 9))
Element 18: (2, (13, 9), ['%', 'G', '.', '%'], [(13, 8), (12, 10), (13, 7)], [True, False, False, True], 64, False, [False, False, True, False], 3542, 'North', (13, 10))
Element 19: (2, (13, 10), ['', 'G', '%', '%'], [(13, 9), (11, 10), (13, 6)], [False, False, True, True], 62, False, [False, False, False, False], 3551, 'West', (12, 10))
Element 20: (2, (12, 10), ['', '%', '%', 'G'], [(13, 10), (10, 10), (13, 5)], [False, True, True, False], 60, False, [False, False, False, False], 3560, 'West', (11, 10))
Element 21: (2, (11, 10), ['', '%', '%', 'G'], [(12, 10), (9, 10), (13, 4)], [False, True, True, False], 58, False, [False, False, False, False], 3569, 'West', (10, 10))
Element 22: (2, (10, 10), ['', '%', '%', 'G'], [(11, 10), (8, 10), (14, 4)], [False, True, True, False], 56, False, [False, False, False, False], 3578, 'West', (9, 10))
Element 23: (2, (9, 10), ['', '%', '%', 'G'], [(10, 10), (7, 10), (13, 4)], [False, True, True, False], 54, False, [False, False, False, False], 3577, 'West', (8, 10))
Element 24: (2, (8, 10), ['', '%', '%', 'G'], [(9, 10), (6, 10), (13, 3)], [False, True, True, False], 52, False, [False, False, False, False], 3586, 'West', (7, 10))
Element 25: (2, (7, 10), ['', '%', '%', 'G'], [(8, 10), (6, 9), (13, 2)], [False, True, True, False], 50, False, [False, False, False, False], 3595, 'West', (6, 10))
Element 26: (2, (6, 10), ['%', '', '%', 'G'], [(7, 10), (6, 8), (13, 1)], [True, False, True, False], 48, False, [False, False, False, False], 3604, 'South', (6, 9))
Element 27: (2, (6, 9), ['%', '', 'G', '%'], [(6, 10), (5, 8), (12, 1)], [True, False, False, True], 46, False, [False, False, False, False], 3623, 'South', (6, 8))
Element 28: #1#
