Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(11, 1), (2, 2), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1009, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(12, 1), (3, 2), (16, 1)], [False, False, True, True], 96, False, [True, False, False, False], 1048, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(13, 1), (4, 2), (17, 1)], [False, True, True, False], 94, False, [True, False, False, False], 1087, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(13, 2), (4, 3), (18, 1)], [False, True, True, False], 92, False, [True, False, False, False], 1126, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(13, 3), (4, 4), (18, 2)], [True, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(13, 4), (5, 4), (18, 3)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(14, 4), (6, 4), (18, 2)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '.', '', '%'], [(15, 4), (7, 4), (17, 2)], [True, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '.', '', '.'], [(16, 4), (7, 5), (16, 2)], [True, False, False, False], 82, False, [False, True, False, True], 2291, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', '.'], [(17, 4), (6, 5), (15, 2)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '.', '.'], [(16, 4), (6, 6), (15, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (4, 6))
Element 12: (2, (4, 6), ['', '%', '%', '.'], [(16, 5), (6, 7), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2388, 'East', (5, 6))
Element 13: (2, (5, 6), ['', '%', '%', ''], [(16, 6), (6, 8), (16, 4)], [False, True, True, False], 74, False, [False, False, False, False], 2417, 'East', (6, 6))
Element 14: (2, (6, 6), ['', '', '', '%'], [(17, 6), (7, 8), (17, 4)], [False, False, False, True], 72, False, [False, False, False, False], 2436, 'North', (6, 7))
Element 15: (2, (6, 7), ['%', '', '', '%'], [(18, 6), (8, 8), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2455, 'North', (6, 8))
Element 16: (2, (6, 8), ['.', '', '.', ''], [(18, 7), (9, 8), (16, 5)], [False, False, False, False], 68, False, [True, False, True, False], 2474, 'North', (6, 9))
Element 17: (2, (6, 9), ['%', '', '.', '%'], [(18, 8), (10, 8), (16, 6)], [True, False, False, True], 66, False, [False, False, True, False], 2503, 'North', (6, 10))
Element 18: (2, (6, 10), ['%', '', '%', '.'], [(18, 9), (11, 8), (16, 7)], [True, False, True, False], 64, False, [False, False, False, True], 2542, 'East', (7, 10))
Element 19: (2, (7, 10), ['', '%', '%', '.'], [(18, 10), (12, 8), (16, 8)], [False, True, True, False], 62, False, [False, False, False, True], 2581, 'East', (8, 10))
Element 20: (2, (8, 10), ['', '%', '%', '.'], [(17, 10), (13, 8), (15, 8)], [False, True, True, False], 60, False, [False, False, False, True], 2620, 'East', (9, 10))
Element 21: (2, (9, 10), ['', '%', '%', '.'], [(16, 10), (14, 8), (15, 9)], [False, True, True, False], 58, False, [False, False, False, True], 2659, 'East', (10, 10))
Element 22: (2, (10, 10), ['', '%', '%', 'F'], [(17, 10), (15, 8), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2678, 'East', (11, 10))
Element 23: (2, (11, 10), ['', '%', '%', 'F'], [(18, 10), (16, 8), (16, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3677, 'East', (12, 10))
Element 24: #1#
