Element 1: (1, (15, 3), ['%', '.', '.', '%'], [(9, 8), (15, 9), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (15, 4))
Element 2: (1, (15, 4), ['.', '', '%', '.'], [(10, 8), (15, 10), (18, 6)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (16, 4))
Element 3: (1, (16, 4), ['', '%', '.', '.'], [(11, 8), (16, 10), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (17, 4))
Element 4: (1, (17, 4), ['', '%', '%', '%'], [(12, 8), (17, 10), (18, 8)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (16, 4))
Element 5: (1, (16, 4), ['', '%', '.', ''], [(13, 8), (18, 10), (18, 9)], [False, True, False, False], 90, False, [False, False, True, False], 155, 'North', (16, 5))
Element 6: (1, (16, 5), ['%', '', '.', '%'], [(14, 8), (17, 10), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 174, 'North', (16, 6))
Element 7: (1, (16, 6), ['.', '', '.', '.'], [(15, 8), (16, 10), (17, 10)], [False, False, False, False], 86, False, [True, False, True, True], 193, 'East', (17, 6))
Element 8: (1, (17, 6), ['', '%', '%', ''], [(16, 8), (15, 10), (16, 10)], [False, True, True, False], 84, False, [False, False, False, False], 212, 'East', (18, 6))
Element 9: (1, (18, 6), ['', '', '', '%'], [(16, 7), (15, 9), (15, 10)], [False, False, False, True], 82, False, [False, False, False, False], 221, 'North', (18, 7))
Element 10: (1, (18, 7), ['%', '', '', '%'], [(16, 6), (15, 8), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 220, 'North', (18, 8))
Element 11: (1, (18, 8), ['%', '', '', '%'], [(15, 6), (16, 8), (15, 8)], [True, False, False, True], 78, False, [False, False, False, False], 229, 'North', (18, 9))
Element 12: (1, (18, 9), ['%', '', '', '%'], [(14, 6), (16, 7), (16, 8)], [True, False, False, True], 76, False, [False, False, False, False], 238, 'North', (18, 10))
Element 13: (1, (18, 10), ['', '', '%', '%'], [(13, 6), (16, 6), (16, 7)], [False, False, True, True], 74, False, [False, False, False, False], 247, 'West', (17, 10))
Element 14: (1, (17, 10), ['', '%', '%', ''], [(13, 7), (17, 6), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 256, 'West', (16, 10))
Element 15: (1, (16, 10), ['', '%', '%', ''], [(13, 6), (18, 6), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 255, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '', '%', ''], [(13, 5), (18, 7), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 264, 'South', (15, 9))
Element 17: (1, (15, 9), ['%', '', '', '%'], [(13, 4), (18, 8), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 273, 'South', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(14, 4), (18, 9), (16, 4)], [False, True, False, False], 64, False, [False, False, False, False], 282, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(15, 4), (18, 8), (17, 4)], [False, False, True, True], 62, False, [False, False, False, False], 281, 'South', (16, 7))
Element 20: (1, (16, 7), ['%', '', '', '%'], [(15, 3), (18, 7), (16, 4)], [True, False, False, True], 60, False, [False, False, False, False], 280, 'North', (16, 8))
Element 21: (1, (16, 8), ['', '', '%', '%'], [(15, 2), (18, 6), (15, 4)], [False, False, True, True], 58, False, [False, False, False, False], 289, 'West', (15, 8))
Element 22: (1, (15, 8), ['', '%', '', ''], [(16, 2), (18, 5), (15, 3)], [False, True, False, False], 56, False, [False, False, False, False], 298, 'West', (14, 8))
Element 23: (1, (14, 8), ['', '%', '%', ''], [(17, 2), (18, 6), (15, 2)], [False, True, True, False], 54, False, [False, False, False, False], 307, 'West', (13, 8))
Element 24: (1, (13, 8), ['', '', '.', ''], [(17, 1), (17, 6), (15, 1)], [False, False, False, False], 52, False, [False, False, True, False], 326, 'North', (13, 9))
Element 25: (1, (13, 9), ['%', '', '.', '%'], [(18, 1), (16, 6), (16, 1)], [True, False, False, True], 50, False, [False, False, True, False], 355, 'North', (13, 10))
Element 26: (1, (13, 10), ['F', '', '%', '%'], [(18, 2), (16, 5), (17, 1)], [False, False, True, True], 48, False, [False, False, False, False], 364, 'West', (12, 10))
Element 27: (1, (12, 10), ['F', '%', '%', ''], [(18, 3), (16, 4), (18, 1)], [False, True, True, False], 46, False, [False, False, False, False], 1373, 'West', (11, 10))
Element 28: (1, (11, 10), ['.', '%', '%', ''], [(18, 3), (17, 4), (18, 2)], [False, True, True, False], 44, False, [True, False, False, False], 2372, 'West', (10, 10))
Element 29: (1, (10, 10), ['.', '%', '%', ''], [(18, 2), (16, 4), (17, 2)], [False, True, True, False], 42, False, [True, False, False, False], 2381, 'West', (9, 10))
Element 30: (1, (9, 10), ['.', '%', '%', ''], [(18, 1), (15, 4), (16, 2)], [False, True, True, False], 40, False, [True, False, False, False], 2390, 'West', (8, 10))
Element 31: (1, (8, 10), ['.', '%', '%', ''], [(17, 1), (15, 3), (17, 2)], [False, True, True, False], 38, False, [True, False, False, False], 2399, 'West', (7, 10))
Element 32: (1, (7, 10), ['.', '%', '%', ''], [(16, 1), (15, 2), (18, 2)], [False, True, True, False], 36, False, [True, False, False, False], 2408, 'West', (6, 10))
Element 33: (1, (6, 10), ['%', '.', '%', ''], [(15, 1), (16, 2), (18, 1)], [True, False, True, False], 34, False, [False, True, False, False], 2417, 'South', (6, 9))
Element 34: (1, (6, 9), ['%', '.', '', '%'], [(16, 1), (17, 2), (17, 1)], [True, False, False, True], 32, False, [False, True, False, False], 2426, 'South', (6, 8))
Element 35: (1, (6, 8), ['.', '.', '', '.'], [(15, 1), (18, 2), (17, 2)], [False, False, False, False], 30, False, [True, True, False, True], 2435, 'East', (7, 8))
Element 36: (1, (7, 8), ['', '%', '%', ''], [(15, 2), (18, 3), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 2444, 'East', (8, 8))
Element 37: (1, (8, 8), ['', '%', '%', ''], [(15, 1), (18, 2), (16, 1)], [False, True, True, False], 26, False, [False, False, False, False], 2443, 'East', (9, 8))
Element 38: (1, (9, 8), ['', '', '%', ''], [(15, 2), (18, 1), (16, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2442, 'East', (10, 8))
Element 39: (1, (10, 8), ['', '', '%', ''], [(15, 2), (17, 1), (16, 1)], [False, False, True, False], 22, False, [False, False, False, False], 2441, 'East', (11, 8))
Element 40: (1, (11, 8), ['', '%', '%', ''], [(15, 3), (18, 1), (15, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2440, 'East', (12, 8))
Element 41: (1, (12, 8), ['', '%', '%', ''], [(15, 4), (18, 2), (15, 2)], [False, True, True, False], 18, False, [False, False, False, False], 2439, 'West', (11, 8))
Element 42: (1, (11, 8), ['', '%', '%', ''], [(15, 3), (17, 2), (16, 2)], [False, True, True, False], 16, False, [False, False, False, False], 2438, 'West', (10, 8))
Element 43: (1, (10, 8), ['', '', '%', ''], [(15, 4), (17, 1), (15, 2)], [False, False, True, False], 14, False, [False, False, False, False], 2437, 'South', (10, 7))
Element 44: (1, (10, 7), ['', '', '', '%'], [(14, 4), (16, 1), (15, 3)], [False, False, False, True], 12, False, [False, False, False, False], 2436, 'South', (10, 6))
Element 45: (1, (10, 6), ['', '%', '', '.'], [(13, 4), (15, 1), (15, 4)], [False, True, False, False], 10, False, [False, False, False, True], 2435, 'East', (11, 6))
Element 46: (1, (11, 6), ['', '%', '%', '%'], [(13, 3), (16, 1), (14, 4)], [False, True, True, True], 8, False, [False, False, False, False], 2454, 'West', (10, 6))
Element 47: (1, (10, 6), ['', '%', '', ''], [(13, 2), (16, 2), (13, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2463, 'West', (9, 6))
Element 48: (1, (9, 6), ['.', '%', '', ''], [(13, 1), (15, 2), (12, 4)], [False, True, False, False], 4, False, [True, False, False, False], 2482, 'West', (8, 6))
Element 49: (1, (8, 6), ['%', '%', '%', ''], [(12, 1), (15, 1), (11, 4)], [True, True, True, False], 2, False, [False, False, False, False], 2511, 'East', (9, 6))
Element 50: (1, (9, 6), ['', '%', '', ''], [(12, 1), (15, 2), (10, 4)], [False, True, False, False], 0, False, [False, False, False, False], 2520, 'Stop', (9, 6))
Element 51: #0#
