Element 1: (1, (4, 3), ['%', '.', '.', '%'], [(12, 8), (13, 4), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 4))
Element 2: (1, (4, 4), ['.', '', '%', '.'], [(13, 8), (14, 4), (16, 6)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '%', '%', '.'], [(14, 8), (15, 4), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '.', '.', '.'], [(15, 8), (16, 4), (18, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 4))
Element 5: (1, (7, 4), ['', '%', 'F', ''], [(16, 8), (17, 4), (18, 7)], [False, True, False, False], 90, False, [False, False, False, False], 165, 'North', (7, 5))
Element 6: (1, (7, 5), ['.', '', '%', '%'], [(16, 7), (16, 4), (18, 8)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (6, 5))
Element 7: (1, (6, 5), ['%', '', '.', ''], [(16, 6), (16, 5), (18, 9)], [True, False, False, False], 86, False, [False, False, True, False], 1203, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '.', '%'], [(15, 6), (16, 4), (18, 10)], [False, False, False, True], 84, False, [True, False, True, False], 1232, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(14, 6), (15, 4), (17, 10)], [True, False, False, True], 82, False, [False, False, True, False], 1261, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(13, 6), (15, 3), (16, 10)], [False, False, False, False], 80, False, [True, False, True, True], 1300, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(13, 7), (15, 2), (15, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1339, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(13, 6), (16, 2), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 1368, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(13, 5), (17, 2), (15, 8)], [False, False, True, False], 74, False, [False, False, False, True], 1397, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', ''], [(13, 4), (17, 1), (16, 8)], [False, False, True, False], 72, False, [False, False, False, False], 1416, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', ''], [(13, 3), (18, 1), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 1435, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(13, 2), (18, 2), (16, 8)], [False, True, True, False], 68, False, [False, False, False, False], 1444, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '.', ''], [(13, 1), (18, 3), (15, 8)], [False, False, False, False], 66, False, [False, False, True, False], 1463, 'North', (13, 9))
Element 18: (1, (13, 9), ['%', '', '.', '%'], [(12, 1), (18, 2), (14, 8)], [True, False, False, True], 64, False, [False, False, True, False], 1482, 'North', (13, 10))
Element 19: (1, (13, 10), ['F', '', '%', '%'], [(11, 1), (18, 1), (13, 8)], [False, False, True, True], 62, False, [False, False, False, False], 2491, 'West', (12, 10))
Element 20: (1, (12, 10), ['F', '%', '%', ''], [(11, 2), (17, 1), (13, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3500, 'West', (11, 10))
Element 21: #1#
