Element 1: (2, (12, 4), ['.', '%', '%', '.'], [(3, 10), (3, 6), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 4))
Element 19: (2, (16, 10), ['G', '%', '%', ''], [(15, 10), (12, 1), (15, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2551, 'East', (17, 10))
Element 20: (2, (17, 10), ['G', '%', '%', ''], [(16, 10), (13, 1), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 2560, 'East', (18, 10))
Element 21: (2, (18, 10), ['G', '', '%', '%'], [(17, 10), (13, 2), (15, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2569, 'South', (18, 9))
Element 22: (2, (18, 9), ['%', '', 'G', '%'], [(18, 10), (13, 3), (16, 10)], [True, False, False, True], 56, False, [False, False, False, False], 2578, 'South', (18, 8))
Element 23: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (13, 4), (17, 10)], [True, False, False, True], 54, False, [False, False, False, False], 2577, 'South', (18, 7))
Element 24: (2, (18, 7), ['%', '', 'G', '%'], [(18, 8), (13, 5), (18, 10)], [True, False, False, True], 52, False, [False, False, False, False], 2586, 'South', (18, 6))
Element 25: (2, (18, 6), ['', '.', 'G', '%'], [(18, 7), (13, 6), (18, 9)], [False, False, False, True], 50, False, [False, True, False, False], 2595, 'South', (18, 5))
Element 26: (2, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (14, 6), (18, 8)], [True, True, False, True], 48, False, [False, False, False, False], 2614, 'Stop', (18, 5))
Element 27: (2, (18, 5), ['%', '%', '', '%'], [(17, 6), (15, 6), (18, 7)], [True, True, False, True], 46, False, [False, False, False, False], 2623, 'North', (18, 6))
Element 28: (2, (18, 6), ['', '', '', '%'], [(16, 6), (14, 6), (18, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2622, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '%', '%', ''], [(16, 7), (13, 6), (18, 9)], [False, True, True, False], 42, False, [False, False, False, False], 2621, 'West', (16, 6))
Element 30: (2, (16, 6), ['', '', '', ''], [(16, 8), (13, 7), (18, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2630, 'Stop', (16, 6))
Element 31: (2, (16, 6), ['', '', 'G', ''], [(16, 7), (13, 8), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'West', (15, 6))
Element 32: (2, (15, 6), ['', '%', '%', 'G'], [(16, 6), (13, 9), (16, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2638, 'West', (14, 6))
Element 33: (2, (14, 6), ['', '%', '%', 'G'], [(15, 6), (13, 10), (15, 10)], [False, True, True, False], 34, False, [False, False, False, False], 2647, 'West', (13, 6))
Element 34: (2, (13, 6), ['%', '', '', 'G'], [(14, 6), (12, 10), (15, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3646, 'North', (13, 7))
Element 35: #1#
