Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(6, 4), (17, 4), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '%'], [(7, 4), (16, 4), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 9))
Element 3: (1, (4, 9), ['%', '.', '', '%'], [(7, 5), (16, 5), (17, 2)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (4, 8))
Element 4: (1, (4, 8), ['.', '%', '', '.'], [(6, 5), (16, 6), (16, 2)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '%', '.'], [(6, 6), (17, 6), (16, 1)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (6, 8))
Element 6: (1, (6, 8), ['', 'G', '.', '.'], [(6, 7), (18, 6), (15, 1)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (7, 8))
Element 7: (1, (7, 8), ['G', '%', '%', '.'], [(6, 8), (18, 7), (15, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(6, 9), (18, 8), (15, 3)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '', '%', '.'], [(6, 10), (18, 9), (15, 4)], [False, False, True, False], 82, False, [False, False, False, True], 1301, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '', '%', '.'], [(7, 10), (18, 10), (14, 4)], [False, False, True, False], 80, False, [False, False, False, True], 1340, 'East', (11, 8))
Element 11: (1, (11, 8), ['', '%', '%', '.'], [(8, 10), (17, 10), (13, 4)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (12, 8))
Element 12: (1, (12, 8), ['', '%', '%', '.'], [(9, 10), (16, 10), (13, 5)], [False, True, True, False], 76, False, [False, False, False, True], 1418, 'East', (13, 8))
Element 13: (1, (13, 8), ['', '.', '.', '.'], [(10, 10), (15, 10), (13, 6)], [False, False, False, False], 74, False, [False, True, True, True], 1457, 'East', (14, 8))
Element 14: (1, (14, 8), ['', '%', '%', '.'], [(11, 10), (15, 9), (14, 6)], [False, True, True, False], 72, False, [False, False, False, True], 2486, 'East', (15, 8))
Element 15: (1, (15, 8), ['', '%', '', '.'], [(12, 10), (15, 10), (15, 6)], [False, True, False, False], 70, False, [False, False, False, True], 3505, 'East', (16, 8))
Element 16: (1, (16, 8), ['', '.', '%', '%'], [(13, 10), (16, 10), (16, 6)], [False, False, True, True], 68, False, [False, True, False, False], 3524, 'South', (16, 7))
Element 17: (1, (16, 7), ['%', '', '', '%'], [(13, 9), (17, 10), (17, 6)], [True, False, False, True], 66, False, [False, False, False, False], 3543, 'South', (16, 6))
Element 18: (1, (16, 6), ['', '', '', ''], [(13, 8), (18, 10), (18, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3542, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '%', ''], [(13, 7), (18, 9), (18, 5)], [False, True, True, False], 62, False, [False, False, False, False], 3561, 'East', (18, 6))
Element 20: (1, (18, 6), ['', 'G', '', '%'], [(13, 6), (18, 8), (18, 5)], [False, False, False, True], 60, False, [False, False, False, False], 3560, 'North', (18, 7))
Element 21: (1, (18, 7), ['%', 'G', '', '%'], [(14, 6), (18, 9), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (18, 8))
Element 22: (1, (18, 8), ['%', '', '', '%'], [(15, 6), (18, 10), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3558, 'North', (18, 9))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(16, 6), (18, 9), (17, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3557, 'North', (18, 10))
Element 24: (1, (18, 10), ['', '', '%', '%'], [(17, 6), (18, 8), (18, 6)], [False, False, True, True], 52, False, [False, False, False, False], 3556, 'West', (17, 10))
Element 25: (1, (17, 10), ['', '%', '%', ''], [(18, 6), (18, 7), (18, 5)], [False, True, True, False], 50, False, [False, False, False, False], 3555, 'West', (16, 10))
Element 26: (1, (16, 10), ['', '%', '%', ''], [(18, 7), (18, 6), (18, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'West', (15, 10))
Element 27: (1, (15, 10), ['%', '', '%', ''], [(18, 8), (18, 7), (17, 6)], [True, False, True, False], 46, False, [False, False, False, False], 3553, 'South', (15, 9))
Element 28: (1, (15, 9), ['%', '', '', '%'], [(18, 9), (18, 6), (16, 6)], [True, False, False, True], 44, False, [False, False, False, False], 3552, 'North', (15, 10))
Element 29: (1, (15, 10), ['%', '', '%', ''], [(18, 10), (17, 6), (15, 6)], [True, False, True, False], 42, False, [False, False, False, False], 3551, 'East', (16, 10))
Element 30: (1, (16, 10), ['', '%', '%', 'G'], [(17, 10), (16, 6), (15, 6)], [False, True, True, False], 40, False, [False, False, False, False], 3550, 'West', (15, 10))
Element 31: (1, (15, 10), ['%', '', '%', 'G'], [(16, 10), (16, 5), (14, 6)], [True, False, True, False], 38, False, [False, False, False, False], 3549, 'East', (16, 10))
Element 32: (1, (16, 10), ['G', '%', '%', ''], [(15, 10), (16, 4), (14, 6)], [False, True, True, False], 36, False, [False, False, False, False], 3548, 'Stop', (16, 10))
Element 33: (1, (16, 10), ['', '%', '%', ''], [(15, 9), (15, 4), (14, 6)], [False, True, True, False], 34, False, [False, False, False, False], 3547, 'Stop', (16, 10))
Element 34: (1, (16, 10), ['', '%', '%', ''], [(15, 8), (15, 3), (14, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3546, 'Stop', (16, 10))
Element 35: (1, (16, 10), ['', '%', '%', ''], [(16, 8), (15, 2), (14, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3545, 'Stop', (16, 10))
Element 36: (1, (16, 10), ['', '%', '%', ''], [(16, 7), (16, 2), (14, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3544, 'Stop', (16, 10))
Element 37: (1, (16, 10), ['', '%', '%', ''], [(16, 8), (17, 2), (14, 6)], [False, True, True, False], 26, False, [False, False, False, False], 3543, 'Stop', (16, 10))
Element 38: (1, (16, 10), ['', '%', '%', ''], [(15, 8), (18, 2), (14, 6)], [False, True, True, False], 24, False, [False, False, False, False], 3542, 'Stop', (16, 10))
Element 39: (1, (16, 10), ['', '%', '%', ''], [(14, 8), (18, 3), (14, 6)], [False, True, True, False], 22, False, [False, False, False, False], 3551, 'Stop', (16, 10))
Element 40: (1, (16, 10), ['', '%', '%', ''], [(15, 8), (18, 2), (14, 6)], [False, True, True, False], 20, False, [False, False, False, False], 3550, 'Stop', (16, 10))
Element 41: (1, (16, 10), ['', '%', '%', ''], [(15, 9), (18, 1), (14, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3549, 'Stop', (16, 10))
Element 42: (1, (16, 10), ['G', '%', '%', ''], [(15, 10), (17, 1), (14, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3548, 'Stop', (16, 10))
Element 43: (1, (16, 10), ['', '%', '%', ''], [(15, 9), (16, 1), (14, 6)], [False, True, True, False], 14, False, [False, False, False, False], 3547, 'Stop', (16, 10))
Element 44: (1, (16, 10), ['G', '%', '%', ''], [(15, 10), (15, 1), (13, 6)], [False, True, True, False], 12, False, [False, False, False, False], 3546, 'Stop', (16, 10))
Element 45: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (16, 1), (13, 5)], [False, True, True, False], 10, False, [False, False, False, False], 3545, 'Stop', (16, 10))
Element 46: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (17, 1), (13, 4)], [False, True, True, False], 8, False, [False, False, False, False], 3544, 'Stop', (16, 10))
Element 47: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (18, 1), (13, 3)], [False, True, True, False], 6, False, [False, False, False, False], 3553, 'Stop', (16, 10))
Element 48: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (18, 2), (13, 2)], [False, True, True, False], 4, False, [False, False, False, False], 3562, 'Stop', (16, 10))
Element 49: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (17, 2), (13, 1)], [False, True, True, False], 2, False, [False, False, False, False], 3571, 'Stop', (16, 10))
Element 50: (1, (16, 10), ['', '%', '%', ''], [(16, 10), (17, 1), (12, 1)], [False, True, True, False], 0, False, [False, False, False, False], 3580, 'Stop', (16, 10))
Element 51: #0#
