Element 1: (3, (11, 4), ['.', '%', '%', '.'], [(7, 5), (10, 1), (11, 2)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (12, 4))
Element 2: (3, (12, 4), ['', '%', '%', '.'], [(7, 4), (11, 1), (12, 2)], [False, True, True, False], 96, False, [False, False, False, True], 2048, 'East', (13, 4))
Element 3: (3, (13, 4), ['', '.', '.', '.'], [(6, 4), (12, 1), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (14, 4))
Element 4: (3, (14, 4), ['', '%', '%', '.'], [(6, 3), (13, 1), (13, 3)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (15, 4))
Element 5: (3, (15, 4), ['', '.', '%', '.'], [(6, 2), (13, 2), (13, 4)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (16, 4))
Element 6: (3, (16, 4), ['', '%', '.', '.'], [(7, 2), (13, 3), (13, 5)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (17, 4))
Element 7: (3, (17, 4), ['', '%', '%', '%'], [(8, 2), (13, 4), (13, 6)], [False, True, True, True], 86, False, [False, False, False, False], 2203, 'West', (16, 4))
Element 8: (3, (16, 4), ['', '%', '.', ''], [(9, 2), (14, 4), (14, 6)], [False, True, False, False], 84, False, [False, False, True, False], 2222, 'North', (16, 5))
Element 9: (3, (16, 5), ['%', '', '.', '%'], [(10, 2), (15, 4), (15, 6)], [True, False, False, True], 82, False, [False, False, True, False], 2241, 'North', (16, 6))
Element 10: (3, (16, 6), ['', '', '.', '.'], [(11, 2), (15, 3), (14, 6)], [False, False, False, False], 80, False, [False, False, True, True], 2260, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '%', '.'], [(12, 2), (15, 2), (13, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2279, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '.', '.', '%'], [(13, 2), (16, 2), (13, 7)], [False, False, False, True], 76, False, [False, True, True, False], 2308, 'North', (18, 7))
Element 13: (3, (18, 7), ['%', '', '.', '%'], [(13, 3), (17, 2), (13, 8)], [True, False, False, True], 74, False, [False, False, True, False], 2337, 'North', (18, 8))
Element 14: (3, (18, 8), ['%', '', '.', '%'], [(13, 4), (17, 1), (14, 8)], [True, False, False, True], 72, False, [False, False, True, False], 2366, 'North', (18, 9))
Element 15: (3, (18, 9), ['%', '', '.', '%'], [(14, 4), (18, 1), (15, 8)], [True, False, False, True], 70, False, [False, False, True, False], 2395, 'North', (18, 10))
Element 16: (3, (18, 10), ['.', '', '%', '%'], [(15, 4), (18, 2), (16, 8)], [False, False, True, True], 68, False, [True, False, False, False], 2414, 'West', (17, 10))
Element 17: (3, (17, 10), ['.', '%', '%', ''], [(16, 4), (18, 3), (16, 7)], [False, True, True, False], 66, False, [True, False, False, False], 2443, 'West', (16, 10))
Element 18: (3, (16, 10), ['.', '%', '%', ''], [(17, 4), (18, 2), (16, 6)], [False, True, True, False], 64, False, [True, False, False, False], 2452, 'West', (15, 10))
Element 19: (3, (15, 10), ['%', '.', '%', ''], [(16, 4), (18, 1), (17, 6)], [True, False, True, False], 62, False, [False, True, False, False], 2461, 'South', (15, 9))
Element 20: (3, (15, 9), ['%', '', '', '%'], [(16, 5), (17, 1), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2470, 'South', (15, 8))
Element 21: (3, (15, 8), ['', '%', '', ''], [(16, 6), (16, 1), (18, 5)], [False, True, False, False], 58, False, [False, False, False, False], 2489, 'East', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(17, 6), (15, 1), (18, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2498, 'South', (16, 7))
Element 23: (3, (16, 7), ['%', 'G', '', '%'], [(16, 6), (16, 1), (18, 7)], [True, False, False, True], 54, False, [False, False, False, False], 2497, 'North', (16, 8))
Element 24: (3, (16, 8), ['', 'G', '%', '%'], [(16, 7), (17, 1), (18, 8)], [False, False, True, True], 52, False, [False, False, False, False], 2496, 'West', (15, 8))
Element 25: (3, (15, 8), ['', '%', '', 'G'], [(16, 8), (17, 2), (18, 9)], [False, True, False, False], 50, False, [False, False, False, False], 2495, 'West', (14, 8))
Element 26: (3, (14, 8), ['', '%', '%', 'G'], [(15, 8), (18, 2), (18, 10)], [False, True, True, False], 48, False, [False, False, False, False], 2494, 'West', (13, 8))
Element 27: (3, (13, 8), ['.', '', '.', ''], [(15, 9), (17, 2), (17, 10)], [False, False, False, False], 46, False, [True, False, True, False], 2493, 'North', (13, 9))
Element 28: (3, (13, 9), ['%', '', '.', '%'], [(15, 10), (16, 2), (16, 10)], [True, False, False, True], 44, False, [False, False, True, False], 2502, 'North', (13, 10))
Element 29: (3, (13, 10), ['F', '', '%', '%'], [(15, 9), (16, 1), (15, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2511, 'West', (12, 10))
Element 30: (3, (12, 10), ['F', '%', '%', ''], [(15, 8), (16, 2), (15, 9)], [False, True, True, False], 40, False, [False, False, False, False], 3510, 'West', (11, 10))
Element 31: #1#
