Element 1: (1, (9, 1), ['.', '%', '.', '.'], [(10, 8), (10, 10), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 1))
Element 2: (1, (10, 1), ['', '%', '.', 'F'], [(11, 8), (11, 10), (17, 4)], [False, True, False, False], 96, False, [False, False, True, False], 1038, 'East', (11, 1))
Element 3: (1, (11, 1), ['', '%', '.', '.'], [(12, 8), (12, 10), (16, 4)], [False, True, False, False], 94, False, [False, False, True, True], 3047, 'East', (12, 1))
Element 4: (1, (12, 1), ['', '%', '.', '.'], [(13, 8), (13, 10), (16, 5)], [False, True, False, False], 92, False, [False, False, True, True], 3086, 'East', (13, 1))
Element 5: (1, (13, 1), ['', '%', '.', '%'], [(14, 8), (13, 9), (16, 6)], [False, True, False, True], 90, False, [False, False, True, False], 3125, 'North', (13, 2))
Element 6: (1, (13, 2), ['.', '', '.', '%'], [(15, 8), (13, 8), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 3154, 'North', (13, 3))
Element 7: (1, (13, 3), ['%', '', '.', '%'], [(16, 8), (13, 7), (18, 6)], [True, False, False, True], 86, False, [False, False, True, False], 3193, 'North', (13, 4))
Element 8: (1, (13, 4), ['.', '', '.', '.'], [(16, 7), (13, 6), (18, 7)], [False, False, False, False], 84, False, [True, False, True, True], 3232, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '%', '%', '.'], [(16, 6), (14, 6), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 3261, 'East', (15, 4))
Element 10: (1, (15, 4), ['', '.', '%', ''], [(17, 6), (15, 6), (18, 9)], [False, False, True, False], 80, False, [False, True, False, False], 3290, 'South', (15, 3))
Element 11: (1, (15, 3), ['%', '.', '', '%'], [(18, 6), (16, 6), (18, 10)], [True, False, False, True], 78, False, [False, True, False, False], 3309, 'South', (15, 2))
Element 12: (1, (15, 2), ['%', '.', '', '.'], [(18, 5), (17, 6), (17, 10)], [True, False, False, False], 76, False, [False, True, False, True], 3338, 'East', (16, 2))
Element 13: (1, (16, 2), ['', '.', '%', '.'], [(18, 5), (18, 6), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 3357, 'East', (17, 2))
Element 14: (1, (17, 2), ['', '.', '%', ''], [(18, 6), (18, 7), (15, 10)], [False, False, True, False], 72, False, [False, True, False, False], 3376, 'South', (17, 1))
Element 15: (1, (17, 1), ['.', '%', '', '.'], [(18, 6), (18, 8), (15, 9)], [False, True, False, False], 70, False, [True, False, False, True], 3395, 'East', (18, 1))
Element 16: (1, (18, 1), ['', '%', '', '%'], [(17, 6), (18, 9), (15, 8)], [False, True, False, True], 68, False, [False, False, False, False], 3404, 'North', (18, 2))
Element 17: (1, (18, 2), ['', '', '.', '%'], [(16, 6), (18, 10), (16, 8)], [False, False, False, True], 66, False, [False, False, True, False], 3403, 'North', (18, 3))
Element 18: (1, (18, 3), ['%', '', '%', '%'], [(16, 5), (17, 10), (16, 7)], [True, False, True, True], 64, False, [False, False, False, False], 3412, 'South', (18, 2))
Element 19: (1, (18, 2), ['', '', '', '%'], [(16, 4), (16, 10), (16, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3411, 'South', (18, 1))
Element 20: (1, (18, 1), ['', '%', '', '%'], [(17, 4), (15, 10), (15, 8)], [False, True, False, True], 60, False, [False, False, False, False], 3410, 'West', (17, 1))
Element 21: (1, (17, 1), ['.', '%', '', ''], [(16, 4), (15, 9), (14, 8)], [False, True, False, False], 58, False, [True, False, False, False], 3409, 'West', (16, 1))
Element 22: (1, (16, 1), ['.', '%', '', ''], [(15, 4), (15, 8), (13, 8)], [False, True, False, False], 56, False, [True, False, False, False], 3418, 'West', (15, 1))
Element 23: (1, (15, 1), ['%', '%', '', ''], [(15, 3), (16, 8), (13, 9)], [True, True, False, False], 54, False, [False, False, False, False], 3427, 'East', (16, 1))
Element 24: (1, (16, 1), ['', '%', '', ''], [(15, 2), (16, 7), (13, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3426, 'East', (17, 1))
Element 25: (1, (17, 1), ['', '%', '', ''], [(16, 2), (16, 8), (12, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3425, 'North', (17, 2))
Element 26: (1, (17, 2), ['', '', '%', ''], [(16, 1), (15, 8), (11, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3424, 'East', (18, 2))
