Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(3, 6), (10, 1), (14, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(4, 6), (11, 1), (15, 8)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(5, 6), (12, 1), (16, 8)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(6, 6), (13, 1), (16, 7)], [True, False, True, False], 92, False, [False, False, False, True], 1116, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(6, 7), (13, 2), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(6, 8), (13, 3), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(7, 8), (13, 4), (18, 6)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(8, 8), (14, 4), (18, 7)], [True, False, False, True], 84, False, [False, True, False, False], 1272, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(9, 8), (15, 4), (18, 8)], [False, True, False, False], 82, False, [True, False, False, True], 1311, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', ''], [(10, 8), (16, 4), (18, 9)], [False, True, True, False], 80, False, [False, False, False, False], 1350, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '', '.', ''], [(11, 8), (17, 4), (18, 10)], [False, False, False, False], 78, False, [False, False, True, False], 1379, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '.', '%'], [(12, 8), (16, 4), (17, 10)], [True, False, False, True], 76, False, [False, False, True, False], 1408, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '%', '.'], [(13, 8), (16, 5), (16, 10)], [True, False, True, False], 74, False, [False, False, False, True], 1447, 'East', (7, 10))
Element 14: (1, (7, 10), ['', '%', '%', '.'], [(13, 9), (16, 6), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 1476, 'East', (8, 10))
Element 15: (1, (8, 10), ['', '%', '%', '.'], [(13, 10), (15, 6), (15, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1515, 'East', (9, 10))
Element 16: (1, (9, 10), ['', '%', '%', '.'], [(12, 10), (14, 6), (15, 10)], [False, True, True, False], 68, False, [False, False, False, True], 2534, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '%', 'G'], [(11, 10), (13, 6), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3553, 'West', (9, 10))
Element 18: (1, (9, 10), ['', '%', '%', 'G'], [(10, 10), (13, 7), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3562, 'West', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', 'G'], [(9, 10), (13, 8), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3561, 'West', (7, 10))
Element 20: (1, (7, 10), ['', '%', '%', 'G'], [(8, 10), (14, 8), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3560, 'West', (6, 10))
Element 21: (1, (6, 10), ['%', '', '%', 'G'], [(7, 10), (15, 8), (18, 8)], [True, False, True, False], 58, False, [False, False, False, False], 3559, 'South', (6, 9))
Element 22: (1, (6, 9), ['%', '', 'G', '%'], [(6, 10), (16, 8), (18, 7)], [True, False, False, True], 56, False, [False, False, False, False], 3558, 'South', (6, 8))
Element 23: (1, (6, 8), ['', '', 'G', ''], [(6, 9), (16, 7), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3557, 'East', (7, 8))
Element 24: (1, (7, 8), ['', '%', '%', ''], [(6, 10), (16, 8), (18, 5)], [False, True, True, False], 52, False, [False, False, False, False], 3566, 'East', (8, 8))
Element 25: (1, (8, 8), ['', '%', '%', ''], [(7, 10), (15, 8), (18, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3565, 'East', (9, 8))
Element 26: (1, (9, 8), ['', '', '%', ''], [(8, 10), (15, 9), (17, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3564, 'East', (10, 8))
Element 27: (1, (10, 8), ['', '', '%', ''], [(9, 10), (15, 10), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3563, 'East', (11, 8))
Element 28: (1, (11, 8), ['', '%', '%', ''], [(10, 10), (16, 10), (16, 5)], [False, True, True, False], 44, False, [False, False, False, False], 3562, 'East', (12, 8))
Element 29: (1, (12, 8), ['', '%', '%', ''], [(11, 10), (17, 10), (16, 4)], [False, True, True, False], 42, False, [False, False, False, False], 3561, 'East', (13, 8))
Element 30: (1, (13, 8), ['', '', '', ''], [(12, 10), (18, 10), (17, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3560, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '%', '%', ''], [(13, 10), (18, 9), (16, 4)], [False, True, True, False], 38, False, [False, False, False, False], 3559, 'East', (15, 8))
Element 32: (1, (15, 8), ['', '%', '', ''], [(13, 9), (18, 8), (15, 4)], [False, True, False, False], 36, False, [False, False, False, False], 3558, 'East', (16, 8))
Element 33: (1, (16, 8), ['', '', '%', '%'], [(13, 8), (18, 7), (15, 3)], [False, False, True, True], 34, False, [False, False, False, False], 3567, 'South', (16, 7))
Element 34: (1, (16, 7), ['%', '', '', '%'], [(13, 7), (18, 6), (15, 2)], [True, False, False, True], 32, False, [False, False, False, False], 3576, 'South', (16, 6))
Element 35: (1, (16, 6), ['', '', '', ''], [(13, 6), (18, 5), (16, 2)], [False, False, False, False], 30, False, [False, False, False, False], 3585, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '%', '%', 'G'], [(13, 5), (18, 6), (17, 2)], [False, True, True, False], 28, False, [False, False, False, False], 3604, 'West', (16, 6))
Element 37: (1, (16, 6), ['', '', '', 'G'], [(13, 4), (17, 6), (17, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3613, 'South', (16, 5))
Element 38: (1, (16, 5), ['%', '', '', '%'], [(12, 4), (18, 6), (18, 1)], [True, False, False, True], 24, False, [False, False, False, False], 3632, 'South', (16, 4))
