Element 1: (3, (18, 10), ['.', '.', '%', '%'], [(12, 4), (6, 8), (17, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 9))
Element 16: (3, (18, 5), ['%', '%', '', '%'], [(13, 8), (9, 10), (14, 8)], [True, True, False, True], 68, False, [False, False, False, False], 2354, 'North', (18, 6))
Element 17: (3, (18, 6), ['', '', '', '%'], [(13, 9), (8, 10), (13, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2363, 'North', (18, 7))
Element 18: (3, (18, 7), ['%', '', '', '%'], [(13, 10), (7, 10), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 2372, 'South', (18, 6))
Element 19: (3, (18, 6), ['', '', '', '%'], [(12, 10), (6, 10), (13, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2381, 'West', (17, 6))
Element 20: (3, (17, 6), ['', '%', '%', ''], [(11, 10), (6, 9), (12, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2390, 'West', (16, 6))
Element 21: (3, (16, 6), ['', '', '', ''], [(10, 10), (6, 10), (11, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2389, 'South', (16, 5))
Element 22: (3, (16, 5), ['%', '', '', '%'], [(9, 10), (7, 10), (10, 10)], [True, False, False, True], 56, False, [False, False, False, False], 2388, 'South', (16, 4))
Element 23: (3, (16, 4), ['', '%', '', ''], [(8, 10), (6, 10), (9, 10)], [False, True, False, False], 54, False, [False, False, False, False], 2387, 'East', (17, 4))
Element 24: (3, (17, 4), ['', '%', '%', '%'], [(7, 10), (6, 9), (8, 10)], [False, True, True, True], 52, False, [False, False, False, False], 2386, 'West', (16, 4))
Element 25: (3, (16, 4), ['', '%', '', ''], [(6, 10), (6, 10), (7, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2385, 'West', (15, 4))
Element 26: (3, (15, 4), ['', '.', '%', ''], [(6, 9), (7, 10), (6, 10)], [False, False, True, False], 48, False, [False, True, False, False], 2384, 'South', (15, 3))
Element 27: (3, (15, 3), ['%', '.', '', '%'], [(6, 8), (8, 10), (6, 9)], [True, False, False, True], 46, False, [False, True, False, False], 2393, 'South', (15, 2))
Element 28: (3, (15, 2), ['%', '.', '', '.'], [(6, 7), (9, 10), (6, 8)], [True, False, False, False], 44, False, [False, True, False, True], 2412, 'East', (16, 2))
Element 29: (3, (16, 2), ['', '.', '%', '.'], [(6, 6), (9, 10), (7, 8)], [False, False, True, False], 42, False, [False, True, False, True], 2431, 'East', (17, 2))
Element 30: (3, (17, 2), ['', '.', '%', ''], [(6, 5), (9, 10), (8, 8)], [False, False, True, False], 40, False, [False, True, False, False], 2450, 'South', (17, 1))
Element 31: (3, (17, 1), ['.', '%', '', '.'], [(7, 5), (9, 10), (9, 8)], [False, True, False, False], 38, False, [True, False, False, True], 3459, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '', '%'], [(7, 4), (9, 10), (10, 8)], [False, True, False, True], 36, False, [False, False, False, False], 3478, 'North', (18, 2))
Element 33: (3, (18, 2), ['', '', '.', '%'], [(6, 4), (9, 10), (11, 8)], [False, False, False, True], 34, False, [False, False, True, False], 3487, 'North', (18, 3))
Element 34: (3, (18, 3), ['%', '', '%', '%'], [(6, 3), (8, 10), (12, 8)], [True, False, True, True], 32, False, [False, False, False, False], 3506, 'South', (18, 2))
Element 35: (3, (18, 2), ['', '', '', '%'], [(6, 2), (8, 10), (11, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3515, 'South', (18, 1))
Element 36: (3, (18, 1), ['', '%', '', '%'], [(7, 2), (8, 10), (10, 8)], [False, True, False, True], 28, False, [False, False, False, False], 3524, 'West', (17, 1))
Element 37: (3, (17, 1), ['.', '%', '', ''], [(8, 2), (7, 10), (10, 7)], [False, True, False, False], 26, False, [True, False, False, False], 3533, 'West', (16, 1))
Element 38: (3, (16, 1), ['.', '%', '', ''], [(9, 2), (7, 10), (10, 6)], [False, True, False, False], 24, False, [True, False, False, False], 3552, 'West', (15, 1))
Element 39: (3, (15, 1), ['%', '%', '', ''], [(10, 2), (7, 10), (11, 6)], [True, True, False, False], 22, False, [False, False, False, False], 3581, 'East', (16, 1))
Element 40: (3, (16, 1), ['', '%', '', ''], [(11, 2), (7, 10), (10, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3590, 'East', (17, 1))
Element 41: #1#
