Element 1: (3, (16, 4), ['.', '%', '.', '.'], [(5, 6), (7, 8), (10, 8)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '%', '%', '%'], [(6, 6), (8, 8), (11, 8)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (16, 4))
Element 3: (3, (16, 4), ['.', '%', '.', ''], [(6, 7), (9, 8), (12, 8)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (16, 5))
Element 4: (3, (16, 5), ['%', '', '.', '%'], [(6, 8), (10, 8), (13, 8)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (16, 6))
Element 5: (3, (16, 6), ['.', '', '.', '.'], [(6, 9), (11, 8), (14, 8)], [False, False, False, False], 90, False, [True, False, True, True], 135, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(6, 10), (12, 8), (15, 8)], [False, True, True, False], 88, False, [False, False, False, True], 164, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(7, 10), (13, 8), (16, 8)], [False, False, False, True], 86, False, [False, True, True, False], 193, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(8, 10), (13, 9), (16, 7)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(9, 10), (13, 10), (16, 6)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(10, 10), (12, 10), (15, 6)], [True, False, False, True], 80, False, [False, False, True, False], 1290, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(11, 10), (13, 10), (14, 6)], [False, False, True, True], 78, False, [True, False, False, False], 2309, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(12, 10), (13, 9), (13, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2328, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(13, 10), (13, 8), (13, 7)], [False, True, True, False], 74, False, [True, False, False, False], 2347, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(13, 9), (12, 8), (13, 6)], [True, False, True, False], 72, False, [False, True, False, False], 2356, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(13, 8), (11, 8), (13, 5)], [True, False, False, True], 70, False, [False, False, False, False], 2375, 'South', (15, 8))
Element 16: (3, (15, 8), ['G', '%', '', ''], [(14, 8), (10, 8), (13, 4)], [False, True, False, False], 68, False, [False, False, False, False], 2384, 'East', (16, 8))
Element 17: (3, (16, 8), ['G', '', '%', '%'], [(15, 8), (11, 8), (14, 4)], [False, False, True, True], 66, False, [False, False, False, False], 2393, 'South', (16, 7))
Element 18: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (12, 8), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 2402, 'South', (16, 6))
Element 19: (3, (16, 6), ['', '', 'G', ''], [(16, 7), (11, 8), (15, 3)], [False, False, False, False], 62, False, [False, False, False, False], 2411, 'North', (16, 7))
Element 20: (3, (16, 7), ['%', 'G', '', '%'], [(16, 6), (10, 8), (15, 2)], [True, False, False, True], 60, False, [False, False, False, False], 2420, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(17, 6), (10, 7), (16, 2)], [False, False, True, True], 58, False, [False, False, False, False], 2429, 'Stop', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (10, 6), (17, 2)], [False, False, True, True], 56, False, [False, False, False, False], 2438, 'Stop', (16, 8))
Element 23: (3, (16, 8), ['', '', '%', '%'], [(18, 5), (11, 6), (17, 1)], [False, False, True, True], 54, False, [False, False, False, False], 2467, 'Stop', (16, 8))
Element 24: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (10, 6), (18, 1)], [False, False, True, True], 52, False, [False, False, False, False], 2476, 'Stop', (16, 8))
Element 25: (3, (16, 8), ['', '', '%', '%'], [(18, 7), (9, 6), (18, 2)], [False, False, True, True], 50, False, [False, False, False, False], 2475, 'Stop', (16, 8))
Element 26: (3, (16, 8), ['', '', '%', '%'], [(18, 8), (8, 6), (18, 3)], [False, False, True, True], 48, False, [False, False, False, False], 2494, 'West', (15, 8))
Element 27: (3, (15, 8), ['', '%', '', ''], [(18, 9), (9, 6), (18, 2)], [False, True, False, False], 46, False, [False, False, False, False], 2493, 'Stop', (15, 8))
Element 28: (3, (15, 8), ['', '%', '', ''], [(18, 10), (9, 7), (18, 1)], [False, True, False, False], 44, False, [False, False, False, False], 2492, 'Stop', (15, 8))
Element 29: (3, (15, 8), ['', '%', '', ''], [(17, 10), (9, 6), (17, 1)], [False, True, False, False], 42, False, [False, False, False, False], 2491, 'Stop', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(16, 10), (10, 6), (16, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2500, 'Stop', (15, 8))
Element 31: (3, (15, 8), ['', '%', '', ''], [(15, 10), (10, 7), (15, 1)], [False, True, False, False], 38, False, [False, False, False, False], 2509, 'Stop', (15, 8))
Element 32: (3, (15, 8), ['', '%', 'G', ''], [(15, 9), (9, 7), (16, 1)], [False, True, False, False], 36, False, [False, False, False, False], 2508, 'Stop', (15, 8))
Element 33: (3, (15, 8), ['', '%', '', ''], [(15, 10), (10, 7), (17, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2507, 'Stop', (15, 8))
Element 34: (3, (15, 8), ['', '%', '', ''], [(16, 10), (10, 8), (17, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2506, 'Stop', (15, 8))
Element 35: (3, (15, 8), ['', '%', '', ''], [(17, 10), (9, 8), (18, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2505, 'Stop', (15, 8))
Element 36: (3, (15, 8), ['', '%', '', ''], [(18, 10), (9, 7), (17, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2504, 'Stop', (15, 8))
Element 37: (3, (15, 8), ['', '%', '', ''], [(18, 9), (9, 8), (16, 2)], [False, True, False, False], 26, False, [False, False, False, False], 2503, 'Stop', (15, 8))
Element 38: (3, (15, 8), ['', '%', '', ''], [(18, 8), (8, 8), (16, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2502, 'Stop', (15, 8))
Element 39: (3, (15, 8), ['', '%', '', ''], [(18, 7), (7, 8), (16, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2501, 'Stop', (15, 8))
Element 40: (3, (15, 8), ['', '%', '', ''], [(18, 6), (6, 8), (15, 2)], [False, True, False, False], 20, False, [False, False, False, False], 2500, 'Stop', (15, 8))
Element 41: (3, (15, 8), ['', '%', '', ''], [(17, 6), (6, 9), (15, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2499, 'Stop', (15, 8))
Element 42: (3, (15, 8), ['', '%', '', ''], [(16, 6), (6, 10), (15, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2498, 'East', (16, 8))
Element 43: (3, (16, 8), ['', '', '%', '%'], [(16, 5), (7, 10), (15, 3)], [False, False, True, True], 14, False, [False, False, False, False], 2497, 'South', (16, 7))
Element 44: (3, (16, 7), ['%', '', '', '%'], [(16, 4), (8, 10), (15, 4)], [True, False, False, True], 12, False, [False, False, False, False], 2496, 'South', (16, 6))
Element 45: (3, (16, 6), ['', '', '', ''], [(17, 4), (9, 10), (16, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2495, 'East', (17, 6))
Element 46: (3, (17, 6), ['', '%', '%', ''], [(17, 4), (10, 10), (16, 5)], [False, True, True, False], 8, False, [False, False, False, False], 2494, 'East', (18, 6))
Element 47: (3, (18, 6), ['', '', '', '%'], [(16, 4), (11, 10), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 2493, 'North', (18, 7))
Element 48: (3, (18, 7), ['%', '', '', '%'], [(15, 4), (10, 10), (15, 6)], [True, False, False, True], 4, False, [False, False, False, False], 2492, 'North', (18, 8))
Element 49: (3, (18, 8), ['%', '', '', '%'], [(15, 3), (9, 10), (15, 6)], [True, False, False, True], 2, False, [False, False, False, False], 2491, 'North', (18, 9))
Element 50: (3, (18, 9), ['%', '', '', '%'], [(15, 3), (9, 10), (15, 6)], [True, False, False, True], 0, False, [False, False, False, False], 2490, 'Stop', (18, 9))
Element 51: #0#
