Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(4, 8), (6, 2), (13, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '.', '%'], [(5, 8), (7, 2), (13, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '.', '%'], [(6, 8), (8, 2), (13, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '.', '.'], [(7, 8), (9, 2), (14, 4)], [True, False, False, False], 92, False, [False, False, True, True], 117, 'East', (2, 6))
Element 5: (0, (2, 6), ['', '%', '%', '.'], [(8, 8), (10, 2), (15, 4)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (3, 6))
Element 6: (0, (3, 6), ['', '.', '.', '.'], [(9, 8), (11, 2), (16, 4)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (4, 6))
Element 7: (0, (4, 6), ['', '%', '%', '.'], [(10, 8), (11, 1), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (5, 6))
Element 8: (0, (5, 6), ['', '%', '%', '.'], [(11, 8), (12, 1), (16, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (6, 6))
Element 9: (0, (6, 6), ['', '.', '.', '%'], [(12, 8), (13, 1), (16, 5)], [False, False, False, True], 82, False, [False, True, True, False], 1292, 'North', (6, 7))
Element 10: (0, (6, 7), ['%', '', '', '%'], [(13, 8), (13, 2), (16, 6)], [True, False, False, True], 80, False, [False, False, False, False], 1321, 'North', (6, 8))
Element 11: (0, (6, 8), ['', '', '.', ''], [(14, 8), (12, 2), (17, 6)], [False, False, False, False], 78, False, [False, False, True, False], 1350, 'North', (6, 9))
Element 12: (0, (6, 9), ['%', '', '.', '%'], [(15, 8), (13, 2), (18, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1379, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '%', '.'], [(16, 8), (13, 3), (18, 7)], [True, False, True, False], 74, False, [False, False, False, True], 1408, 'East', (7, 10))
Element 14: (0, (7, 10), ['', '%', '%', '.'], [(16, 7), (13, 4), (18, 8)], [False, True, True, False], 72, False, [False, False, False, True], 1437, 'East', (8, 10))
Element 15: (0, (8, 10), ['', '%', '%', '.'], [(16, 6), (13, 5), (18, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1466, 'East', (9, 10))
Element 16: (0, (9, 10), ['', '%', '%', '.'], [(15, 6), (13, 6), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1505, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', 'F'], [(14, 6), (13, 7), (17, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1544, 'East', (11, 10))
Element 18: (0, (11, 10), ['', '%', '%', 'F'], [(13, 6), (13, 8), (16, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2553, 'East', (12, 10))
Element 19: (0, (12, 10), ['', '%', '%', '.'], [(13, 7), (13, 9), (15, 10)], [False, True, True, False], 62, False, [False, False, False, True], 3572, 'East', (13, 10))
Element 20: (0, (13, 10), ['', '', '%', '%'], [(13, 6), (13, 8), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 3591, 'South', (13, 9))
Element 21: (0, (13, 9), ['%', '', '', '%'], [(13, 5), (14, 8), (15, 8)], [True, False, False, True], 58, False, [False, False, False, False], 3590, 'South', (13, 8))
Element 22: (0, (13, 8), ['', '', '', 'G'], [(13, 4), (14, 8), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3589, 'South', (13, 7))
Element 23: (0, (13, 7), ['%', '', 'G', '%'], [(12, 4), (13, 8), (16, 7)], [True, False, False, True], 54, False, [False, False, False, False], 3598, 'South', (13, 6))
Element 24: (0, (13, 6), ['%', '', '', ''], [(11, 4), (13, 8), (16, 8)], [True, False, False, False], 52, False, [False, False, False, False], 3607, 'East', (14, 6))
Element 25: (0, (14, 6), ['', '%', '%', ''], [(10, 4), (13, 7), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3616, 'East', (15, 6))
Element 26: (0, (15, 6), ['', '%', '%', ''], [(9, 4), (13, 6), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 3625, 'East', (16, 6))
Element 27: (0, (16, 6), ['', '', '', ''], [(8, 4), (13, 5), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3624, 'East', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', ''], [(7, 4), (13, 4), (16, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3633, 'East', (18, 6))
Element 29: #1#
