Element 1: (2, (15, 3), ['%', '.', '.', '%'], [(11, 10), (11, 1), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 1999, 'North', (15, 4))
Element 2: (2, (15, 4), ['.', '', '%', '.'], [(12, 10), (12, 1), (16, 8)], [False, False, True, False], 96, False, [True, False, False, True], 3028, 'East', (16, 4))
Element 3: (2, (16, 4), ['', '%', '.', '.'], [(13, 10), (13, 1), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 3067, 'East', (17, 4))
Element 4: (2, (17, 4), ['', '%', '%', '%'], [(13, 9), (13, 2), (16, 6)], [False, True, True, True], 92, False, [False, False, False, False], 3106, 'West', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', ''], [(13, 8), (13, 3), (17, 6)], [False, True, False, False], 90, False, [False, False, True, False], 3135, 'North', (16, 5))
Element 6: (2, (16, 5), ['%', '', '', '%'], [(14, 8), (13, 4), (18, 6)], [True, False, False, True], 88, False, [False, False, False, False], 3174, 'North', (16, 6))
Element 7: (2, (16, 6), ['.', '', '', ''], [(15, 8), (14, 4), (18, 7)], [False, False, False, False], 86, False, [True, False, False, False], 3193, 'West', (15, 6))
Element 8: (2, (15, 6), ['.', '%', '%', ''], [(15, 9), (15, 4), (18, 8)], [False, True, True, False], 84, False, [True, False, False, False], 3222, 'West', (14, 6))
Element 9: (2, (14, 6), ['.', '%', '%', ''], [(15, 10), (16, 4), (18, 9)], [False, True, True, False], 82, False, [True, False, False, False], 3251, 'West', (13, 6))
Element 10: (2, (13, 6), ['%', '.', '.', ''], [(16, 10), (17, 4), (18, 10)], [True, False, False, False], 80, False, [False, True, True, False], 3280, 'North', (13, 7))
Element 11: (2, (13, 7), ['%', '', '', '%'], [(15, 10), (16, 4), (17, 10)], [True, False, False, True], 78, False, [False, False, False, False], 3299, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '', ''], [(15, 9), (16, 5), (16, 10)], [False, False, False, False], 76, False, [True, False, False, False], 3298, 'West', (12, 8))
Element 13: (2, (12, 8), ['.', '%', '%', ''], [(15, 8), (16, 6), (15, 10)], [False, True, True, False], 74, False, [True, False, False, False], 3307, 'West', (11, 8))
Element 14: (2, (11, 8), ['.', '%', '%', ''], [(16, 8), (17, 6), (15, 9)], [False, True, True, False], 72, False, [True, False, False, False], 3316, 'West', (10, 8))
Element 15: (2, (10, 8), ['.', '', '%', ''], [(16, 7), (18, 6), (15, 10)], [False, False, True, False], 70, False, [True, False, False, False], 3325, 'West', (9, 8))
Element 16: (2, (9, 8), ['.', '', '%', ''], [(16, 6), (18, 5), (16, 10)], [False, False, True, False], 68, False, [True, False, False, False], 3344, 'West', (8, 8))
Element 17: (2, (8, 8), ['.', '%', '%', ''], [(17, 6), (18, 6), (17, 10)], [False, True, True, False], 66, False, [True, False, False, False], 3353, 'West', (7, 8))
Element 18: (2, (7, 8), ['.', '%', '%', ''], [(16, 6), (18, 7), (18, 10)], [False, True, True, False], 64, False, [True, False, False, False], 3362, 'West', (6, 8))
Element 19: (2, (6, 8), ['.', '.', '.', ''], [(16, 5), (18, 8), (18, 9)], [False, False, False, False], 62, False, [True, True, True, False], 3371, 'North', (6, 9))
Element 20: (2, (6, 9), ['%', '', '.', '%'], [(16, 4), (18, 9), (18, 10)], [True, False, False, True], 60, False, [False, False, True, False], 3380, 'North', (6, 10))
Element 21: (2, (6, 10), ['%', '', '%', '.'], [(17, 4), (18, 10), (18, 9)], [True, False, True, False], 58, False, [False, False, False, True], 3389, 'East', (7, 10))
Element 22: (2, (7, 10), ['', '%', '%', '.'], [(16, 4), (17, 10), (18, 8)], [False, True, True, False], 56, False, [False, False, False, True], 3398, 'East', (8, 10))
Element 23: (2, (8, 10), ['', '%', '%', '.'], [(15, 4), (16, 10), (18, 7)], [False, True, True, False], 54, False, [False, False, False, True], 3407, 'East', (9, 10))
Element 24: (2, (9, 10), ['', '%', '%', ''], [(15, 3), (15, 10), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3416, 'East', (10, 10))
Element 25: (2, (10, 10), ['', '%', '%', ''], [(15, 2), (15, 9), (17, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3425, 'East', (11, 10))
Element 26: (2, (11, 10), ['', '%', '%', ''], [(16, 2), (15, 8), (16, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3434, 'East', (12, 10))
Element 27: (2, (12, 10), ['', '%', '%', ''], [(17, 2), (16, 8), (16, 5)], [False, True, True, False], 46, False, [False, False, False, False], 3443, 'East', (13, 10))
Element 28: (2, (13, 10), ['', '', '%', '%'], [(17, 1), (16, 7), (16, 4)], [False, False, True, True], 44, False, [False, False, False, False], 3452, 'South', (13, 9))
Element 29: (2, (13, 9), ['%', '', '', '%'], [(18, 1), (16, 8), (17, 4)], [True, False, False, True], 42, False, [False, False, False, False], 3461, 'North', (13, 10))
Element 30: (2, (13, 10), ['', '', '%', '%'], [(18, 2), (15, 8), (16, 4)], [False, False, True, True], 40, False, [False, False, False, False], 3460, 'West', (12, 10))
Element 31: (2, (12, 10), ['', '%', '%', ''], [(18, 3), (14, 8), (15, 4)], [False, True, True, False], 38, False, [False, False, False, False], 3469, 'West', (11, 10))
Element 32: (2, (11, 10), ['', '%', '%', ''], [(18, 2), (13, 8), (15, 3)], [False, True, True, False], 36, False, [False, False, False, False], 3468, 'West', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', ''], [(18, 1), (13, 9), (15, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3467, 'West', (9, 10))
Element 34: (2, (9, 10), ['', '%', '%', ''], [(17, 1), (13, 10), (15, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3476, 'West', (8, 10))
Element 35: (2, (8, 10), ['', '%', '%', ''], [(17, 2), (12, 10), (16, 1)], [False, True, True, False], 30, False, [False, False, False, False], 3485, 'West', (7, 10))
Element 36: (2, (7, 10), ['', '%', '%', ''], [(16, 2), (11, 10), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3484, 'West', (6, 10))
Element 37: (2, (6, 10), ['%', '', '%', ''], [(17, 2), (10, 10), (18, 1)], [True, False, True, False], 26, False, [False, False, False, False], 3483, 'South', (6, 9))
Element 38: (2, (6, 9), ['%', '', '', '%'], [(16, 2), (9, 10), (18, 2)], [True, False, False, True], 24, False, [False, False, False, False], 3482, 'South', (6, 8))
Element 39: (2, (6, 8), ['.', '.', '', ''], [(17, 2), (8, 10), (18, 3)], [False, False, False, False], 22, False, [True, True, False, False], 3481, 'South', (6, 7))
Element 40: (2, (6, 7), ['%', '.', '', '%'], [(16, 2), (7, 10), (18, 2)], [True, False, False, True], 20, False, [False, True, False, False], 3490, 'South', (6, 6))
Element 41: (2, (6, 6), ['.', '.', '', '%'], [(16, 1), (6, 10), (17, 2)], [False, False, False, True], 18, False, [True, True, False, False], 3499, 'South', (6, 5))
Element 42: (2, (6, 5), ['%', '.', '', 'F'], [(15, 1), (6, 9), (16, 2)], [True, False, False, False], 16, False, [False, True, False, False], 3508, 'East', (7, 5))
Element 43: #1#
