Element 1: (2, (12, 8), ['.', '%', '%', '.'], [(9, 10), (11, 1), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '.'], [(10, 10), (12, 1), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(11, 10), (13, 1), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(12, 10), (13, 2), (15, 4)], [False, True, False, False], 92, False, [False, False, True, True], 3106, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(13, 10), (12, 2), (16, 4)], [False, False, True, True], 90, False, [False, True, False, False], 3145, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '.', '', '%'], [(13, 9), (13, 2), (17, 4)], [True, False, False, True], 88, False, [False, True, False, False], 3174, 'South', (16, 6))
Element 7: (2, (16, 6), ['.', '.', '', '.'], [(13, 8), (13, 3), (16, 4)], [False, False, False, False], 86, False, [True, True, False, True], 3183, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '%', '.'], [(13, 7), (13, 4), (16, 5)], [False, True, True, False], 84, False, [False, False, False, True], 3212, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '.', '.', '%'], [(13, 6), (13, 5), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 3241, 'North', (18, 7))
Element 10: (2, (18, 7), ['%', '', '.', '%'], [(14, 6), (13, 6), (15, 6)], [True, False, False, True], 80, False, [False, False, True, False], 3270, 'North', (18, 8))
Element 11: (2, (18, 8), ['%', '', '.', '%'], [(15, 6), (14, 6), (16, 6)], [True, False, False, True], 78, False, [False, False, True, False], 3279, 'North', (18, 9))
Element 12: (2, (18, 9), ['%', '', '.', '%'], [(16, 6), (15, 6), (17, 6)], [True, False, False, True], 76, False, [False, False, True, False], 3288, 'North', (18, 10))
Element 13: (2, (18, 10), ['.', '', '%', '%'], [(17, 6), (16, 6), (18, 6)], [False, False, True, True], 74, False, [True, False, False, False], 3297, 'West', (17, 10))
Element 14: (2, (17, 10), ['.', '%', '%', ''], [(18, 6), (17, 6), (18, 5)], [False, True, True, False], 72, False, [True, False, False, False], 3316, 'West', (16, 10))
