Element 1: (2, (14, 4), ['.', '%', '%', '.'], [(10, 10), (8, 1), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 4))
Element 2: (2, (15, 4), ['', '.', '%', '.'], [(11, 10), (9, 1), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (16, 4))
Element 3: (2, (16, 4), ['', '%', '.', '.'], [(12, 10), (10, 1), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (17, 4))
Element 4: (2, (17, 4), ['', '%', '%', '%'], [(13, 10), (11, 1), (18, 8)], [False, True, True, True], 92, False, [False, False, False, False], 3106, 'West', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', ''], [(13, 9), (12, 1), (18, 9)], [False, True, False, False], 90, False, [False, False, True, False], 3135, 'North', (16, 5))
Element 6: (2, (16, 5), ['%', '', '.', '%'], [(13, 8), (13, 1), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 3174, 'North', (16, 6))
Element 7: (2, (16, 6), ['.', '', '.', ''], [(14, 8), (13, 2), (17, 10)], [False, False, False, False], 86, False, [True, False, True, False], 3213, 'North', (16, 7))
Element 8: (2, (16, 7), ['%', '', '.', '%'], [(15, 8), (13, 3), (16, 10)], [True, False, False, True], 84, False, [False, False, True, False], 3252, 'North', (16, 8))
Element 9: (2, (16, 8), ['', '', '%', '%'], [(15, 9), (13, 4), (15, 10)], [False, False, True, True], 82, False, [False, False, False, False], 3291, 'West', (15, 8))
Element 10: (2, (15, 8), ['', '%', '', ''], [(15, 10), (13, 5), (16, 10)], [False, True, False, False], 80, False, [False, False, False, False], 3300, 'North', (15, 9))
Element 11: (2, (15, 9), ['%', '', '', '%'], [(16, 10), (13, 6), (17, 10)], [True, False, False, True], 78, False, [False, False, False, False], 3309, 'North', (15, 10))
Element 12: (2, (15, 10), ['%', '', '%', ''], [(17, 10), (14, 6), (18, 10)], [True, False, True, False], 76, False, [False, False, False, False], 3318, 'East', (16, 10))
Element 13: (2, (16, 10), ['', '%', '%', ''], [(18, 10), (15, 6), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3327, 'East', (17, 10))
Element 14: (2, (17, 10), ['', '%', '%', ''], [(18, 9), (16, 6), (18, 8)], [False, True, True, False], 72, False, [False, False, False, False], 3326, 'East', (18, 10))
Element 15: (2, (18, 10), ['', '', '%', '%'], [(18, 8), (17, 6), (18, 7)], [False, False, True, True], 70, False, [False, False, False, False], 3325, 'South', (18, 9))
Element 16: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 6), (18, 6)], [True, False, False, True], 68, False, [False, False, False, False], 3324, 'South', (18, 8))
Element 17: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 7), (18, 5)], [True, False, False, True], 66, False, [False, False, False, False], 3333, 'South', (18, 7))
Element 18: (2, (18, 7), ['%', '', '', '%'], [(17, 6), (16, 8), (18, 5)], [True, False, False, True], 64, False, [False, False, False, False], 3332, 'South', (18, 6))
Element 19: (2, (18, 6), ['', 'G', '', '%'], [(16, 6), (15, 8), (18, 5)], [False, False, False, True], 62, False, [False, False, False, False], 3331, 'West', (17, 6))
Element 20: (2, (17, 6), ['', '%', '%', 'G'], [(16, 7), (15, 9), (18, 6)], [False, True, True, False], 60, False, [False, False, False, False], 3330, 'West', (16, 6))
Element 21: (2, (16, 6), ['', '', '', 'G'], [(16, 8), (15, 10), (17, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3329, 'North', (16, 7))
Element 22: (2, (16, 7), ['%', '', '', '%'], [(15, 8), (16, 10), (17, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3328, 'North', (16, 8))
Element 23: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (17, 10), (18, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3327, 'Stop', (16, 8))
Element 24: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 10), (18, 7)], [False, False, True, True], 52, False, [False, False, False, False], 3326, 'South', (16, 7))
Element 25: (2, (16, 7), ['%', '', '', '%'], [(15, 8), (18, 9), (18, 8)], [True, False, False, True], 50, False, [False, False, False, False], 3325, 'North', (16, 8))
Element 26: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 8), (18, 7)], [False, False, True, True], 48, False, [False, False, False, False], 3324, 'Stop', (16, 8))
Element 27: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 7), (18, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3323, 'Stop', (16, 8))
Element 28: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 6), (18, 5)], [False, False, True, True], 44, False, [False, False, False, False], 3322, 'Stop', (16, 8))
Element 29: (2, (16, 8), ['', '', '%', '%'], [(14, 8), (18, 7), (18, 5)], [False, False, True, True], 42, False, [False, False, False, False], 3321, 'West', (15, 8))
Element 30: (2, (15, 8), ['', '%', '', ''], [(13, 8), (18, 8), (18, 6)], [False, True, False, False], 40, False, [False, False, False, False], 3320, 'West', (14, 8))
Element 31: (2, (14, 8), ['', '%', '%', ''], [(13, 9), (18, 9), (17, 6)], [False, True, True, False], 38, False, [False, False, False, False], 3319, 'West', (13, 8))
Element 32: (2, (13, 8), ['.', '.', '', ''], [(13, 10), (18, 10), (17, 6)], [False, False, False, False], 36, False, [True, True, False, False], 3318, 'South', (13, 7))
Element 33: (2, (13, 7), ['%', '', '', '%'], [(12, 10), (17, 10), (17, 6)], [True, False, False, True], 34, False, [False, False, False, False], 3327, 'South', (13, 6))
Element 34: (2, (13, 6), ['%', '', '', ''], [(11, 10), (16, 10), (18, 6)], [True, False, False, False], 32, False, [False, False, False, False], 3326, 'East', (14, 6))
Element 35: (2, (14, 6), ['', '%', '%', ''], [(10, 10), (15, 10), (18, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3325, 'East', (15, 6))
Element 36: (2, (15, 6), ['', '%', '%', ''], [(9, 10), (15, 9), (18, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3324, 'West', (14, 6))
Element 37: (2, (14, 6), ['', '%', '%', ''], [(10, 10), (15, 8), (18, 9)], [False, True, True, False], 26, False, [False, False, False, False], 3323, 'West', (13, 6))
Element 38: (2, (13, 6), ['%', '', '', ''], [(9, 10), (14, 8), (18, 10)], [True, False, False, False], 24, False, [False, False, False, False], 3322, 'South', (13, 5))
Element 39: (2, (13, 5), ['%', '', '', '%'], [(10, 10), (13, 8), (17, 10)], [True, False, False, True], 22, False, [False, False, False, False], 3321, 'South', (13, 4))
Element 40: (2, (13, 4), ['.', '', '', ''], [(9, 10), (12, 8), (16, 10)], [False, False, False, False], 20, False, [True, False, False, False], 3330, 'West', (12, 4))
Element 41: (2, (12, 4), ['.', '%', '%', ''], [(9, 10), (11, 8), (15, 10)], [False, True, True, False], 18, False, [True, False, False, False], 3349, 'West', (11, 4))
Element 42: (2, (11, 4), ['.', '%', '%', ''], [(9, 10), (10, 8), (15, 9)], [False, True, True, False], 16, False, [True, False, False, False], 3368, 'West', (10, 4))
Element 43: (2, (10, 4), ['.', '%', '%', ''], [(9, 10), (9, 8), (15, 8)], [False, True, True, False], 14, False, [True, False, False, False], 3387, 'West', (9, 4))
Element 44: (2, (9, 4), ['', '%', '%', ''], [(9, 10), (8, 8), (16, 8)], [False, True, True, False], 12, False, [False, False, False, False], 3406, 'West', (8, 4))
Element 45: (2, (8, 4), ['.', '%', '%', ''], [(9, 10), (7, 8), (16, 7)], [False, True, True, False], 10, False, [True, False, False, False], 3415, 'West', (7, 4))
Element 46: (2, (7, 4), ['.', '%', 'F', ''], [(10, 10), (6, 8), (16, 6)], [False, True, False, False], 8, False, [True, False, False, False], 3434, 'North', (7, 5))
Element 47: #1#
