Element 1: (2, (9, 10), ['.', '%', '%', '.'], [(17, 2), (5, 6), (10, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 10))
Element 24: (2, (18, 2), ['', '', '', '%'], [(18, 8), (18, 10), (18, 6)], [False, False, False, True], 52, False, [False, False, False, False], 2456, 'South', (18, 1))
Element 25: (2, (18, 1), ['', '%', '', '%'], [(18, 9), (17, 10), (17, 6)], [False, True, False, True], 50, False, [False, False, False, False], 2455, 'West', (17, 1))
Element 26: (2, (17, 1), ['', '%', '', ''], [(18, 10), (16, 10), (17, 6)], [False, True, False, False], 48, False, [False, False, False, False], 2454, 'West', (16, 1))
Element 27: (2, (16, 1), ['', '%', '', ''], [(17, 10), (15, 10), (16, 6)], [False, True, False, False], 46, False, [False, False, False, False], 2453, 'West', (15, 1))
Element 28: (2, (15, 1), ['%', '%', '', ''], [(16, 10), (15, 9), (15, 6)], [True, True, False, False], 44, False, [False, False, False, False], 2452, 'East', (16, 1))
Element 29: (2, (16, 1), ['', '%', '', ''], [(15, 10), (15, 8), (14, 6)], [False, True, False, False], 42, False, [False, False, False, False], 2451, 'East', (17, 1))
Element 30: (2, (17, 1), ['', '%', '', ''], [(15, 9), (16, 8), (13, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2450, 'East', (18, 1))
Element 31: (2, (18, 1), ['', '%', '', '%'], [(15, 8), (16, 7), (13, 7)], [False, True, False, True], 38, False, [False, False, False, False], 2449, 'North', (18, 2))
Element 32: (2, (18, 2), ['', '', '', '%'], [(16, 8), (16, 6), (13, 6)], [False, False, False, True], 36, False, [False, False, False, False], 2448, 'West', (17, 2))
Element 33: (2, (17, 2), ['', '', '%', ''], [(16, 7), (17, 6), (13, 5)], [False, False, True, False], 34, False, [False, False, False, False], 2447, 'South', (17, 1))
Element 34: (2, (17, 1), ['', '%', '', ''], [(16, 8), (18, 6), (13, 4)], [False, True, False, False], 32, False, [False, False, False, False], 2446, 'North', (17, 2))
Element 35: (2, (17, 2), ['', '', '%', ''], [(15, 8), (18, 5), (13, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2455, 'West', (16, 2))
Element 36: (2, (16, 2), ['', '', '%', ''], [(14, 8), (18, 6), (13, 2)], [False, False, True, False], 28, False, [False, False, False, False], 2464, 'South', (16, 1))
Element 37: (2, (16, 1), ['', '%', '', ''], [(13, 8), (17, 6), (13, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2473, 'North', (16, 2))
Element 38: (2, (16, 2), ['', '', '%', ''], [(13, 9), (16, 6), (12, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2482, 'West', (15, 2))
Element 39: (2, (15, 2), ['%', '', '', ''], [(13, 10), (16, 5), (11, 1)], [True, False, False, False], 22, False, [False, False, False, False], 3481, 'South', (15, 1))
Element 40: (2, (15, 1), ['%', '%', '', ''], [(12, 10), (16, 4), (11, 2)], [True, True, False, False], 20, False, [False, False, False, False], 3490, 'North', (15, 2))
Element 41: (2, (15, 2), ['%', '', '', ''], [(11, 10), (17, 4), (12, 2)], [True, False, False, False], 18, False, [False, False, False, False], 3499, 'North', (15, 3))
Element 42: (2, (15, 3), ['%', '', '', '%'], [(10, 10), (16, 4), (11, 2)], [True, False, False, True], 16, False, [False, False, False, False], 3498, 'North', (15, 4))
Element 43: (2, (15, 4), ['', '', '%', ''], [(9, 10), (16, 5), (10, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3507, 'West', (14, 4))
Element 44: (2, (14, 4), ['', '%', '%', ''], [(8, 10), (16, 4), (10, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3526, 'West', (13, 4))
Element 45: (2, (13, 4), ['.', '', '', ''], [(7, 10), (16, 5), (9, 1)], [False, False, False, False], 10, False, [True, False, False, False], 3545, 'West', (12, 4))
Element 46: (2, (12, 4), ['.', '%', '%', ''], [(6, 10), (16, 6), (9, 2)], [False, True, True, False], 8, False, [True, False, False, False], 3574, 'West', (11, 4))
Element 47: (2, (11, 4), ['.', '%', '%', ''], [(6, 9), (15, 6), (8, 2)], [False, True, True, False], 6, False, [True, False, False, False], 3603, 'West', (10, 4))
Element 48: (2, (10, 4), ['.', '%', '%', ''], [(6, 8), (14, 6), (8, 1)], [False, True, True, False], 4, False, [True, False, False, False], 3622, 'West', (9, 4))
Element 49: (2, (9, 4), ['', '%', '%', ''], [(5, 8), (13, 6), (7, 1)], [False, True, True, False], 2, False, [False, False, False, False], 3651, 'West', (8, 4))
Element 50: (2, (8, 4), ['.', '%', '%', ''], [(5, 8), (13, 6), (7, 2)], [False, True, True, False], 0, False, [True, False, False, False], 3660, 'Stop', (8, 4))
Element 51: #0#
