Element 1: (2, (11, 8), ['.', '%', '%', '.'], [(18, 2), (6, 10), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 8))
Element 2: (2, (12, 8), ['', '%', '%', '.'], [(18, 1), (7, 10), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (13, 8))
Element 3: (2, (13, 8), ['', '.', '.', '.'], [(17, 1), (8, 10), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 8))
Element 4: (2, (14, 8), ['', '%', '%', '.'], [(17, 2), (9, 10), (15, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (15, 8))
Element 5: (2, (15, 8), ['', '%', '.', '.'], [(16, 2), (10, 10), (16, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 8))
Element 6: (2, (16, 8), ['', '.', '%', '%'], [(16, 1), (11, 10), (17, 4)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (16, 7))
Element 7: (2, (16, 7), ['%', '.', '', '%'], [(15, 1), (12, 10), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 2213, 'South', (16, 6))
Element 8: (2, (16, 6), ['.', 'G', '', '.'], [(15, 2), (13, 10), (16, 5)], [False, False, False, False], 84, False, [True, False, False, True], 2252, 'East', (17, 6))
Element 9: (2, (17, 6), ['G', '%', '%', '.'], [(15, 3), (13, 9), (16, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2281, 'East', (18, 6))
Element 10: (2, (18, 6), ['', '.', '.', '%'], [(15, 4), (13, 8), (15, 6)], [False, False, False, True], 80, False, [False, True, True, False], 2300, 'North', (18, 7))
Element 11: (2, (18, 7), ['%', '', '.', '%'], [(16, 4), (13, 7), (14, 6)], [True, False, False, True], 78, False, [False, False, True, False], 2329, 'North', (18, 8))
Element 12: (2, (18, 8), ['%', '', '.', '%'], [(17, 4), (13, 8), (13, 6)], [True, False, False, True], 76, False, [False, False, True, False], 2348, 'North', (18, 9))
Element 13: (2, (18, 9), ['%', '', '.', '%'], [(16, 4), (14, 8), (13, 5)], [True, False, False, True], 74, False, [False, False, True, False], 2367, 'North', (18, 10))
Element 14: (2, (18, 10), ['.', '', '%', '%'], [(16, 5), (15, 8), (13, 6)], [False, False, True, True], 72, False, [True, False, False, False], 2376, 'West', (17, 10))
