Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(14, 6), (9, 10), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(15, 6), (10, 10), (13, 8)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(16, 6), (11, 10), (14, 8)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(17, 6), (12, 10), (15, 8)], [False, True, True, False], 92, False, [True, False, False, False], 2106, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(18, 6), (13, 10), (16, 8)], [True, False, True, False], 90, False, [False, True, False, False], 2145, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(18, 7), (13, 9), (16, 7)], [True, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(18, 8), (13, 8), (16, 6)], [True, False, False, True], 86, False, [False, True, False, False], 2203, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(18, 9), (12, 8), (16, 5)], [True, False, False, True], 84, False, [False, True, False, False], 2242, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(18, 10), (11, 8), (16, 4)], [True, False, False, False], 82, False, [False, True, False, True], 2281, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(17, 10), (10, 8), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(16, 10), (9, 8), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(15, 10), (8, 8), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2388, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', '.'], [(15, 9), (7, 8), (15, 3)], [False, True, True, False], 74, False, [False, False, False, True], 2427, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '.', '.', '%'], [(15, 8), (6, 8), (15, 2)], [False, False, False, True], 72, False, [False, True, True, False], 2456, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '', '%'], [(16, 8), (6, 9), (16, 2)], [True, False, False, True], 70, False, [False, False, False, False], 2485, 'North', (6, 8))
Element 16: (1, (6, 8), ['.', '', '', ''], [(16, 7), (6, 10), (17, 2)], [False, False, False, False], 68, False, [True, False, False, False], 2504, 'West', (5, 8))
Element 17: (1, (5, 8), ['.', '%', '%', ''], [(16, 8), (7, 10), (17, 1)], [False, True, True, False], 66, False, [True, False, False, False], 2533, 'West', (4, 8))
Element 18: (1, (4, 8), ['.', '%', '', ''], [(15, 8), (8, 10), (18, 1)], [False, True, False, False], 64, False, [True, False, False, False], 2562, 'West', (3, 8))
Element 19: (1, (3, 8), ['%', '.', '%', ''], [(14, 8), (7, 10), (18, 2)], [True, False, True, False], 62, False, [False, True, False, False], 2571, 'South', (3, 7))
Element 20: (1, (3, 7), ['%', '', '', '%'], [(13, 8), (6, 10), (18, 3)], [True, False, False, True], 60, False, [False, False, False, False], 2590, 'North', (3, 8))
Element 21: (1, (3, 8), ['%', '', '%', ''], [(13, 9), (6, 9), (18, 2)], [True, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (4, 8))
Element 22: (1, (4, 8), ['', '%', '', ''], [(13, 10), (6, 8), (18, 1)], [False, True, False, False], 56, False, [False, False, False, False], 2588, 'East', (5, 8))
Element 23: (1, (5, 8), ['', '%', '%', ''], [(12, 10), (6, 7), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2587, 'East', (6, 8))
Element 24: (1, (6, 8), ['', '', '', ''], [(11, 10), (6, 6), (16, 1)], [False, False, False, False], 52, False, [False, False, False, False], 2596, 'East', (7, 8))
Element 25: (1, (7, 8), ['', '%', '%', ''], [(10, 10), (6, 5), (15, 1)], [False, True, True, False], 50, False, [False, False, False, False], 2615, 'East', (8, 8))
Element 26: (1, (8, 8), ['', '%', '%', ''], [(9, 10), (7, 5), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3614, 'East', (9, 8))
Element 27: (1, (9, 8), ['', '', '%', ''], [(8, 10), (7, 4), (17, 1)], [False, False, True, False], 46, False, [False, False, False, False], 3623, 'East', (10, 8))
Element 28: (1, (10, 8), ['', '', '%', ''], [(7, 10), (6, 4), (17, 2)], [False, False, True, False], 44, False, [False, False, False, False], 3632, 'East', (11, 8))
Element 29: (1, (11, 8), ['', '%', '%', ''], [(6, 10), (6, 3), (18, 2)], [False, True, True, False], 42, False, [False, False, False, False], 3641, 'East', (12, 8))
Element 30: (1, (12, 8), ['', '%', '%', ''], [(6, 9), (6, 2), (17, 2)], [False, True, True, False], 40, False, [False, False, False, False], 3650, 'East', (13, 8))
Element 31: (1, (13, 8), ['', '', '', ''], [(6, 8), (7, 2), (16, 2)], [False, False, False, False], 38, False, [False, False, False, False], 3659, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '%', '%', ''], [(7, 8), (8, 2), (16, 1)], [False, True, True, False], 36, False, [False, False, False, False], 3668, 'East', (15, 8))
