Element 1: (1, (5, 4), ['.', '%', '%', '.'], [(5, 6), (10, 4), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '.'], [(6, 6), (11, 4), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '%', 'F', ''], [(6, 7), (12, 4), (18, 2)], [False, True, False, False], 94, False, [False, False, False, False], 77, 'North', (7, 5))
Element 4: (1, (7, 5), ['.', '', '%', '%'], [(6, 8), (13, 4), (18, 3)], [False, False, True, True], 92, False, [True, False, False, False], 1106, 'West', (6, 5))
Element 5: (1, (6, 5), ['%', '', '', ''], [(7, 8), (14, 4), (18, 2)], [True, False, False, False], 90, False, [False, False, False, False], 1135, 'North', (6, 6))
Element 6: (1, (6, 6), ['', '', '', '%'], [(8, 8), (15, 4), (17, 2)], [False, False, False, True], 88, False, [False, False, False, False], 1164, 'North', (6, 7))
Element 7: (1, (6, 7), ['%', '', '', '%'], [(9, 8), (16, 4), (16, 2)], [True, False, False, True], 86, False, [False, False, False, False], 1193, 'North', (6, 8))
Element 8: (1, (6, 8), ['.', '', '.', ''], [(10, 8), (17, 4), (16, 1)], [False, False, False, False], 84, False, [True, False, True, False], 1222, 'North', (6, 9))
Element 9: (1, (6, 9), ['%', '', '.', '%'], [(11, 8), (16, 4), (15, 1)], [True, False, False, True], 82, False, [False, False, True, False], 1251, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '%', '.'], [(12, 8), (16, 5), (15, 2)], [True, False, True, False], 80, False, [False, False, False, True], 1290, 'East', (7, 10))
Element 11: (1, (7, 10), ['', '%', '%', '.'], [(13, 8), (16, 6), (15, 3)], [False, True, True, False], 78, False, [False, False, False, True], 1329, 'East', (8, 10))
Element 12: (1, (8, 10), ['', '%', '%', '.'], [(14, 8), (17, 6), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1358, 'East', (9, 10))
Element 13: (1, (9, 10), ['', '%', '%', '.'], [(15, 8), (18, 6), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1387, 'East', (10, 10))
Element 14: (1, (10, 10), ['', '%', '%', 'F'], [(16, 8), (18, 7), (17, 4)], [False, True, True, False], 72, False, [False, False, False, False], 1416, 'East', (11, 10))
Element 15: (1, (11, 10), ['', '%', '%', 'F'], [(16, 7), (18, 8), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2435, 'East', (12, 10))
Element 16: (1, (12, 10), ['', '%', '%', '.'], [(16, 6), (18, 9), (16, 5)], [False, True, True, False], 68, False, [False, False, False, True], 3444, 'East', (13, 10))
Element 17: (1, (13, 10), ['', '.', '%', '%'], [(15, 6), (18, 10), (16, 4)], [False, False, True, True], 66, False, [False, True, False, False], 3473, 'South', (13, 9))
Element 18: (1, (13, 9), ['%', '', '', '%'], [(14, 6), (17, 10), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 3502, 'South', (13, 8))
Element 19: (1, (13, 8), ['', '.', '', ''], [(13, 6), (16, 10), (14, 4)], [False, False, False, False], 62, False, [False, True, False, False], 3521, 'South', (13, 7))
Element 20: (1, (13, 7), ['%', '', '', '%'], [(13, 5), (15, 10), (13, 4)], [True, False, False, True], 60, False, [False, False, False, False], 3550, 'South', (13, 6))
Element 21: (1, (13, 6), ['%', '', '', ''], [(13, 4), (15, 9), (13, 3)], [True, False, False, False], 58, False, [False, False, False, False], 3569, 'East', (14, 6))
Element 22: (1, (14, 6), ['', '%', '%', ''], [(14, 4), (15, 8), (13, 2)], [False, True, True, False], 56, False, [False, False, False, False], 3578, 'East', (15, 6))
Element 23: (1, (15, 6), ['', '%', '%', ''], [(15, 4), (16, 8), (13, 1)], [False, True, True, False], 54, False, [False, False, False, False], 3587, 'East', (16, 6))
Element 24: (1, (16, 6), ['', '', 'G', ''], [(16, 4), (16, 7), (12, 1)], [False, False, False, False], 52, False, [False, False, False, False], 3596, 'East', (17, 6))
Element 25: #1#
