Element 1: (3, (16, 8), ['.', '.', '%', '%'], [(4, 6), (13, 3), (14, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 7))
Element 40: (3, (7, 4), ['.', '%', 'F', ''], [(11, 10), (3, 7), (18, 3)], [False, True, False, False], 20, False, [True, False, False, False], 2670, 'North', (7, 5))
Element 41: (3, (7, 5), ['.', '', '%', '%'], [(11, 10), (3, 8), (18, 2)], [False, False, True, True], 18, False, [True, False, False, False], 3679, 'West', (6, 5))
Element 42: (3, (6, 5), ['%', '.', '', ''], [(11, 10), (3, 7), (18, 1)], [True, False, False, False], 16, False, [False, True, False, False], 3688, 'South', (6, 4))
Element 43: (3, (6, 4), ['.', '.', '', ''], [(11, 10), (3, 6), (17, 1)], [False, False, False, False], 14, False, [True, True, False, False], 3697, 'South', (6, 3))
Element 44: (3, (6, 3), ['%', '.', '', '%'], [(11, 10), (3, 5), (16, 1)], [True, False, False, True], 12, False, [False, True, False, False], 3726, 'South', (6, 2))
Element 45: (3, (6, 2), ['%', '.', '', '.'], [(11, 10), (3, 4), (15, 1)], [True, False, False, False], 10, False, [False, True, False, True], 3755, 'East', (7, 2))
Element 46: (3, (7, 2), ['', '.', '%', '.'], [(11, 10), (4, 4), (16, 1)], [False, False, True, False], 8, False, [False, True, False, True], 3774, 'East', (8, 2))
Element 47: (3, (8, 2), ['', '.', '%', '.'], [(11, 10), (5, 4), (17, 1)], [False, False, True, False], 6, False, [False, True, False, True], 3793, 'East', (9, 2))
Element 48: (3, (9, 2), ['', '.', '%', '.'], [(11, 10), (6, 4), (17, 2)], [False, False, True, False], 4, False, [False, True, False, True], 3802, 'East', (10, 2))
Element 49: (3, (10, 2), ['', '.', '%', '.'], [(11, 10), (7, 4), (18, 2)], [False, False, True, False], 2, False, [False, True, False, True], 3811, 'East', (11, 2))
Element 50: (3, (11, 2), ['', 'F', '%', '.'], [(11, 10), (7, 4), (18, 2)], [False, False, True, False], 0, False, [False, False, False, True], 3820, 'Stop', (11, 2))
Element 51: #0#
