Element 1: (2, (17, 4), ['.', '%', '%', '%'], [(6, 4), (4, 10), (18, 1)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (16, 4))
Element 13: (2, (15, 10), ['%', '.', '%', ''], [(10, 10), (14, 8), (13, 6)], [True, False, True, False], 74, False, [False, True, False, False], 1467, 'South', (15, 9))
Element 14: (2, (15, 9), ['%', 'G', '', '%'], [(11, 10), (15, 8), (14, 6)], [True, False, False, True], 72, False, [False, False, False, False], 2496, 'North', (15, 10))
Element 15: (2, (15, 10), ['%', '', '%', ''], [(12, 10), (16, 8), (15, 6)], [True, False, True, False], 70, False, [False, False, False, False], 3515, 'East', (16, 10))
Element 16: (2, (16, 10), ['', '%', '%', ''], [(13, 10), (16, 7), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3534, 'East', (17, 10))
Element 17: (2, (17, 10), ['', '%', '%', ''], [(13, 9), (16, 6), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3543, 'East', (18, 10))
Element 18: (2, (18, 10), ['', '', '%', '%'], [(13, 8), (17, 6), (18, 6)], [False, False, True, True], 64, False, [False, False, False, False], 3542, 'South', (18, 9))
Element 19: (2, (18, 9), ['%', '', '', '%'], [(13, 7), (18, 6), (18, 5)], [True, False, False, True], 62, False, [False, False, False, False], 3561, 'South', (18, 8))
Element 20: (2, (18, 8), ['%', 'G', '', '%'], [(13, 6), (18, 7), (18, 5)], [True, False, False, True], 60, False, [False, False, False, False], 3560, 'North', (18, 9))
Element 21: (2, (18, 9), ['%', 'G', '', '%'], [(14, 6), (18, 8), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (18, 10))
Element 22: (2, (18, 10), ['', 'G', '%', '%'], [(15, 6), (18, 9), (18, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3558, 'South', (18, 9))
Element 23: (2, (18, 9), ['%', '', 'G', '%'], [(16, 6), (18, 10), (17, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3557, 'South', (18, 8))
Element 24: (2, (18, 8), ['%', '', '', '%'], [(17, 6), (17, 10), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3556, 'South', (18, 7))
Element 25: (2, (18, 7), ['%', 'G', '', '%'], [(18, 6), (16, 10), (18, 5)], [True, False, False, True], 50, False, [False, False, False, False], 3555, 'South', (18, 6))
Element 26: (2, (18, 6), ['', '', 'G', '%'], [(18, 7), (15, 10), (18, 6)], [False, False, False, True], 48, False, [False, False, False, False], 3554, 'North', (18, 7))
Element 27: (2, (18, 7), ['%', '', 'G', '%'], [(18, 8), (15, 9), (17, 6)], [True, False, False, True], 46, False, [False, False, False, False], 3553, 'South', (18, 6))
Element 28: (2, (18, 6), ['', '', '', '%'], [(18, 9), (15, 10), (16, 6)], [False, False, False, True], 44, False, [False, False, False, False], 3552, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '%', '%', ''], [(18, 10), (16, 10), (15, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3551, 'West', (16, 6))
Element 30: (2, (16, 6), ['G', '', '', ''], [(17, 10), (15, 10), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3550, 'South', (16, 5))
Element 31: (2, (16, 5), ['%', '', '', '%'], [(16, 10), (16, 10), (14, 6)], [True, False, False, True], 38, False, [False, False, False, False], 3549, 'South', (16, 4))
Element 32: (2, (16, 4), ['', '%', '', ''], [(15, 10), (16, 10), (14, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3548, 'West', (15, 4))
Element 33: (2, (15, 4), ['', '', '%', ''], [(15, 9), (16, 10), (14, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3547, 'South', (15, 3))
Element 34: (2, (15, 3), ['%', '', '', '%'], [(15, 8), (16, 10), (14, 6)], [True, False, False, True], 32, False, [False, False, False, False], 3546, 'South', (15, 2))
Element 35: (2, (15, 2), ['%', '', '', ''], [(16, 8), (16, 10), (14, 6)], [True, False, False, False], 30, False, [False, False, False, False], 3545, 'East', (16, 2))
Element 36: (2, (16, 2), ['', '', '%', ''], [(16, 7), (16, 10), (14, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3544, 'East', (17, 2))
Element 37: (2, (17, 2), ['', '', '%', ''], [(16, 8), (16, 10), (14, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3543, 'East', (18, 2))
Element 38: (2, (18, 2), ['', '', '.', '%'], [(15, 8), (16, 10), (14, 6)], [False, False, False, True], 24, False, [False, False, True, False], 3542, 'North', (18, 3))
Element 39: (2, (18, 3), ['%', '', '%', '%'], [(14, 8), (16, 10), (14, 6)], [True, False, True, True], 22, False, [False, False, False, False], 3551, 'South', (18, 2))
Element 40: (2, (18, 2), ['', '', '', '%'], [(15, 8), (16, 10), (14, 6)], [False, False, False, True], 20, False, [False, False, False, False], 3550, 'South', (18, 1))
Element 41: (2, (18, 1), ['', '%', '', '%'], [(15, 9), (16, 10), (14, 6)], [False, True, False, True], 18, False, [False, False, False, False], 3549, 'West', (17, 1))
Element 42: (2, (17, 1), ['', '%', '', ''], [(15, 10), (16, 10), (14, 6)], [False, True, False, False], 16, False, [False, False, False, False], 3548, 'West', (16, 1))
Element 43: (2, (16, 1), ['', '%', '', ''], [(15, 9), (16, 10), (14, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3547, 'West', (15, 1))
Element 44: (2, (15, 1), ['%', '%', '', ''], [(15, 10), (16, 10), (13, 6)], [True, True, False, False], 12, False, [False, False, False, False], 3546, 'East', (16, 1))
Element 45: (2, (16, 1), ['', '%', '', ''], [(16, 10), (16, 10), (13, 5)], [False, True, False, False], 10, False, [False, False, False, False], 3545, 'East', (17, 1))
Element 46: (2, (17, 1), ['', '%', '', ''], [(16, 10), (16, 10), (13, 4)], [False, True, False, False], 8, False, [False, False, False, False], 3544, 'East', (18, 1))
Element 47: (2, (18, 1), ['', '%', '', '%'], [(16, 10), (16, 10), (13, 3)], [False, True, False, True], 6, False, [False, False, False, False], 3553, 'North', (18, 2))
Element 48: (2, (18, 2), ['', '', '', '%'], [(16, 10), (16, 10), (13, 2)], [False, False, False, True], 4, False, [False, False, False, False], 3562, 'West', (17, 2))
Element 49: (2, (17, 2), ['', '', '%', ''], [(16, 10), (16, 10), (13, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3571, 'South', (17, 1))
Element 50: (2, (17, 1), ['', '%', '', ''], [(16, 10), (16, 10), (12, 1)], [False, True, False, False], 0, False, [False, False, False, False], 3580, 'Stop', (17, 1))
Element 51: #0#
