Element 1: (3, (15, 10), ['%', '.', '%', '.'], [(4, 10), (9, 2), (13, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 10))
Element 30: (3, (12, 10), ['G', '%', '%', ''], [(11, 10), (15, 9), (14, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3500, 'East', (13, 10))
Element 31: (3, (13, 10), ['G', '', '%', '%'], [(12, 10), (15, 10), (13, 8)], [False, False, True, True], 38, False, [False, False, False, False], 3499, 'South', (13, 9))
Element 32: (3, (13, 9), ['%', '', 'G', '%'], [(13, 10), (16, 10), (13, 7)], [True, False, False, True], 36, False, [False, False, False, False], 3498, 'South', (13, 8))
Element 33: (3, (13, 8), ['', '', 'G', ''], [(13, 9), (17, 10), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3497, 'West', (12, 8))
Element 34: (3, (12, 8), ['', '%', '%', 'G'], [(13, 8), (18, 10), (14, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3496, 'West', (11, 8))
Element 35: (3, (11, 8), ['', '%', '%', ''], [(13, 7), (18, 9), (15, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3495, 'West', (10, 8))
Element 36: (3, (10, 8), ['', '', '%', ''], [(13, 6), (18, 8), (14, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3494, 'South', (10, 7))
Element 37: (3, (10, 7), ['', '', '', '%'], [(13, 5), (18, 7), (13, 6)], [False, False, False, True], 26, False, [False, False, False, False], 3493, 'South', (10, 6))
Element 38: (3, (10, 6), ['', '%', '', '.'], [(13, 4), (18, 6), (13, 5)], [False, True, False, False], 24, False, [False, False, False, True], 3492, 'East', (11, 6))
Element 39: (3, (11, 6), ['', '%', '%', '%'], [(12, 4), (18, 5), (13, 6)], [False, True, True, True], 22, False, [False, False, False, False], 3511, 'West', (10, 6))
Element 40: (3, (10, 6), ['', '%', '', ''], [(11, 4), (18, 6), (13, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3520, 'West', (9, 6))
Element 41: (3, (9, 6), ['.', '%', '', ''], [(10, 4), (17, 6), (13, 8)], [False, True, False, False], 18, False, [True, False, False, False], 3529, 'West', (8, 6))
Element 42: (3, (8, 6), ['%', '%', '%', ''], [(9, 4), (16, 6), (12, 8)], [True, True, True, False], 16, False, [False, False, False, False], 3548, 'East', (9, 6))
Element 43: (3, (9, 6), ['', '%', '', ''], [(8, 4), (16, 5), (11, 8)], [False, True, False, False], 14, False, [False, False, False, False], 3547, 'North', (9, 7))
Element 44: (3, (9, 7), ['%', '', '', ''], [(7, 4), (16, 4), (10, 8)], [True, False, False, False], 12, False, [False, False, False, False], 3556, 'North', (9, 8))
Element 45: #1#
