Element 1: (1, (2, 10), ['.', '%', '%', '.'], [(4, 4), (8, 2), (17, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '%', '.'], [(5, 4), (9, 2), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '%'], [(6, 4), (10, 2), (18, 9)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['%', '.', '', '%'], [(7, 4), (11, 2), (18, 8)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (4, 8))
Element 5: (1, (4, 8), ['.', '%', '', '.'], [(7, 5), (11, 1), (18, 7)], [False, True, False, False], 90, False, [True, False, False, True], 2145, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '%', '.'], [(6, 5), (12, 1), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '.', '.', '.'], [(6, 6), (13, 1), (18, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(6, 7), (13, 2), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(6, 8), (13, 3), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2281, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(6, 9), (13, 4), (16, 6)], [False, False, True, False], 80, False, [False, False, False, True], 2320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(6, 10), (14, 4), (16, 7)], [False, False, True, False], 78, False, [False, False, False, True], 2359, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(7, 10), (15, 4), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2398, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(8, 10), (16, 4), (15, 8)], [False, True, True, False], 74, False, [False, False, False, True], 2437, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '.', '.'], [(9, 10), (17, 4), (15, 9)], [False, False, False, False], 72, False, [False, True, True, True], 2476, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', ''], [(10, 10), (16, 4), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2505, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', ''], [(11, 10), (16, 5), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 3524, 'East', (16, 8))
Element 17: #1#
