Element 1: (2, (10, 4), ['.', '%', '%', '.'], [(7, 4), (9, 6), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '%', '%', '.'], [(7, 5), (10, 6), (18, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1028, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '%', '.'], [(6, 5), (11, 6), (18, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1057, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(6, 6), (10, 6), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1086, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '%', '%', '.'], [(6, 7), (10, 7), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1105, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '.', '%', '.'], [(6, 8), (10, 8), (17, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1144, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', '.'], [(7, 8), (11, 8), (16, 2)], [False, True, False, False], 86, False, [False, False, True, True], 1183, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '%', '%', '%'], [(8, 8), (12, 8), (16, 1)], [False, True, True, True], 84, False, [False, False, False, False], 1222, 'West', (16, 4))
Element 9: (2, (16, 4), ['', '%', '.', ''], [(9, 8), (13, 8), (15, 1)], [False, True, False, False], 82, False, [False, False, True, False], 1251, 'North', (16, 5))
Element 10: (2, (16, 5), ['%', '', '.', '%'], [(10, 8), (14, 8), (15, 2)], [True, False, False, True], 80, False, [False, False, True, False], 1280, 'North', (16, 6))
Element 11: (2, (16, 6), ['.', '', '.', '.'], [(11, 8), (15, 8), (15, 3)], [False, False, False, False], 78, False, [True, False, True, True], 1309, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '%', '.'], [(12, 8), (16, 8), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1328, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '.', '.', '%'], [(13, 8), (16, 7), (16, 4)], [False, False, False, True], 74, False, [False, True, True, False], 1347, 'North', (18, 7))
Element 14: (2, (18, 7), ['%', '', '.', '%'], [(13, 9), (16, 6), (17, 4)], [True, False, False, True], 72, False, [False, False, True, False], 1366, 'North', (18, 8))
Element 15: (2, (18, 8), ['%', '', '.', '%'], [(13, 10), (15, 6), (16, 4)], [True, False, False, True], 70, False, [False, False, True, False], 1395, 'North', (18, 9))
Element 16: (2, (18, 9), ['%', '', '.', '%'], [(12, 10), (14, 6), (16, 5)], [True, False, False, True], 68, False, [False, False, True, False], 2414, 'North', (18, 10))
Element 17: (2, (18, 10), ['.', '', '%', '%'], [(11, 10), (13, 6), (16, 6)], [False, False, True, True], 66, False, [True, False, False, False], 3433, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '%', '%', ''], [(10, 10), (13, 7), (17, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3462, 'West', (16, 10))
Element 19: (2, (16, 10), ['.', '%', '%', ''], [(9, 10), (13, 6), (18, 6)], [False, True, True, False], 62, False, [True, False, False, False], 3481, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '.', '%', ''], [(8, 10), (13, 5), (18, 5)], [True, False, True, False], 60, False, [False, True, False, False], 3520, 'South', (15, 9))
Element 21: (2, (15, 9), ['%', '', '', '%'], [(7, 10), (13, 4), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3539, 'South', (15, 8))
Element 22: (2, (15, 8), ['', '%', '', ''], [(6, 10), (13, 3), (18, 7)], [False, True, False, False], 56, False, [False, False, False, False], 3558, 'East', (16, 8))
Element 23: (2, (16, 8), ['', '', '%', '%'], [(6, 9), (13, 2), (18, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3577, 'South', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', '%'], [(6, 10), (13, 1), (18, 9)], [True, False, False, True], 52, False, [False, False, False, False], 3586, 'North', (16, 8))
Element 25: (2, (16, 8), ['', '', '%', '%'], [(7, 10), (12, 1), (18, 10)], [False, False, True, True], 50, False, [False, False, False, False], 3595, 'West', (15, 8))
Element 26: #1#
