Element 1: (3, (8, 10), ['.', '%', '%', '.'], [(18, 6), (1, 5), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 10))
Element 2: (3, (9, 10), ['', '%', '%', '.'], [(18, 7), (1, 6), (4, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (10, 10))
Element 3: (3, (10, 10), ['', '%', '%', 'F'], [(18, 8), (2, 6), (5, 8)], [False, True, True, False], 94, False, [False, False, False, False], 107, 'East', (11, 10))
Element 4: (3, (11, 10), ['', '%', '%', 'F'], [(18, 9), (3, 6), (6, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1136, 'East', (12, 10))
Element 5: (3, (12, 10), ['', '%', '%', '.'], [(18, 10), (4, 6), (7, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (13, 10))
Element 6: (3, (13, 10), ['', '.', '%', '%'], [(17, 10), (5, 6), (8, 8)], [False, False, True, True], 88, False, [False, True, False, False], 2204, 'South', (13, 9))
Element 7: (3, (13, 9), ['%', '.', '', '%'], [(16, 10), (6, 6), (9, 8)], [True, False, False, True], 86, False, [False, True, False, False], 2243, 'South', (13, 8))
Element 8: (3, (13, 8), ['.', '.', '', '.'], [(15, 10), (6, 7), (10, 8)], [False, False, False, False], 84, False, [True, True, False, True], 2282, 'East', (14, 8))
Element 9: (3, (14, 8), ['', '%', '%', '.'], [(15, 9), (6, 8), (11, 8)], [False, True, True, False], 82, False, [False, False, False, True], 2311, 'East', (15, 8))
Element 10: (3, (15, 8), ['', '%', '', '.'], [(15, 10), (6, 9), (12, 8)], [False, True, False, False], 80, False, [False, False, False, True], 2340, 'East', (16, 8))
Element 11: (3, (16, 8), ['', '.', '%', '%'], [(16, 10), (6, 10), (13, 8)], [False, False, True, True], 78, False, [False, True, False, False], 2359, 'South', (16, 7))
Element 12: (3, (16, 7), ['%', '.', '', '%'], [(17, 10), (7, 10), (13, 7)], [True, False, False, True], 76, False, [False, True, False, False], 2388, 'South', (16, 6))
Element 13: (3, (16, 6), ['.', '.', '', ''], [(18, 10), (8, 10), (13, 6)], [False, False, False, False], 74, False, [True, True, False, False], 2407, 'South', (16, 5))
Element 14: (3, (16, 5), ['%', '.', '', '%'], [(18, 9), (9, 10), (14, 6)], [True, False, False, True], 72, False, [False, True, False, False], 2426, 'South', (16, 4))
Element 15: (3, (16, 4), ['.', '%', '', '.'], [(18, 8), (10, 10), (15, 6)], [False, True, False, False], 70, False, [True, False, False, True], 2445, 'East', (17, 4))
Element 16: (3, (17, 4), ['', '%', '%', '%'], [(18, 7), (11, 10), (16, 6)], [False, True, True, True], 68, False, [False, False, False, False], 2454, 'West', (16, 4))
Element 17: (3, (16, 4), ['.', '%', '', ''], [(18, 6), (12, 10), (17, 6)], [False, True, False, False], 66, False, [True, False, False, False], 2453, 'West', (15, 4))
Element 18: (3, (15, 4), ['.', '.', '%', ''], [(18, 5), (13, 10), (18, 6)], [False, False, True, False], 64, False, [True, True, False, False], 2472, 'South', (15, 3))
Element 19: (3, (15, 3), ['%', '.', '', '%'], [(18, 5), (13, 9), (18, 7)], [True, False, False, True], 62, False, [False, True, False, False], 2481, 'South', (15, 2))
Element 20: (3, (15, 2), ['%', '.', '', '.'], [(18, 6), (13, 8), (18, 8)], [True, False, False, False], 60, False, [False, True, False, True], 2490, 'East', (16, 2))
Element 21: (3, (16, 2), ['', '.', '%', '.'], [(17, 6), (14, 8), (18, 9)], [False, False, True, False], 58, False, [False, True, False, True], 2499, 'East', (17, 2))
Element 22: (3, (17, 2), ['', '.', '%', ''], [(17, 6), (15, 8), (18, 10)], [False, False, True, False], 56, False, [False, True, False, False], 2508, 'South', (17, 1))
Element 23: (3, (17, 1), ['.', '%', '', '.'], [(17, 6), (16, 8), (17, 10)], [False, True, False, False], 54, False, [True, False, False, True], 2517, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '', '%'], [(18, 6), (16, 7), (16, 10)], [False, True, False, True], 52, False, [False, False, False, False], 2526, 'North', (18, 2))
Element 25: (3, (18, 2), ['', '', '.', '%'], [(18, 7), (16, 6), (15, 10)], [False, False, False, True], 50, False, [False, False, True, False], 2525, 'North', (18, 3))
Element 26: (3, (18, 3), ['%', '', '%', '%'], [(18, 8), (17, 6), (15, 9)], [True, False, True, True], 48, False, [False, False, False, False], 2534, 'South', (18, 2))
Element 27: (3, (18, 2), ['', '', '', '%'], [(18, 9), (18, 6), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2533, 'South', (18, 1))
Element 28: (3, (18, 1), ['', '%', '', '%'], [(18, 10), (18, 7), (16, 8)], [False, True, False, True], 44, False, [False, False, False, False], 2532, 'West', (17, 1))
Element 29: (3, (17, 1), ['.', '%', '', ''], [(17, 10), (18, 8), (16, 7)], [False, True, False, False], 42, False, [True, False, False, False], 2531, 'West', (16, 1))
Element 30: (3, (16, 1), ['.', '%', '', ''], [(16, 10), (18, 9), (16, 8)], [False, True, False, False], 40, False, [True, False, False, False], 2540, 'West', (15, 1))
Element 31: (3, (15, 1), ['%', '%', '', ''], [(15, 10), (18, 10), (15, 8)], [True, True, False, False], 38, False, [False, False, False, False], 2549, 'East', (16, 1))
Element 32: (3, (16, 1), ['', '%', '', ''], [(15, 9), (17, 10), (14, 8)], [False, True, False, False], 36, False, [False, False, False, False], 2548, 'East', (17, 1))
Element 33: (3, (17, 1), ['', '%', '', ''], [(15, 8), (16, 10), (13, 8)], [False, True, False, False], 34, False, [False, False, False, False], 2547, 'North', (17, 2))
Element 34: (3, (17, 2), ['', '', '%', ''], [(16, 8), (15, 10), (13, 9)], [False, False, True, False], 32, False, [False, False, False, False], 2546, 'East', (18, 2))
Element 35: (3, (18, 2), ['', '', '', '%'], [(16, 7), (15, 9), (13, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2545, 'West', (17, 2))
