Element 1: (3, (15, 8), ['.', '%', '.', '.'], [(4, 2), (7, 10), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '%', '%'], [(4, 3), (8, 10), (16, 4)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (16, 7))
Element 3: (3, (16, 7), ['%', '.', '', '%'], [(4, 4), (9, 10), (17, 4)], [True, False, False, True], 94, False, [False, True, False, False], 107, 'South', (16, 6))
Element 4: (3, (16, 6), ['.', '.', '', '.'], [(5, 4), (10, 10), (16, 4)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '%', '%', '.'], [(6, 4), (11, 10), (16, 5)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '.', '%'], [(7, 4), (12, 10), (16, 6)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (18, 7))
Element 7: (3, (18, 7), ['%', '', '.', '%'], [(7, 5), (13, 10), (15, 6)], [True, False, False, True], 86, False, [False, False, True, False], 3213, 'North', (18, 8))
Element 8: (3, (18, 8), ['%', '', '.', '%'], [(6, 5), (13, 9), (14, 6)], [True, False, False, True], 84, False, [False, False, True, False], 3252, 'North', (18, 9))
Element 9: (3, (18, 9), ['%', '', '.', '%'], [(6, 6), (13, 8), (13, 6)], [True, False, False, True], 82, False, [False, False, True, False], 3291, 'North', (18, 10))
Element 10: (3, (18, 10), ['.', '', '%', '%'], [(6, 7), (14, 8), (13, 7)], [False, False, True, True], 80, False, [True, False, False, False], 3330, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '%', '%', ''], [(6, 8), (15, 8), (13, 8)], [False, True, True, False], 78, False, [True, False, False, False], 3349, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '%', '%', ''], [(7, 8), (15, 9), (12, 8)], [False, True, True, False], 76, False, [True, False, False, False], 3388, 'West', (15, 10))
Element 13: (3, (15, 10), ['%', '', '%', ''], [(8, 8), (15, 8), (11, 8)], [True, False, True, False], 74, False, [False, False, False, False], 3417, 'South', (15, 9))
Element 14: (3, (15, 9), ['%', '', '', '%'], [(9, 8), (16, 8), (10, 8)], [True, False, False, True], 72, False, [False, False, False, False], 3436, 'North', (15, 10))
Element 15: (3, (15, 10), ['%', '', '%', ''], [(9, 7), (16, 7), (10, 7)], [True, False, True, False], 70, False, [False, False, False, False], 3435, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '%', '%', ''], [(9, 6), (16, 6), (10, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3434, 'East', (17, 10))
Element 17: (3, (17, 10), ['', '%', '%', ''], [(8, 6), (17, 6), (11, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3453, 'East', (18, 10))
Element 18: (3, (18, 10), ['', '', '%', '%'], [(9, 6), (18, 6), (10, 6)], [False, False, True, True], 64, False, [False, False, False, False], 3452, 'South', (18, 9))
Element 19: (3, (18, 9), ['%', '', '', '%'], [(9, 7), (18, 5), (9, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3461, 'South', (18, 8))
Element 20: (3, (18, 8), ['%', '', '', '%'], [(9, 8), (18, 6), (9, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3460, 'South', (18, 7))
Element 21: (3, (18, 7), ['%', '', '', '%'], [(8, 8), (17, 6), (9, 8)], [True, False, False, True], 58, False, [False, False, False, False], 3459, 'South', (18, 6))
Element 22: (3, (18, 6), ['', '', '', '%'], [(7, 8), (16, 6), (8, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3458, 'South', (18, 5))
Element 23: (3, (18, 5), ['%', '%', '', '%'], [(6, 8), (17, 6), (7, 8)], [True, True, False, True], 54, False, [False, False, False, False], 3457, 'North', (18, 6))
Element 24: (3, (18, 6), ['', '', '', '%'], [(6, 9), (16, 6), (6, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3466, 'West', (17, 6))
Element 25: (3, (17, 6), ['', '%', '%', ''], [(6, 10), (16, 5), (5, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3475, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '', '', ''], [(7, 10), (16, 4), (4, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3484, 'South', (16, 5))
Element 27: (3, (16, 5), ['%', '', '', '%'], [(8, 10), (17, 4), (4, 9)], [True, False, False, True], 46, False, [False, False, False, False], 3493, 'South', (16, 4))
Element 28: (3, (16, 4), ['', '%', '', 'G'], [(9, 10), (17, 4), (4, 10)], [False, True, False, False], 44, False, [False, False, False, False], 3502, 'West', (15, 4))
Element 29: (3, (15, 4), ['.', '', '%', 'G'], [(10, 10), (16, 4), (3, 10)], [False, False, True, False], 42, False, [True, False, False, False], 3511, 'West', (14, 4))
Element 30: (3, (14, 4), ['.', '%', '%', ''], [(11, 10), (16, 4), (2, 10)], [False, True, True, False], 40, False, [True, False, False, False], 3530, 'West', (13, 4))
Element 31: (3, (13, 4), ['.', '.', '.', ''], [(12, 10), (16, 5), (1, 10)], [False, False, False, False], 38, False, [True, True, True, False], 3549, 'North', (13, 5))
Element 32: (3, (13, 5), ['%', '', '', '%'], [(13, 10), (16, 6), (1, 9)], [True, False, False, True], 36, False, [False, False, False, False], 3568, 'North', (13, 6))
Element 33: (3, (13, 6), ['%', '', '', ''], [(13, 9), (15, 6), (1, 8)], [True, False, False, False], 34, False, [False, False, False, False], 3577, 'East', (14, 6))
Element 34: (3, (14, 6), ['', '%', '%', ''], [(13, 8), (16, 6), (1, 7)], [False, True, True, False], 32, False, [False, False, False, False], 3586, 'East', (15, 6))
Element 35: (3, (15, 6), ['', '%', '%', ''], [(14, 8), (16, 7), (1, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3595, 'West', (14, 6))
Element 36: (3, (14, 6), ['', '%', '%', ''], [(15, 8), (16, 8), (2, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3604, 'West', (13, 6))
Element 37: (3, (13, 6), ['%', '', '', ''], [(15, 9), (15, 8), (3, 6)], [True, False, False, False], 26, False, [False, False, False, False], 3613, 'North', (13, 7))
