Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(16, 4), (16, 6), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '%', '.'], [(15, 4), (17, 6), (17, 4)], [True, False, True, False], 96, False, [False, False, False, True], 38, 'East', (2, 10))
Element 3: (1, (2, 10), ['', '%', '%', '.'], [(15, 3), (18, 6), (16, 4)], [False, True, True, False], 94, False, [False, False, False, True], 67, 'East', (3, 10))
Element 4: (1, (3, 10), ['', '%', '%', '.'], [(15, 2), (18, 7), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 96, 'East', (4, 10))
Element 5: (1, (4, 10), ['', '.', '%', '%'], [(16, 2), (18, 8), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (4, 9))
Element 6: (1, (4, 9), ['%', '.', '', '%'], [(17, 2), (18, 9), (16, 7)], [True, False, False, True], 88, False, [False, True, False, False], 164, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '%', '', '.'], [(17, 1), (18, 10), (16, 8)], [False, True, False, False], 86, False, [True, False, False, True], 203, 'East', (5, 8))
Element 8: (1, (5, 8), ['', '%', '%', '.'], [(18, 1), (17, 10), (15, 8)], [False, True, True, False], 84, False, [False, False, False, True], 242, 'East', (6, 8))
Element 9: (1, (6, 8), ['', '.', '.', '.'], [(18, 2), (16, 10), (15, 9)], [False, False, False, False], 82, False, [False, True, True, True], 271, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', '.'], [(18, 3), (15, 10), (15, 8)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', '.'], [(18, 2), (15, 9), (14, 8)], [False, True, True, False], 78, False, [False, False, False, True], 319, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', '.'], [(18, 1), (15, 8), (13, 8)], [False, False, True, False], 76, False, [False, False, False, True], 338, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(17, 1), (16, 8), (13, 9)], [False, False, True, False], 74, False, [False, False, False, True], 357, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', '.'], [(16, 1), (16, 7), (13, 10)], [False, True, True, False], 72, False, [False, False, False, True], 386, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '%', '%', ''], [(15, 1), (16, 8), (12, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1405, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '', ''], [(16, 1), (15, 8), (11, 10)], [False, False, False, False], 68, False, [False, True, False, False], 2404, 'South', (13, 7))
Element 17: (1, (13, 7), ['%', '.', '', '%'], [(17, 1), (14, 8), (10, 10)], [True, False, False, True], 66, False, [False, True, False, False], 2423, 'South', (13, 6))
Element 18: (1, (13, 6), ['%', '.', '', '.'], [(17, 2), (13, 8), (9, 10)], [True, False, False, False], 64, False, [False, True, False, True], 2442, 'East', (14, 6))
Element 19: (1, (14, 6), ['', '%', '%', '.'], [(18, 2), (13, 9), (8, 10)], [False, True, True, False], 62, False, [False, False, False, True], 2461, 'East', (15, 6))
Element 20: (1, (15, 6), ['', '%', '%', ''], [(17, 2), (13, 10), (7, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2480, 'East', (16, 6))
Element 21: (1, (16, 6), ['', '', '', ''], [(16, 2), (12, 10), (6, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2489, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '%', '%', ''], [(16, 1), (11, 10), (6, 9)], [False, True, True, False], 56, False, [False, False, False, False], 2498, 'East', (18, 6))
Element 23: (1, (18, 6), ['', '.', '', '%'], [(16, 2), (10, 10), (6, 8)], [False, False, False, True], 54, False, [False, True, False, False], 2497, 'South', (18, 5))
Element 24: (1, (18, 5), ['%', '%', '', '%'], [(15, 2), (9, 10), (6, 7)], [True, True, False, True], 52, False, [False, False, False, False], 2516, 'North', (18, 6))
Element 25: (1, (18, 6), ['', '', '', '%'], [(15, 1), (8, 10), (6, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2525, 'North', (18, 7))
Element 26: (1, (18, 7), ['%', '', '', '%'], [(15, 2), (7, 10), (6, 5)], [True, False, False, True], 48, False, [False, False, False, False], 2534, 'North', (18, 8))
Element 27: (1, (18, 8), ['%', '', '', '%'], [(15, 3), (6, 10), (7, 5)], [True, False, False, True], 46, False, [False, False, False, False], 3533, 'North', (18, 9))
Element 28: (1, (18, 9), ['%', '', '', '%'], [(15, 4), (6, 9), (7, 4)], [True, False, False, True], 44, False, [False, False, False, False], 3542, 'North', (18, 10))
Element 29: (1, (18, 10), ['', '', '%', '%'], [(14, 4), (6, 8), (6, 4)], [False, False, True, True], 42, False, [False, False, False, False], 3561, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '%', '%', ''], [(13, 4), (7, 8), (6, 3)], [False, True, True, False], 40, False, [False, False, False, False], 3580, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '%', '%', ''], [(13, 5), (8, 8), (6, 2)], [False, True, True, False], 38, False, [False, False, False, False], 3599, 'West', (15, 10))
Element 32: (1, (15, 10), ['%', '', '%', ''], [(13, 6), (9, 8), (7, 2)], [True, False, True, False], 36, False, [False, False, False, False], 3608, 'South', (15, 9))
Element 33: (1, (15, 9), ['%', '', '', '%'], [(14, 6), (10, 8), (8, 2)], [True, False, False, True], 34, False, [False, False, False, False], 3617, 'South', (15, 8))
Element 34: (1, (15, 8), ['', '%', '', ''], [(15, 6), (11, 8), (9, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3626, 'East', (16, 8))
Element 35: (1, (16, 8), ['', '', '%', '%'], [(16, 6), (12, 8), (10, 2)], [False, False, True, True], 30, False, [False, False, False, False], 3635, 'South', (16, 7))
Element 36: (1, (16, 7), ['%', '', '', '%'], [(17, 6), (11, 8), (11, 2)], [True, False, False, True], 28, False, [False, False, False, False], 3644, 'North', (16, 8))
Element 37: #1#
