Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(11, 8), (4, 8), (6, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(12, 8), (5, 8), (7, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(13, 8), (6, 8), (7, 5)], [True, False, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '%', '%'], [(14, 8), (7, 8), (6, 5)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '%', '%', ''], [(15, 8), (8, 8), (6, 6)], [False, True, True, False], 90, False, [True, False, False, False], 1175, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', '%', '%', ''], [(16, 8), (9, 8), (6, 7)], [False, True, True, False], 88, False, [True, False, False, False], 1214, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '%', ''], [(16, 7), (10, 8), (6, 8)], [True, False, True, False], 86, False, [False, True, False, False], 1233, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '', '', '%'], [(16, 6), (11, 8), (6, 9)], [True, False, False, True], 84, False, [False, False, False, False], 1262, 'South', (15, 8))
Element 9: (3, (15, 8), ['', '%', '', ''], [(17, 6), (12, 8), (6, 10)], [False, True, False, False], 82, False, [False, False, False, False], 1281, 'East', (16, 8))
Element 10: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (13, 8), (7, 10)], [False, False, True, True], 80, False, [False, False, False, False], 1300, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '', '', '%'], [(18, 5), (13, 9), (8, 10)], [True, False, False, True], 78, False, [False, False, False, False], 1329, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '', ''], [(18, 6), (13, 10), (9, 10)], [False, False, False, False], 76, False, [True, True, False, False], 1348, 'South', (16, 5))
Element 13: (3, (16, 5), ['%', '.', '', '%'], [(18, 7), (12, 10), (10, 10)], [True, False, False, True], 74, False, [False, True, False, False], 2367, 'South', (16, 4))
Element 14: (3, (16, 4), ['.', '%', '', '.'], [(18, 8), (11, 10), (9, 10)], [False, True, False, False], 72, False, [True, False, False, True], 3376, 'East', (17, 4))
Element 15: (3, (17, 4), ['', '%', '%', '%'], [(18, 9), (10, 10), (8, 10)], [False, True, True, True], 70, False, [False, False, False, False], 3385, 'West', (16, 4))
Element 16: (3, (16, 4), ['.', '%', '', ''], [(18, 10), (9, 10), (7, 10)], [False, True, False, False], 68, False, [True, False, False, False], 3384, 'West', (15, 4))
Element 17: (3, (15, 4), ['.', '.', '%', ''], [(17, 10), (8, 10), (6, 10)], [False, False, True, False], 66, False, [True, True, False, False], 3393, 'South', (15, 3))
Element 18: (3, (15, 3), ['%', '.', '', '%'], [(16, 10), (7, 10), (6, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3402, 'South', (15, 2))
Element 19: (3, (15, 2), ['%', '.', '', '.'], [(15, 10), (6, 10), (6, 8)], [True, False, False, False], 62, False, [False, True, False, True], 3411, 'East', (16, 2))
Element 20: (3, (16, 2), ['', '.', '%', '.'], [(15, 9), (6, 9), (7, 8)], [False, False, True, False], 60, False, [False, True, False, True], 3420, 'East', (17, 2))
Element 21: (3, (17, 2), ['', '.', '%', ''], [(15, 10), (6, 10), (8, 8)], [False, False, True, False], 58, False, [False, True, False, False], 3429, 'South', (17, 1))
Element 22: (3, (17, 1), ['.', '%', '', '.'], [(16, 10), (7, 10), (9, 8)], [False, True, False, False], 56, False, [True, False, False, True], 3438, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '', '%'], [(17, 10), (8, 10), (10, 8)], [False, True, False, True], 54, False, [False, False, False, False], 3447, 'North', (18, 2))
Element 24: (3, (18, 2), ['', '', '.', '%'], [(18, 10), (9, 10), (11, 8)], [False, False, False, True], 52, False, [False, False, True, False], 3446, 'North', (18, 3))
Element 25: (3, (18, 3), ['%', '', '%', '%'], [(18, 9), (10, 10), (12, 8)], [True, False, True, True], 50, False, [False, False, False, False], 3455, 'South', (18, 2))
Element 26: (3, (18, 2), ['', '', '', '%'], [(18, 8), (11, 10), (13, 8)], [False, False, False, True], 48, False, [False, False, False, False], 3454, 'South', (18, 1))
Element 27: (3, (18, 1), ['', '%', '', '%'], [(18, 7), (12, 10), (13, 7)], [False, True, False, True], 46, False, [False, False, False, False], 3463, 'West', (17, 1))
Element 28: (3, (17, 1), ['.', '%', '', ''], [(18, 6), (13, 10), (13, 6)], [False, True, False, False], 44, False, [True, False, False, False], 3472, 'West', (16, 1))
Element 29: (3, (16, 1), ['.', '%', '', ''], [(17, 6), (13, 9), (14, 6)], [False, True, False, False], 42, False, [True, False, False, False], 3491, 'West', (15, 1))
Element 30: (3, (15, 1), ['%', '%', '', ''], [(16, 6), (13, 8), (15, 6)], [True, True, False, False], 40, False, [False, False, False, False], 3510, 'East', (16, 1))
Element 31: (3, (16, 1), ['', '%', '', ''], [(16, 5), (13, 7), (16, 6)], [False, True, False, False], 38, False, [False, False, False, False], 3509, 'East', (17, 1))
Element 32: (3, (17, 1), ['', '%', '', ''], [(16, 4), (13, 6), (17, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3508, 'North', (17, 2))
Element 33: (3, (17, 2), ['', '', '%', ''], [(17, 4), (13, 5), (18, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3517, 'East', (18, 2))
Element 34: (3, (18, 2), ['', '', '', '%'], [(16, 4), (13, 4), (18, 7)], [False, False, False, True], 32, False, [False, False, False, False], 3526, 'West', (17, 2))
Element 35: (3, (17, 2), ['', '', '%', ''], [(15, 4), (14, 4), (18, 8)], [False, False, True, False], 30, False, [False, False, False, False], 3535, 'West', (16, 2))
