Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(13, 4), (4, 3), (14, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(14, 4), (4, 4), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(15, 4), (5, 4), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(16, 4), (6, 4), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(17, 4), (7, 4), (18, 6)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(16, 4), (7, 5), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(16, 5), (6, 5), (18, 8)], [False, False, False, False], 86, False, [True, False, True, True], 1223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(16, 6), (6, 6), (18, 9)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(16, 7), (6, 7), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(16, 8), (6, 8), (17, 10)], [False, False, True, False], 80, False, [False, False, False, True], 1300, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(15, 8), (6, 9), (16, 10)], [False, False, True, False], 78, False, [False, False, False, True], 1339, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(15, 9), (6, 10), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1378, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(15, 10), (7, 10), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1397, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '.', '.'], [(16, 10), (8, 10), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 1416, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', ''], [(17, 10), (9, 10), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1435, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', ''], [(18, 10), (10, 10), (18, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1444, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(18, 9), (11, 10), (18, 8)], [False, False, True, True], 66, False, [False, False, False, False], 2443, 'South', (16, 7))
Element 18: (1, (16, 7), ['%', '', '', '%'], [(18, 8), (12, 10), (18, 7)], [True, False, False, True], 64, False, [False, False, False, False], 3442, 'South', (16, 6))
Element 19: (1, (16, 6), ['', '', '', ''], [(18, 7), (13, 10), (18, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3451, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '%', '%', 'G'], [(18, 6), (13, 9), (18, 5)], [False, True, True, False], 60, False, [False, False, False, False], 3470, 'West', (16, 6))
Element 21: (1, (16, 6), ['', '', '', 'G'], [(17, 6), (13, 8), (18, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3469, 'South', (16, 5))
Element 22: (1, (16, 5), ['%', '', 'G', '%'], [(16, 6), (13, 7), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3478, 'South', (16, 4))
Element 23: (1, (16, 4), ['', '%', '', ''], [(16, 7), (13, 6), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3487, 'East', (17, 4))
Element 24: (1, (17, 4), ['', '%', '%', '%'], [(16, 8), (13, 5), (16, 6)], [False, True, True, True], 52, False, [False, False, False, False], 3496, 'West', (16, 4))
Element 25: (1, (16, 4), ['', '%', '', ''], [(16, 8), (13, 4), (16, 6)], [False, True, False, False], 50, False, [False, False, False, False], 3495, 'West', (15, 4))
Element 26: (1, (15, 4), ['', '.', '%', ''], [(16, 8), (13, 3), (16, 5)], [False, False, True, False], 48, False, [False, True, False, False], 3504, 'South', (15, 3))
Element 27: (1, (15, 3), ['%', '.', '', '%'], [(16, 8), (13, 2), (16, 4)], [True, False, False, True], 46, False, [False, True, False, False], 3523, 'South', (15, 2))
Element 28: (1, (15, 2), ['%', '.', '', '.'], [(16, 8), (13, 1), (17, 4)], [True, False, False, False], 44, False, [False, True, False, True], 3542, 'East', (16, 2))
Element 29: (1, (16, 2), ['', '.', '%', '.'], [(16, 8), (12, 1), (16, 4)], [False, False, True, False], 42, False, [False, True, False, True], 3561, 'East', (17, 2))
Element 30: #1#
