Element 1: (1, (7, 10), ['.', '%', '%', '.'], [(12, 4), (11, 2), (11, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 10))
Element 2: (1, (8, 10), ['', '%', '%', '.'], [(13, 4), (11, 1), (12, 8)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (9, 10))
Element 3: (1, (9, 10), ['', '%', '%', '.'], [(14, 4), (12, 1), (13, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (10, 10))
Element 4: (1, (10, 10), ['', '%', '%', 'F'], [(15, 4), (13, 1), (14, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1116, 'East', (11, 10))
Element 5: (1, (11, 10), ['', '%', '%', 'F'], [(16, 4), (13, 2), (15, 8)], [False, True, True, False], 90, False, [False, False, False, False], 2145, 'East', (12, 10))
Element 6: (1, (12, 10), ['', '%', '%', '.'], [(17, 4), (13, 3), (16, 8)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (13, 10))
Element 7: (1, (13, 10), ['', '.', '%', '%'], [(16, 4), (13, 4), (16, 7)], [False, False, True, True], 86, False, [False, True, False, False], 3193, 'South', (13, 9))
Element 8: (1, (13, 9), ['%', '', '', '%'], [(16, 5), (13, 5), (16, 6)], [True, False, False, True], 84, False, [False, False, False, False], 3232, 'South', (13, 8))
Element 9: (1, (13, 8), ['', '.', '', ''], [(16, 6), (13, 6), (17, 6)], [False, False, False, False], 82, False, [False, True, False, False], 3251, 'South', (13, 7))
Element 10: (1, (13, 7), ['%', '', '', '%'], [(15, 6), (14, 6), (18, 6)], [True, False, False, True], 80, False, [False, False, False, False], 3290, 'South', (13, 6))
Element 11: (1, (13, 6), ['%', '', '', 'G'], [(16, 6), (14, 6), (18, 7)], [True, False, False, False], 78, False, [False, False, False, False], 3299, 'South', (13, 5))
Element 12: (1, (13, 5), ['%', '', 'G', '%'], [(17, 6), (13, 6), (18, 8)], [True, False, False, True], 76, False, [False, False, False, False], 3308, 'South', (13, 4))
Element 13: (1, (13, 4), ['', '', 'G', ''], [(18, 6), (13, 5), (18, 9)], [False, False, False, False], 74, False, [False, False, False, False], 3317, 'East', (14, 4))
Element 14: (1, (14, 4), ['G', '%', '%', ''], [(18, 5), (13, 4), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 3336, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '%', ''], [(18, 6), (13, 4), (17, 10)], [False, False, True, False], 70, False, [False, True, False, False], 3345, 'South', (15, 3))
Element 16: (1, (15, 3), ['%', '.', '', '%'], [(18, 7), (12, 4), (16, 10)], [True, False, False, True], 68, False, [False, True, False, False], 3364, 'South', (15, 2))
Element 17: (1, (15, 2), ['%', '.', '', '.'], [(18, 8), (11, 4), (15, 10)], [True, False, False, False], 66, False, [False, True, False, True], 3383, 'East', (16, 2))
Element 18: (1, (16, 2), ['', '.', '%', '.'], [(18, 9), (10, 4), (15, 9)], [False, False, True, False], 64, False, [False, True, False, True], 3412, 'East', (17, 2))
Element 19: (1, (17, 2), ['', '.', '%', ''], [(18, 10), (9, 4), (15, 10)], [False, False, True, False], 62, False, [False, True, False, False], 3431, 'South', (17, 1))
Element 20: (1, (17, 1), ['.', '%', '', '.'], [(17, 10), (8, 4), (16, 10)], [False, True, False, False], 60, False, [True, False, False, True], 3440, 'East', (18, 1))
Element 21: (1, (18, 1), ['', '%', '', '%'], [(16, 10), (7, 4), (15, 10)], [False, True, False, True], 58, False, [False, False, False, False], 3459, 'North', (18, 2))
Element 22: #1#
