Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(8, 10), (5, 8), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(9, 10), (6, 8), (18, 8)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(10, 10), (7, 8), (18, 9)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(11, 10), (8, 8), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(12, 10), (9, 8), (17, 10)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(13, 10), (10, 8), (16, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(13, 9), (11, 8), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(13, 8), (12, 8), (15, 9)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '', '%'], [(14, 8), (11, 8), (15, 8)], [True, False, False, True], 82, False, [False, False, False, False], 2291, 'North', (6, 8))
Element 10: (1, (6, 8), ['', '', '.', ''], [(15, 8), (10, 8), (16, 8)], [False, False, False, False], 80, False, [False, False, True, False], 2300, 'North', (6, 9))
Element 11: (1, (6, 9), ['%', '', '.', '%'], [(16, 8), (10, 7), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 2319, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '%', ''], [(16, 7), (10, 6), (16, 6)], [True, False, True, False], 76, False, [False, False, False, False], 2338, 'East', (7, 10))
Element 13: (1, (7, 10), ['', '%', '%', ''], [(16, 6), (11, 6), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2357, 'East', (8, 10))
Element 14: (1, (8, 10), ['', '%', '%', ''], [(16, 5), (10, 6), (18, 6)], [False, True, True, False], 72, False, [False, False, False, False], 2376, 'East', (9, 10))
Element 15: (1, (9, 10), ['', '%', '%', ''], [(16, 4), (9, 6), (18, 5)], [False, True, True, False], 70, False, [False, False, False, False], 2395, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '%', '%', ''], [(17, 4), (8, 6), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2414, 'East', (11, 10))
Element 17: (1, (11, 10), ['', '%', '%', ''], [(16, 4), (9, 6), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2413, 'East', (12, 10))
Element 18: (1, (12, 10), ['', '%', '%', ''], [(15, 4), (9, 7), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'East', (13, 10))
Element 19: (1, (13, 10), ['', '', '%', '%'], [(15, 3), (9, 6), (16, 5)], [False, False, True, True], 62, False, [False, False, False, False], 2431, 'South', (13, 9))
Element 20: (1, (13, 9), ['%', '', '', '%'], [(15, 2), (10, 6), (16, 4)], [True, False, False, True], 60, False, [False, False, False, False], 2440, 'South', (13, 8))
Element 21: (1, (13, 8), ['', '.', '', ''], [(16, 2), (10, 7), (17, 4)], [False, False, False, False], 58, False, [False, True, False, False], 2449, 'South', (13, 7))
Element 22: (1, (13, 7), ['%', '.', '', '%'], [(17, 2), (9, 7), (16, 4)], [True, False, False, True], 56, False, [False, True, False, False], 2468, 'South', (13, 6))
Element 23: (1, (13, 6), ['%', '.', '', '.'], [(17, 1), (10, 7), (15, 4)], [True, False, False, False], 54, False, [False, True, False, True], 2487, 'East', (14, 6))
Element 24: (1, (14, 6), ['', '%', '%', '.'], [(18, 1), (10, 8), (14, 4)], [False, True, True, False], 52, False, [False, False, False, True], 2516, 'East', (15, 6))
Element 25: (1, (15, 6), ['', '%', '%', ''], [(18, 2), (9, 8), (13, 4)], [False, True, True, False], 50, False, [False, False, False, False], 2535, 'East', (16, 6))
Element 26: (1, (16, 6), ['', '', '', ''], [(18, 3), (9, 7), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2554, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '%', '%', ''], [(18, 2), (9, 8), (13, 6)], [False, True, True, False], 46, False, [False, False, False, False], 2553, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '', '', '%'], [(18, 1), (8, 8), (14, 6)], [False, False, False, True], 44, False, [False, False, False, False], 2552, 'North', (18, 7))
