Element 1: (2, (15, 10), ['%', '.', '%', '.'], [(11, 10), (5, 8), (16, 1)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (16, 10))
Element 18: (2, (14, 8), ['', '%', '%', ''], [(15, 4), (13, 1), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 2442, 'East', (15, 8))
Element 19: (2, (15, 8), ['', '%', '.', ''], [(16, 4), (12, 1), (15, 2)], [False, True, False, False], 62, False, [False, False, True, False], 2451, 'North', (15, 9))
Element 20: (2, (15, 9), ['%', '', '', '%'], [(16, 5), (11, 1), (15, 1)], [True, False, False, True], 60, False, [False, False, False, False], 3470, 'South', (15, 8))
Element 21: (2, (15, 8), ['', '%', '', ''], [(16, 6), (11, 2), (15, 2)], [False, True, False, False], 58, False, [False, False, False, False], 3479, 'East', (16, 8))
Element 22: (2, (16, 8), ['', '', '%', '%'], [(15, 6), (12, 2), (16, 2)], [False, False, True, True], 56, False, [False, False, False, False], 3488, 'South', (16, 7))
Element 23: (2, (16, 7), ['%', '', '', '%'], [(14, 6), (11, 2), (17, 2)], [True, False, False, True], 54, False, [False, False, False, False], 3487, 'North', (16, 8))
Element 24: (2, (16, 8), ['', '', '%', '%'], [(13, 6), (10, 2), (18, 2)], [False, False, True, True], 52, False, [False, False, False, False], 3496, 'West', (15, 8))
Element 25: (2, (15, 8), ['', '%', '', ''], [(13, 7), (10, 1), (18, 1)], [False, True, False, False], 50, False, [False, False, False, False], 3505, 'West', (14, 8))
Element 26: (2, (14, 8), ['', '%', '%', ''], [(13, 6), (9, 1), (17, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3514, 'West', (13, 8))
Element 27: (2, (13, 8), ['', '', '', ''], [(13, 5), (9, 2), (17, 2)], [False, False, False, False], 46, False, [False, False, False, False], 3523, 'North', (13, 9))
Element 28: (2, (13, 9), ['%', '', '', '%'], [(13, 4), (8, 2), (17, 1)], [True, False, False, True], 44, False, [False, False, False, False], 3532, 'North', (13, 10))
Element 29: (2, (13, 10), ['', '', '%', '%'], [(12, 4), (8, 1), (16, 1)], [False, False, True, True], 42, False, [False, False, False, False], 3551, 'West', (12, 10))
Element 30: (2, (12, 10), ['', '%', '%', ''], [(11, 4), (7, 1), (16, 2)], [False, True, True, False], 40, False, [False, False, False, False], 3570, 'West', (11, 10))
Element 31: (2, (11, 10), ['', '%', '%', ''], [(10, 4), (7, 2), (16, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3589, 'West', (10, 10))
Element 32: (2, (10, 10), ['.', '%', '%', ''], [(9, 4), (6, 2), (15, 1)], [False, True, True, False], 36, False, [True, False, False, False], 3608, 'West', (9, 10))
Element 33: (2, (9, 10), ['.', '%', '%', ''], [(8, 4), (6, 3), (16, 1)], [False, True, True, False], 34, False, [True, False, False, False], 3627, 'West', (8, 10))
Element 34: (2, (8, 10), ['.', '%', '%', ''], [(7, 4), (6, 4), (16, 1)], [False, True, True, False], 32, False, [True, False, False, False], 3656, 'West', (7, 10))
Element 35: #1#
